,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1979-04-10,23-131,PHO,POR,4,,12:00,0,2,.000,,,,0,0,,,,3,0,1,1,1,3,0,,
1,2,2,1979-04-13,23-134,PHO,POR,-4,,3:00,1,1,1.000,,,,2,2,1.000,,,3,0,1,0,0,3,4,,
2,3,3,1979-04-15,23-136,PHO,POR,10,,7:00,3,4,.750,,,,1,1,1.000,,,1,0,0,0,0,0,7,,
3,4,4,1979-04-17,23-138,PHO,KCK,3,,,1,,,,,,2,4,.500,,,,,,,,,4,,
4,5,5,1979-04-20,23-141,PHO,KCK,-20,,,2,,,,,,2,3,.667,,,,,,,,,6,,
5,6,6,1979-04-22,23-143,PHO,KCK,15,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
6,7,7,1979-04-25,23-146,PHO,KCK,14,,,1,,,,,,0,0,,,,,,,,,,2,,
7,8,8,1979-04-27,23-148,PHO,KCK,21,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
8,9,9,1979-05-01,23-152,PHO,SEA,-15,,,1,,,,,,0,0,,,,,,,,,,2,,
9,10,10,1979-05-04,23-155,PHO,SEA,-6,,,4,,,,,,1,2,.500,,,,,,,,,9,,
10,11,11,1979-05-06,23-157,PHO,SEA,10,,,3,,,,,,5,7,.714,,,,,,,,,11,,
11,12,12,1979-05-08,23-159,PHO,SEA,9,,,2,,,,,,2,5,.400,,,,,,,,,6,,
12,13,13,1979-05-11,23-162,PHO,SEA,6,,,1,,,,,,2,2,1.000,,,,,,,,6,4,,
13,14,14,1979-05-13,23-164,PHO,SEA,-1,,,8,,,,,,3,4,.750,,,,,,,,6,19,,
14,15,15,1979-05-17,23-168,PHO,SEA,-4,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
