,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-02-29,24-094,DET,PHO,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
1,2,2,1976-03-02,24-096,DET,KCK,-14,,1:00,0,,,,,,0,0,,0,0,0,0,0,0,,,0,,
2,3,3,1976-03-03,24-097,DET,SEA,4,,,0,,,,,,0,0,,,,,,,,,,0,,
3,4,4,1976-03-07,24-101,DET,BOS,-1,,5:00,1,1,1.000,,,,0,2,.000,0,0,0,1,,,,,2,,
4,5,5,1976-03-09,24-103,DET,GSW,-4,,4:00,0,1,.000,,,,0,0,,0,0,0,1,,,,1,0,,
5,6,6,1976-03-12,24-106,DET,MIL,16,,3:00,0,2,.000,,,,0,0,,0,0,0,1,0,0,,1,0,,
6,7,7,1976-03-14,24-108,DET,POR,-11,0,15:00,1,3,.333,,,,2,3,.667,1,0,1,1,1,0,,6,4,,
7,8,8,1976-03-16,24-110,DET,GSW,-9,,11:00,0,2,.000,,,,1,2,.500,0,0,0,1,,,,5,1,,
8,9,9,1976-03-19,24-113,DET,LAL,-15,,8:00,1,3,.333,,,,0,0,,,,1,0,,,,0,2,,
9,10,10,1976-03-24,24-118,DET,KCK,13,,4:00,2,,,,,,0,0,,,,1,0,0,0,,,4,,
10,11,11,1976-03-27,24-121,DET,POR,18,0,7:00,1,3,.333,,,,0,0,,0,0,0,0,0,0,,0,2,,
11,12,12,1976-03-31,24-125,DET,CHI,6,,,0,,,,,,0,0,,,,,,,,,,0,,
12,13,13,1976-04-02,24-127,DET,NOJ,14,,,0,,,,,,0,0,,,,,,,,,,0,,
13,14,14,1976-04-03,24-128,DET,CHI,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
14,15,15,1976-04-07,24-132,DET,MIL,10,,1:00,0,0,,,,,0,0,,0,0,0,0,0,0,,0,0,,
15,16,16,1976-04-10,24-135,DET,HOU,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
16,17,17,1976-04-11,24-136,DET,NOJ,-7,,,2,,,,,,7,9,.778,,,,,,,,,11,,
