,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,48,1,2012-05-01,31-115,BOS,ATL,7,0,15:29,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4,3.5,+11
1,49,2,2012-05-06,31-120,BOS,ATL,22,0,22:12,2,5,.400,0,0,,0,0,,0,1,1,2,1,1,2,2,4,1.9,-2
2,50,3,2012-05-10,31-124,BOS,ATL,3,0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1
3,51,4,2012-05-14,31-128,BOS,PHI,-1,0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,52,5,2012-05-16,31-130,BOS,PHI,16,0,2:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
5,53,6,2012-05-18,31-132,BOS,PHI,-9,0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,54,7,2012-05-21,31-135,BOS,PHI,16,0,2:49,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-2
7,55,8,2012-05-23,31-137,BOS,PHI,-7,0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
8,56,9,2012-05-28,31-142,BOS,MIA,-14,0,1:41,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
9,57,10,2012-05-30,31-144,BOS,MIA,-4,0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
10,58,11,2012-06-01,31-146,BOS,MIA,10,0,17:19,4,6,.667,0,1,.000,1,2,.500,1,4,5,1,1,0,0,1,9,9.2,+16
11,59,12,2012-06-03,31-148,BOS,MIA,2,0,14:35,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1,-1.3,-4
12,60,13,2012-06-05,31-150,BOS,MIA,4,0,2:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
13,61,14,2012-06-07,31-152,BOS,MIA,-19,0,8:06,3,4,.750,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,8,5.9,+4
14,62,15,2012-06-09,31-154,BOS,MIA,-13,0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
