,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,353,1,1999-02-05,28-036,UTA,CHI,8,1,27:00,5,7,.714,1,2,.500,4,5,.800,0,3,3,1,1,0,1,4,15,11.7,
1,354,2,1999-02-07,28-038,UTA,LAL,9,1,41:00,3,8,.375,1,1,1.000,8,10,.800,3,5,8,3,2,0,2,3,15,14.3,
2,355,3,1999-02-09,28-040,UTA,DAL,11,1,32:00,3,6,.500,1,1,1.000,2,2,1.000,1,6,7,1,3,1,1,4,9,10.3,
3,356,4,1999-02-11,28-042,UTA,PHO,8,1,33:00,3,6,.500,0,1,.000,2,4,.500,2,2,4,2,1,0,0,3,8,7.4,
4,357,5,1999-02-12,28-043,UTA,GSW,16,1,28:00,1,6,.167,0,2,.000,0,0,,0,2,2,1,0,0,0,3,2,-1.7,
5,358,6,1999-02-15,28-046,UTA,SAC,8,1,36:00,8,11,.727,2,3,.667,7,8,.875,3,6,9,0,3,1,2,3,25,24.5,
6,359,7,1999-02-16,28-047,UTA,SEA,-15,1,34:00,3,9,.333,0,1,.000,3,3,1.000,2,3,5,1,1,0,1,1,9,6.5,
7,360,8,1999-02-18,28-049,UTA,DEN,11,1,39:00,7,10,.700,1,3,.333,6,7,.857,1,3,4,3,1,0,0,4,21,19.5,
8,361,9,1999-02-20,28-051,UTA,SEA,30,1,36:00,6,13,.462,1,2,.500,2,4,.500,4,4,8,1,2,0,0,2,15,13.4,
9,362,10,1999-02-22,28-053,UTA,LAC,15,1,28:00,0,6,.000,0,2,.000,2,2,1.000,2,1,3,3,0,0,2,2,2,-1.2,
10,363,11,1999-02-24,28-055,UTA,DEN,-10,1,38:00,5,11,.455,1,2,.500,2,2,1.000,0,3,3,0,3,0,2,2,13,8.4,
11,364,12,1999-02-26,28-057,UTA,DAL,15,1,32:00,6,11,.545,1,2,.500,4,6,.667,2,5,7,1,2,0,2,1,17,14.1,
12,365,13,1999-02-28,28-059,UTA,SAS,14,1,19:00,5,7,.714,0,2,.000,0,0,,1,1,2,1,0,0,1,3,10,6.6,
13,366,14,1999-03-02,28-061,UTA,POR,-2,1,43:00,5,18,.278,2,9,.222,2,2,1.000,2,3,5,0,0,2,1,2,14,5.3,
14,367,15,1999-03-03,28-062,UTA,VAN,23,1,25:00,6,10,.600,3,5,.600,2,2,1.000,0,3,3,0,2,0,1,4,17,12.7,
15,368,16,1999-03-05,28-064,UTA,DAL,11,1,45:00,5,11,.455,0,3,.000,3,4,.750,1,5,6,4,1,0,4,2,13,8.1,
16,369,17,1999-03-07,28-066,UTA,LAL,-8,1,38:00,2,6,.333,0,2,.000,2,4,.500,0,0,0,0,2,1,1,6,6,1.1,
17,370,18,1999-03-09,28-068,UTA,CLE,13,1,35:00,3,7,.429,0,1,.000,2,2,1.000,0,7,7,1,2,2,2,5,8,6.5,
18,371,19,1999-03-11,28-070,UTA,DEN,5,1,35:00,3,7,.429,0,1,.000,0,0,,2,5,7,1,1,0,2,3,6,3.7,
19,372,20,1999-03-12,28-071,UTA,POR,14,1,38:00,8,16,.500,3,5,.600,0,0,,3,5,8,1,2,0,2,2,19,14.5,
20,373,21,1999-03-13,28-072,UTA,MIN,27,1,28:00,5,7,.714,0,0,,2,2,1.000,0,3,3,1,4,0,2,3,12,11.5,
21,374,22,1999-03-15,28-074,UTA,MIN,7,1,35:00,3,10,.300,2,2,1.000,4,4,1.000,1,5,6,2,1,0,1,2,12,9.0,
22,375,23,1999-03-18,28-077,UTA,WAS,8,1,24:00,2,6,.333,0,2,.000,0,1,.000,1,5,6,1,0,0,1,4,4,0.5,
23,376,24,1999-03-19,28-078,UTA,CHH,-1,1,39:00,1,7,.143,0,0,,5,5,1.000,3,3,6,0,0,0,3,1,7,2.1,
24,377,25,1999-03-21,28-080,UTA,DET,-3,1,38:00,6,9,.667,2,5,.400,1,3,.333,1,10,11,1,1,0,1,6,15,12.3,
25,378,26,1999-03-23,28-082,UTA,MIA,3,1,39:00,5,12,.417,4,6,.667,3,3,1.000,0,7,7,1,2,1,0,1,17,15.7,
26,379,27,1999-03-26,28-085,UTA,VAN,5,1,32:00,3,9,.333,0,4,.000,0,0,,1,5,6,3,1,0,1,4,6,3.6,
27,380,28,1999-03-27,28-086,UTA,LAC,-26,1,27:00,2,6,.333,1,2,.500,1,2,.500,0,3,3,0,3,0,1,3,6,3.9,
28,381,29,1999-03-30,28-089,UTA,SAC,-3,1,34:00,4,10,.400,0,3,.000,0,0,,2,7,9,1,2,0,4,3,8,3.6,
29,382,30,1999-04-01,28-091,UTA,HOU,1,1,38:00,10,19,.526,3,6,.500,2,2,1.000,4,4,8,0,3,0,5,3,25,16.5,
30,383,31,1999-04-02,28-092,UTA,GSW,7,1,42:00,8,13,.615,1,2,.500,3,4,.750,1,5,6,1,2,0,3,4,20,14.0,
31,384,32,1999-04-06,28-096,UTA,LAL,13,1,31:00,3,8,.375,0,2,.000,3,4,.750,1,1,2,2,0,1,3,4,9,2.7,
32,385,33,1999-04-08,28-098,UTA,GSW,7,1,37:00,4,6,.667,3,3,1.000,4,4,1.000,2,2,4,5,2,0,2,2,15,17.1,
33,386,34,1999-04-09,28-099,UTA,PHO,1,1,35:00,5,5,1.000,0,0,,0,0,,0,3,3,1,2,0,0,3,10,10.9,
34,387,35,1999-04-11,28-101,UTA,HOU,9,1,40:00,6,15,.400,2,6,.333,5,5,1.000,3,5,8,1,3,0,0,3,19,17.0,
35,388,36,1999-04-12,28-102,UTA,VAN,18,1,39:00,4,10,.400,1,4,.250,8,8,1.000,0,8,8,2,2,0,2,4,17,13.8,
36,389,37,1999-04-13,28-103,UTA,SAC,5,1,41:00,9,17,.529,5,8,.625,1,2,.500,2,2,4,1,3,0,2,5,24,17.0,
