,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,82,1,1991-04-26,35-155,DET,ATL,-5,0,12:00,1,6,.167,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-0.5,
1,83,2,1991-04-28,35-157,DET,ATL,13,0,26:00,5,14,.357,0,0,,3,5,.600,3,3,6,0,0,0,1,3,13,5.2,
2,84,3,1991-04-30,35-159,DET,ATL,12,0,24:00,4,8,.500,0,0,,1,3,.333,1,4,5,1,0,0,5,3,9,0.6,
3,85,4,1991-05-02,35-161,DET,ATL,-12,1,31:00,7,14,.500,0,0,,5,8,.625,2,0,2,2,0,0,1,2,19,11.8,
4,86,5,1991-05-05,35-164,DET,ATL,32,1,26:00,4,8,.500,0,0,,2,5,.400,0,2,2,0,0,0,2,4,10,1.8,
5,87,6,1991-05-07,35-166,DET,BOS,11,1,30:00,8,16,.500,0,0,,2,2,1.000,1,2,3,0,0,0,2,4,18,7.7,
6,88,7,1991-05-09,35-168,DET,BOS,-6,0,20:00,3,9,.333,0,0,,2,2,1.000,0,0,0,0,0,1,2,2,8,0.8,
7,89,8,1991-05-11,35-170,DET,BOS,-32,1,22:00,5,14,.357,0,0,,3,8,.375,4,0,4,1,0,1,0,3,13,6.2,
8,90,9,1991-05-13,35-172,DET,BOS,7,1,31:00,6,15,.400,0,0,,6,6,1.000,2,1,3,1,0,0,2,4,18,8.7,
9,91,10,1991-05-15,35-174,DET,BOS,5,1,24:00,4,10,.400,0,0,,0,0,,0,1,1,0,0,0,0,2,8,2.1,
10,92,11,1991-05-17,35-176,DET,BOS,4,1,24:00,4,11,.364,0,0,,9,10,.900,1,4,5,2,0,0,2,4,17,10.2,
11,93,12,1991-05-19,35-178,DET,CHI,-11,1,25:00,4,10,.400,0,0,,0,0,,0,3,3,2,1,1,1,4,8,4.0,
12,94,13,1991-05-21,35-180,DET,CHI,-8,1,11:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,2,1,-1.9,
13,95,14,1991-05-25,35-184,DET,CHI,-6,1,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,3,3,2,-3.2,
14,96,15,1991-05-27,35-186,DET,CHI,-21,1,30:00,5,11,.455,0,0,,4,4,1.000,0,1,1,0,0,0,2,3,14,5.4,
