,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1979-10-12,28-030,GSW,PHO,-8,,,1,,,0,,,0,0,,,,,,,,,,2,,
1,2,2,1979-10-13,28-031,GSW,CHI,-6,,,3,,,0,,,3,5,.600,,,,,,,,,9,,
2,3,3,1979-10-16,28-034,GSW,DEN,2,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
3,4,4,1979-10-17,28-035,GSW,KCK,13,,,0,,,0,,,0,0,,,,,,,,,,0,,
4,5,5,1979-10-20,28-038,GSW,UTA,5,,,0,,,0,,,0,0,,,,,,,,,,0,,
5,6,6,1979-10-21,28-039,GSW,POR,-17,,,2,,,0,,,0,0,,,,,,,,,,4,,
6,7,7,1979-10-24,28-042,GSW,PHO,-2,,,1,,,1,,,0,0,,,,,,,,,,3,,
7,8,8,1979-10-27,28-045,GSW,KCK,6,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
8,9,9,1979-10-28,28-046,GSW,LAL,-7,,,0,2,.000,0,2,.000,0,0,,,,0,0,,,,0,0,,
9,10,10,1979-11-03,28-052,GSW,DEN,27,,,2,,,0,,,2,3,.667,,,,,,,,,6,,
10,11,11,1979-11-10,28-059,GSW,IND,-3,,,1,,,0,,,0,0,,,,,,,,,,2,,
11,12,12,1979-11-14,28-063,GSW,HOU,-41,,,5,,,0,,,0,0,,,,,,,,,,10,,
12,13,13,1979-11-15,28-064,GSW,DEN,18,,,3,,,0,,,0,0,,,,,,,,,,6,,
13,14,14,1979-11-20,28-069,GSW,KCK,-3,,,0,,,0,,,0,0,,,,,,,,,,0,,
14,15,15,1979-11-22,28-071,GSW,CLE,-27,,,2,,,0,,,0,0,,,,,,,,,,4,,
15,16,16,1979-11-25,28-074,GSW,MIL,-24,,,1,,,0,,,0,0,,,,,,,,,,2,,
16,17,17,1979-11-28,28-077,GSW,SDC,-6,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
17,18,18,1979-12-02,28-081,GSW,SEA,-13,,,5,,,1,,,0,0,,,,,,,,,,11,,
18,19,19,1979-12-21,28-100,GSW,LAL,-6,,,0,,,0,,,0,0,,,,,,,,,,0,,
19,20,20,1979-12-22,28-101,GSW,NJN,6,,,1,,,0,,,0,0,,,,,,,,,,2,,
20,21,21,1979-12-25,28-104,GSW,POR,-22,,,0,,,0,,,0,0,,,,,,,,,,0,,
21,22,22,1979-12-29,28-108,GSW,BOS,-16,,,1,,,0,,,0,0,,,,,,,,,,2,,
