,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1978-10-15,23-132,KCK,SEA,-10,,,6,,,,,,11,12,.917,,,,,,,,,23,,
1,2,2,1978-10-17,23-134,KCK,POR,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
2,3,3,1978-10-19,23-136,KCK,HOU,5,,,4,,,,,,0,0,,,,,,,,,,8,,
3,4,4,1978-10-21,23-138,KCK,MIL,-4,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
4,5,5,1978-10-24,23-141,KCK,CHI,6,,,6,,,,,,3,5,.600,,,,,,,,,15,,
5,6,6,1978-10-25,23-142,KCK,NOJ,5,,,4,,,,,,0,0,,,,,,,,,,8,,
6,7,7,1978-10-27,23-144,KCK,DET,-5,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
7,8,8,1978-10-28,23-145,KCK,PHO,10,,,1,,,,,,0,0,,,,,,,,,,2,,
8,9,9,1978-10-31,23-148,KCK,MIL,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
9,10,10,1978-11-01,23-149,KCK,CLE,15,,,1,,,,,,0,0,,,,,,,,,,2,,
10,11,11,1978-11-03,23-151,KCK,IND,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
11,12,12,1978-11-04,23-152,KCK,DEN,2,,,0,,,,,,0,0,,,,,,,,,,0,,
12,13,13,1978-11-10,23-158,KCK,LAL,-9,,,0,,,,,,2,3,.667,,,,,,,,,2,,
13,14,14,1978-11-11,23-159,KCK,DEN,4,,,2,,,,,,2,3,.667,,,,,,,,,6,,
14,15,15,1978-11-15,23-163,KCK,ATL,9,,,0,,,,,,0,0,,,,,,,,,,0,,
15,16,16,1978-11-18,23-166,KCK,NJN,14,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
16,17,17,1978-11-22,23-170,KCK,POR,19,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
17,18,18,1978-11-25,23-173,KCK,SDC,-1,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
18,19,19,1978-11-30,23-178,KCK,BOS,14,,,4,,,,,,0,0,,,,,,,,,,8,,
19,20,20,1978-12-02,23-180,KCK,WSB,1,,,0,,,,,,0,0,,,,,,,,,,0,,
20,21,21,1978-12-05,23-183,KCK,NYK,13,,,0,,,,,,1,2,.500,,,,,,,,,1,,
21,22,22,1978-12-06,23-184,KCK,PHI,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
