,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1995-11-03,27-326,HOU,GSW,18,0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
1,2,2,1995-11-07,27-330,HOU,MIL,17,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1995-11-11,27-334,HOU,MIN,22,0,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,
3,4,4,1995-11-16,27-339,HOU,MIL,28,0,5:00,3,3,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,7,6.8,
