,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1032,1,2017-10-17,36-214,CLE,BOS,3,0,7:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1
1,1033,2,2017-10-20,36-217,CLE,MIL,19,0,19:15,6,8,.750,5,6,.833,0,0,,0,3,3,1,1,0,0,0,17,16.4,+14
2,1034,3,2017-10-21,36-218,CLE,ORL,-21,0,13:12,1,5,.200,0,2,.000,0,0,,0,3,3,0,0,0,1,0,2,-1.2,-22
3,1035,4,2017-10-24,36-221,CLE,CHI,7,0,22:37,4,7,.571,3,6,.500,0,0,,0,3,3,1,0,1,1,1,11,8.6,+10
4,1036,5,2017-10-25,36-222,CLE,BRK,-5,0,30:44,8,14,.571,5,11,.455,1,2,.500,0,2,2,0,1,1,2,5,22,13.3,+6
5,1037,6,2017-10-28,36-225,CLE,NOP,-22,0,22:32,3,5,.600,2,4,.500,0,0,,0,0,0,0,1,1,0,3,8,6.2,-10
6,1038,7,2017-10-29,36-226,CLE,NYK,-19,0,23:40,4,7,.571,3,5,.600,2,2,1.000,0,4,4,1,0,1,1,4,13,9.7,0
7,1039,8,2017-11-01,36-229,CLE,IND,-17,0,16:15,2,7,.286,1,5,.200,0,0,,0,1,1,2,1,0,1,3,5,1.4,-3
8,1040,9,2017-11-03,36-231,CLE,WAS,8,0,20:54,3,6,.500,2,5,.400,0,0,,0,0,0,0,2,0,2,3,8,3.8,+15
9,1041,10,2017-11-05,36-233,CLE,ATL,-2,0,23:39,8,14,.571,5,11,.455,2,3,.667,2,3,5,0,0,1,0,1,23,18.6,+23
10,1042,11,2017-11-07,36-235,CLE,MIL,5,0,18:29,2,5,.400,1,4,.250,2,2,1.000,1,2,3,0,0,1,1,2,7,4.5,+3
11,1043,12,2017-11-09,36-237,CLE,HOU,-4,0,17:47,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,1.9,-5
12,1044,13,2017-11-11,36-239,CLE,DAL,7,0,19:37,4,7,.571,3,6,.500,2,3,.667,0,3,3,0,0,0,0,3,13,9.0,-5
13,1045,14,2017-11-13,36-241,CLE,NYK,3,0,28:35,5,12,.417,5,12,.417,6,6,1.000,0,5,5,1,1,0,0,0,21,17.8,+8
14,1046,15,2017-11-15,36-243,CLE,CHO,8,0,23:08,3,10,.300,3,10,.300,2,2,1.000,0,1,1,0,0,0,1,5,11,2.5,+12
15,1047,16,2017-11-17,36-245,CLE,LAC,5,0,28:27,2,5,.400,2,5,.400,3,3,1.000,0,3,3,2,1,0,0,2,9,8.8,+25
16,1048,17,2017-11-20,36-248,CLE,DET,28,0,17:24,3,4,.750,2,3,.667,0,0,,0,1,1,3,0,0,1,0,8,7.8,+21
17,1049,18,2017-11-22,36-250,CLE,BRK,10,0,27:40,3,7,.429,2,6,.333,4,5,.800,0,3,3,3,0,1,1,1,12,10.2,+10
18,1050,19,2017-11-24,36-252,CLE,CHO,1,0,25:22,4,11,.364,3,7,.429,2,2,1.000,0,1,1,0,0,0,0,2,13,6.4,+12
19,1051,20,2017-11-27,36-255,CLE,PHI,22,0,21:21,3,5,.600,3,5,.600,0,0,,0,1,1,1,1,0,0,2,9,7.9,+25
20,1052,21,2017-11-28,36-256,CLE,MIA,11,0,26:32,4,8,.500,3,7,.429,0,0,,0,2,2,1,0,0,0,1,11,7.9,+4
21,1053,22,2017-11-30,36-258,CLE,ATL,7,0,21:28,2,7,.286,2,5,.400,0,0,,0,3,3,2,1,0,4,1,6,0.8,-2
22,1054,23,2017-12-02,36-260,CLE,MEM,5,0,32:28,3,7,.429,3,6,.500,0,0,,0,2,2,2,0,4,0,1,9,9.7,+16
23,1055,24,2017-12-04,36-262,CLE,CHI,22,0,22:37,3,8,.375,1,5,.200,0,0,,0,0,0,3,1,0,0,1,7,5.3,+16
24,1056,25,2017-12-06,36-264,CLE,SAC,6,0,25:52,5,9,.556,4,8,.500,1,2,.500,0,3,3,2,0,0,1,2,15,10.8,+10
25,1057,26,2017-12-08,36-266,CLE,IND,-4,0,22:26,1,5,.200,0,3,.000,1,1,1.000,0,3,3,1,0,0,0,2,3,0.7,-4
26,1058,27,2017-12-09,36-267,CLE,PHI,7,0,28:09,4,8,.500,4,8,.500,1,1,1.000,0,0,0,2,1,0,2,0,13,9.4,+18
27,1059,28,2017-12-12,36-270,CLE,ATL,9,0,23:02,6,11,.545,6,9,.667,1,1,1.000,0,1,1,1,0,0,2,1,19,12.3,+4
28,1060,29,2017-12-14,36-272,CLE,LAL,9,0,21:44,4,6,.667,1,3,.333,1,1,1.000,0,1,1,0,1,1,0,2,10,8.6,+2
29,1061,30,2017-12-16,36-274,CLE,UTA,9,0,25:26,5,9,.556,2,3,.667,0,0,,0,2,2,2,0,0,1,2,12,7.9,+15
30,1062,31,2017-12-17,36-275,CLE,WAS,7,0,23:39,4,6,.667,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,1,11,10.7,+5
31,1063,32,2017-12-19,36-277,CLE,MIL,-3,0,23:19,1,7,.143,0,4,.000,0,0,,1,1,2,2,0,0,0,4,2,-1.7,+10
32,1064,33,2017-12-21,36-279,CLE,CHI,3,0,25:09,5,7,.714,4,6,.667,1,1,1.000,1,1,2,2,1,0,2,2,15,12.7,+11
33,1065,34,2017-12-25,36-283,CLE,GSW,-7,0,21:05,1,3,.333,1,2,.500,0,0,,0,3,3,0,0,0,1,2,3,0.4,-5
34,1066,35,2017-12-27,36-285,CLE,SAC,-14,0,20:35,3,9,.333,3,8,.375,0,0,,0,1,1,1,0,0,1,0,9,3.9,-27
35,1067,36,2017-12-30,36-288,CLE,UTA,-3,0,18:04,0,5,.000,0,5,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.9,+2
36,1068,37,2018-01-02,36-291,CLE,POR,17,0,20:53,3,7,.429,2,3,.667,1,1,1.000,0,2,2,0,0,1,0,2,9,5.8,+12
37,1069,38,2018-01-03,36-292,CLE,BOS,-14,0,25:51,5,11,.455,5,8,.625,0,0,,0,3,3,1,0,0,0,0,15,10.9,-6
38,1070,39,2018-01-06,36-295,CLE,ORL,4,0,19:46,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,3,3,3,-3.0,-20
39,1071,40,2018-01-08,36-297,CLE,MIN,-28,0,22:39,7,11,.636,5,8,.625,0,0,,0,2,2,5,0,0,0,3,19,17.0,+9
40,1072,41,2018-01-11,36-300,CLE,TOR,-34,0,18:48,2,6,.333,2,6,.333,0,0,,0,2,2,1,0,0,2,0,6,1.9,-17
41,1073,42,2018-01-12,36-301,CLE,IND,-2,0,17:44,1,6,.167,0,5,.000,0,0,,1,1,2,2,1,0,1,0,2,0.6,-5
42,1074,43,2018-01-15,36-304,CLE,GSW,-10,0,20:42,1,3,.333,1,3,.333,0,0,,0,3,3,2,0,0,0,1,3,3.2,-6
43,1075,44,2018-01-18,36-307,CLE,ORL,1,0,16:46,1,2,.500,1,2,.500,0,0,,0,1,1,4,0,0,2,1,3,2.7,+4
44,1076,45,2018-01-20,36-309,CLE,OKC,-24,0,14:40,1,3,.333,1,3,.333,1,1,1.000,0,1,1,1,0,1,0,1,4,3.6,+1
45,1077,46,2018-01-23,36-312,CLE,SAS,-12,0,14:19,1,4,.250,1,4,.250,0,0,,0,1,1,4,0,0,0,0,3,3.7,+3
46,1078,47,2018-01-26,36-315,CLE,IND,7,0,11:31,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,2,2,1.5,-7
47,1079,48,2018-01-28,36-317,CLE,DET,17,0,22:30,4,9,.444,3,7,.429,1,1,1.000,1,2,3,1,0,1,0,2,12,9.2,+16
