,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1968-10-29,22-238,BAL,MIL,17,,,0,,,,,,0,1,.000,,,,,,,,,0,,
1,2,2,1968-11-06,22-246,BAL,ATL,21,,,1,,,,,,2,3,.667,,,,,,,,,4,,
2,3,3,1968-11-15,22-255,BAL,MIL,27,,,1,,,,,,0,0,,,,,,,,,,2,,
3,4,4,1968-11-27,22-267,BAL,SDR,-16,,,0,,,,,,0,0,,,,,,,,,,0,,
4,5,5,1968-11-29,22-269,BAL,PHO,18,,,3,,,,,,5,10,.500,,,,,,,,,11,,
5,6,6,1968-12-01,22-271,BAL,CHI,10,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
6,7,7,1968-12-05,22-275,BAL,LAL,18,,,2,,,,,,0,0,,,,,,,,,,4,,
7,8,8,1968-12-10,22-280,BAL,BOS,14,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
8,9,9,1968-12-18,22-288,BAL,SFW,9,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
9,10,10,1968-12-20,22-290,BAL,CHI,23,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
10,11,11,1968-12-21,22-291,BAL,PHO,14,,,1,,,,,,0,0,,,,,,,,,,2,,
11,12,12,1968-12-27,22-297,BAL,MIL,14,,,0,,,,,,0,0,,,,,,,,,,0,,
12,13,13,1969-01-21,22-322,BAL,CHI,23,,,0,,,,,,0,0,,,,,,,,,,0,,
13,14,14,1969-01-26,22-327,BAL,BOS,-38,,,1,,,,,,0,0,,,,,,,,,,2,,
14,15,15,1969-01-27,22-328,BAL,DET,20,,,0,,,,,,0,0,,,,,,,,,,0,,
15,16,16,1969-02-02,22-334,BAL,DET,22,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
16,17,17,1969-02-07,22-339,BAL,MIL,7,,,0,,,,,,0,0,,,,,,,,,,0,,
17,18,18,1969-02-11,22-343,BAL,CHI,8,,,1,,,,,,0,0,,,,,,,,,,2,,
18,19,19,1969-02-19,22-351,BAL,LAL,22,,,1,,,,,,1,2,.500,,,,,,,,,3,,
19,20,20,1969-02-23,22-355,BAL,CIN,17,,,2,,,,,,0,0,,,,,,,,,,4,,
20,21,21,1969-02-27,22-359,BAL,MIL,-9,,,2,,,,,,0,1,.000,,,,,,,,,4,,
21,22,22,1969-02-28,22-360,BAL,DET,18,,,0,,,,,,0,0,,,,,,,,,,0,,
22,23,23,1969-03-09,23-004,BAL,LAL,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
23,24,24,1969-03-10,23-005,BAL,PHO,19,,,1,,,,,,2,3,.667,,,,,,,,,4,,
24,25,25,1969-03-18,23-013,BAL,SEA,10,,,0,,,,,,0,0,,,,,,,,,,0,,
25,26,26,1969-03-22,23-017,BAL,PHI,-8,,,7,,,,,,3,6,.500,,,,,,,,,17,,
26,27,27,1969-03-23,23-018,BAL,BOS,-28,,,4,,,,,,6,10,.600,,,,,,,,,14,,
