,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,565,1,1977-10-19,29-163,HOU,CHI,-4,,,5,,,,,,6,8,.750,,,,,,,,,16,,
1,566,2,1977-10-21,29-165,HOU,KCK,-1,,,7,,,,,,3,3,1.000,,,,,,,,,17,,
2,567,3,1977-10-22,29-166,HOU,BOS,12,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
3,568,4,1977-10-27,29-171,HOU,MIL,23,,,12,,,,,,2,2,1.000,,,,,,,,,26,,
4,569,5,1977-10-29,29-173,HOU,PHO,13,,,15,,,,,,6,6,1.000,,,,,,,,,36,,
5,570,6,1977-11-12,29-187,HOU,POR,2,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
6,571,7,1977-11-16,29-191,HOU,BUF,-4,,,11,,,,,,0,0,,,,,,,,,,22,,
7,572,8,1977-11-19,29-194,HOU,NOJ,-2,,,8,,,,,,3,3,1.000,,,,,,,,,19,,
8,573,9,1977-11-22,29-197,HOU,PHI,-6,,,11,,,,,,2,2,1.000,,,,,,,,,24,,
9,574,10,1977-11-23,29-198,HOU,BOS,-9,,,6,,,,,,4,5,.800,,,,,,,,,16,,
10,575,11,1977-11-26,29-201,HOU,WSB,-2,,,7,,,,,,1,1,1.000,,,,,,,,,15,,
11,576,12,1977-11-28,29-203,HOU,NYK,-18,,,4,,,,,,0,0,,,,,,,,,,8,,
12,577,13,1977-11-29,29-204,HOU,NYK,17,,,11,,,,,,2,2,1.000,,,,,,,,,24,,
13,578,14,1977-12-01,29-206,HOU,CLE,13,,,8,,,,,,0,0,,,,,,,,,,16,,
14,579,15,1977-12-03,29-208,HOU,PHI,4,,,11,,,,,,2,2,1.000,,,,,,,,,24,,
15,580,16,1977-12-06,29-211,HOU,GSW,-2,,,7,,,,,,1,2,.500,,,,,,,,,15,,
16,581,17,1977-12-09,29-214,HOU,LAL,11,,,11,,,,,,6,7,.857,,,,,,,,,28,,
