,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,127,1,1992-11-06,24-161,NJN,PHI,3,0,11:00,3,4,.750,0,0,,0,0,,1,0,1,2,0,0,1,0,6,5.5,
1,128,2,1992-11-07,24-162,NJN,MIA,-12,0,6:00,3,4,.750,0,0,,0,0,,0,1,1,0,1,0,0,1,6,5.3,
2,129,3,1992-11-10,24-165,NJN,NYK,-3,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,1,0,-3.1,
3,130,4,1992-11-12,24-167,NJN,MIN,-4,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
4,131,5,1992-11-15,24-170,NJN,WSB,7,0,6:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.0,
5,132,6,1992-11-17,24-172,NJN,UTA,-11,0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
6,133,7,1992-11-19,24-174,NJN,ATL,7,0,9:00,1,3,.333,0,0,,0,0,,1,1,2,2,0,0,0,0,2,2.7,
7,134,8,1992-11-21,24-176,NJN,PHI,-9,0,13:00,2,7,.286,0,0,,0,0,,0,0,0,1,0,0,0,0,4,0.6,
8,135,9,1992-11-22,24-177,NJN,GSW,-13,0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
9,136,10,1992-11-24,24-179,NJN,SEA,-6,0,10:00,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,0,0,0,4,4.7,
10,137,11,1992-11-25,24-180,NJN,LAL,2,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
11,138,12,1992-11-27,24-182,NJN,UTA,2,0,16:00,5,11,.455,0,0,,0,0,,1,0,1,1,1,0,2,2,10,3.9,
12,139,13,1992-11-28,24-183,NJN,SAC,5,0,14:00,1,8,.125,0,0,,1,2,.500,0,0,0,1,1,0,0,1,3,-1.3,
13,140,14,1992-12-02,24-187,NJN,ATL,7,0,11:00,1,2,.500,0,0,,2,2,1.000,0,0,0,3,0,0,1,1,4,3.7,
14,141,15,1992-12-04,24-189,NJN,SAS,5,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
15,142,16,1992-12-05,24-190,NJN,MIA,7,0,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,1,0,2,0,1,0.3,
16,143,17,1992-12-08,24-193,NJN,PHO,-5,0,7:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2,-0.7,
17,144,18,1992-12-15,24-200,NJN,NYK,-14,0,10:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4,0.3,
18,145,19,1992-12-30,24-215,NJN,MIN,26,0,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,0,0,1,4,4.0,
19,146,20,1993-01-05,24-221,NJN,ORL,3,0,4:00,0,4,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,-1.1,
20,147,21,1993-01-06,24-222,NJN,PHI,-26,0,18:00,4,9,.444,0,0,,0,0,,0,0,0,2,0,0,2,0,8,2.7,
21,148,22,1993-01-08,24-224,NJN,BOS,-14,0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
22,149,23,1993-01-09,24-225,NJN,WSB,45,0,10:00,3,8,.375,0,0,,0,0,,3,0,3,2,1,0,3,0,6,3.1,
23,150,24,1993-01-22,24-238,NJN,ATL,-11,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
