,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1990-04-27,23-088,CHI,MIL,14,0,22:00,2,6,.333,0,0,,5,7,.714,2,7,9,0,1,0,0,2,9,8.5,
1,2,2,1990-04-29,23-090,CHI,MIL,7,0,16:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,2,4,2,-4.7,
2,3,3,1990-05-01,23-092,CHI,MIL,-7,0,18:00,3,6,.500,0,0,,0,1,.000,1,2,3,2,0,0,2,3,6,2.1,
3,4,4,1990-05-03,23-094,CHI,MIL,24,0,13:00,2,3,.667,0,0,,0,0,,2,4,6,1,0,1,2,2,4,3.9,
4,5,5,1990-05-07,23-098,CHI,PHI,11,0,16:00,1,5,.200,0,0,,1,2,.500,1,5,6,0,1,2,1,2,3,2.3,
5,6,6,1990-05-09,23-100,CHI,PHI,5,0,9:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,0,1,6,3.6,
6,7,7,1990-05-11,23-102,CHI,PHI,-6,0,25:00,4,7,.571,0,1,.000,3,4,.750,2,2,4,1,0,1,2,5,11,6.7,
7,8,8,1990-05-13,23-104,CHI,PHI,10,1,28:00,9,15,.600,0,0,,3,5,.600,3,4,7,1,2,0,3,2,21,15.5,
8,9,9,1990-05-16,23-107,CHI,PHI,18,1,26:00,3,11,.273,0,0,,7,8,.875,3,0,3,1,1,0,0,3,13,8.7,
9,10,10,1990-05-20,23-111,CHI,DET,-9,0,21:00,2,6,.333,0,0,,2,4,.500,0,0,0,0,1,0,0,0,6,2.8,
10,11,11,1990-05-22,23-113,CHI,DET,-9,0,24:00,2,8,.250,0,0,,6,6,1.000,0,3,3,0,0,0,1,1,10,4.7,
11,12,12,1990-05-26,23-117,CHI,DET,5,0,14:00,1,4,.250,0,0,,0,0,,2,1,3,2,0,0,2,2,2,-0.1,
12,13,13,1990-05-28,23-119,CHI,DET,7,0,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,
13,14,14,1990-05-30,23-121,CHI,DET,-14,0,13:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,4,4,1.4,
14,15,15,1990-06-01,23-123,CHI,DET,18,0,17:00,1,3,.333,0,0,,4,4,1.000,0,2,2,1,0,3,0,0,6,7.7,
15,16,16,1990-06-03,23-125,CHI,DET,-19,0,13:00,1,2,.500,0,0,,3,4,.750,0,2,2,0,0,0,1,0,5,3.2,
