,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,50,1,1964-10-18,24-351,CIN,SFW,9,,,0,,,,,,0,0,,,,,,,,,,0,,
1,51,2,1964-10-20,24-353,CIN,LAL,8,,,0,,,,,,0,0,,,,,,,,,,0,,
2,52,3,1964-10-25,24-358,CIN,PHI,2,,,1,,,,,,0,0,,,,,,,,,,2,,
3,53,4,1964-10-31,24-364,CIN,BOS,-28,,14:00,3,9,.333,,,,0,2,.000,,,4,0,,,,3,6,,
4,54,5,1964-11-01,24-365,CIN,DET,13,,,1,,,,,,0,2,.000,,,,,,,,,2,,
5,55,6,1964-11-06,25-004,CIN,BAL,-5,,,2,,,,,,0,1,.000,,,,,,,,,4,,
6,56,7,1964-11-08,25-006,CIN,BOS,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
7,57,8,1964-11-13,25-011,CIN,STL,17,,,1,,,,,,0,0,,,,,,,,,,2,,
8,58,9,1964-11-15,25-013,CIN,SFW,-16,,,0,,,,,,0,0,,,,,,,,,,0,,
9,59,10,1964-11-25,25-023,CIN,BAL,-9,,,0,0,,,,,1,2,.500,,,0,,,,,0,1,,
10,60,11,1964-11-27,25-025,CIN,PHI,21,,,2,,,,,,3,5,.600,,,,,,,,,7,,
11,61,12,1964-11-28,25-026,CIN,BOS,-31,,10:00,0,3,.000,,,,0,2,.000,,,2,2,,,,0,0,,
12,62,13,1964-11-29,25-027,CIN,NYK,10,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
13,63,14,1964-12-01,25-029,CIN,DET,22,,,1,,,,,,0,0,,,,,,,,,,2,,
14,64,15,1964-12-06,25-034,CIN,BAL,11,,,1,,,,,,0,0,,,,,,,,,,2,,
15,65,16,1964-12-12,25-040,CIN,STL,6,,,0,,,,,,0,0,,,,,,,,,,0,,
16,66,17,1964-12-19,25-047,CIN,NYK,28,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
17,67,18,1964-12-25,25-053,CIN,STL,5,,,0,,,,,,0,0,,,,,,,,,,0,,
18,68,19,1964-12-26,25-054,CIN,PHI,10,,,0,,,,,,0,0,,,,,,,,,,0,,
19,69,20,1964-12-27,25-055,CIN,BAL,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
20,70,21,1965-01-01,25-060,CIN,BAL,16,,,1,,,,,,0,0,,,,,,,,,,2,,
21,71,22,1965-01-03,25-062,CIN,BOS,-4,,9:00,1,2,.500,,,,0,0,,,,1,,,,,0,2,,
22,72,23,1965-01-05,25-064,CIN,NYK,9,,,0,,,,,,0,0,,,,,,,,,,0,,
23,73,24,1965-01-06,25-065,CIN,NYK,14,,,1,,,,,,0,0,,,,,,,,,,2,,
24,74,25,1965-01-08,25-067,CIN,PHI,7,,,1,,,,,,0,0,,,,,,,,,,2,,
25,75,26,1965-01-09,25-068,CIN,BAL,9,,,1,,,,,,0,0,,,,,,,,,,2,,
26,76,27,1965-01-10,25-069,CIN,DET,26,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
27,77,28,1965-01-15,25-074,CIN,LAL,18,,,2,,,,,,0,0,,,,,,,,,,4,,
28,78,29,1965-01-17,25-076,CIN,BOS,-3,,8:00,0,2,.000,,,,0,0,,,,1,2,,,,0,0,,
29,79,30,1965-01-19,25-078,CIN,STL,4,,,0,,,,,,1,2,.500,,,,,,,,,1,,
30,80,31,1965-01-24,25-083,CIN,SFW,21,,,1,,,,,,0,1,.000,,,,,,,,,2,,
31,81,32,1965-01-28,25-087,CIN,SFW,-15,,,4,,,,,,2,3,.667,,,,,,,,,10,,
32,82,33,1965-01-29,25-088,CIN,LAL,-4,,,0,2,.000,,,,0,0,,,,1,1,,,,1,0,,
33,83,34,1965-01-31,25-090,CIN,PHI,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
34,84,35,1965-02-03,25-093,CIN,LAL,31,,,2,8,.250,,,,1,2,.500,,,7,1,,,,3,5,,
35,85,36,1965-02-05,25-095,CIN,BOS,-1,,3:00,0,0,,,,,0,0,,,,0,1,,,,1,0,,
36,86,37,1965-02-06,25-096,CIN,PHI,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
37,87,38,1965-02-09,25-099,CIN,BOS,13,,,1,,,,,,0,0,,,,,,,,,,2,,
38,88,39,1965-02-11,25-101,CIN,DET,21,,,2,,,,,,0,2,.000,,,,,,,,,4,,
