,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1992-11-07,21-333,DEN,SAS,4,0,29:00,6,13,.462,0,0,,8,11,.727,4,2,6,0,4,2,1,1,20,19.5,
1,2,2,1992-11-08,21-334,DEN,POR,-19,0,17:00,1,7,.143,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,4,-0.7,
2,3,3,1992-11-10,21-336,DEN,UTA,-9,0,28:00,6,8,.750,0,0,,7,10,.700,1,1,2,1,2,0,2,4,19,14.7,
3,4,4,1992-11-14,21-340,DEN,CHI,-33,0,23:00,3,10,.300,0,0,,3,4,.750,1,1,2,0,1,0,1,3,9,2.6,
4,5,5,1992-11-15,21-341,DEN,MIL,-17,0,28:00,4,12,.333,0,1,.000,11,11,1.000,1,3,4,0,1,0,1,4,19,12.2,
5,6,6,1992-11-17,21-343,DEN,IND,-30,0,14:00,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,1,2,2,0.9,
6,7,7,1992-11-19,21-345,DEN,DET,12,1,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
7,8,8,1993-01-30,22-051,DEN,CHI,7,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
8,9,9,1993-02-03,22-055,DEN,UTA,-4,0,12:00,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,0,3,2,0,-5.0,
9,10,10,1993-02-05,22-057,DEN,SAC,13,0,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.9,
10,11,11,1993-02-06,22-058,DEN,DAL,18,0,12:00,2,4,.500,0,0,,1,2,.500,0,0,0,1,3,0,0,0,5,6.3,
11,12,12,1993-02-09,22-061,DEN,SEA,4,0,16:00,1,3,.333,0,0,,1,2,.500,1,2,3,1,0,0,2,3,3,-0.3,
12,13,13,1993-02-10,22-062,DEN,LAL,-9,0,14:00,2,5,.400,0,0,,2,2,1.000,3,2,5,1,0,0,1,2,6,4.9,
13,14,14,1993-02-12,22-064,DEN,PHI,4,0,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-1.8,
14,15,15,1993-02-13,22-065,DEN,WSB,19,0,20:00,4,7,.571,0,0,,5,6,.833,0,3,3,3,2,0,2,1,13,11.9,
15,16,16,1993-02-15,22-067,DEN,MIA,-1,0,28:00,5,8,.625,0,0,,0,0,,1,0,1,2,0,0,2,1,10,6.1,
16,17,17,1993-02-17,22-069,DEN,ORL,-12,0,16:00,1,2,.500,0,0,,2,2,1.000,2,1,3,1,1,0,1,0,4,5.4,
17,18,18,1993-02-23,22-075,DEN,SEA,-4,0,24:00,7,10,.700,0,0,,3,4,.750,0,1,1,0,0,0,0,3,17,11.5,
18,19,19,1993-02-24,22-076,DEN,DAL,21,0,29:00,4,9,.444,0,0,,1,3,.333,0,4,4,1,0,0,1,1,9,4.0,
19,20,20,1993-02-27,22-079,DEN,HOU,-5,0,18:00,3,7,.429,0,0,,1,1,1.000,1,0,1,0,2,0,2,3,7,2.8,
20,21,21,1993-02-28,22-080,DEN,CHH,7,0,33:00,8,14,.571,0,0,,0,0,,0,3,3,0,0,0,0,4,16,8.7,
21,22,22,1993-03-02,22-082,DEN,LAL,12,0,19:00,3,7,.429,0,0,,2,2,1.000,1,4,5,3,0,0,0,2,8,7.5,
22,23,23,1993-03-04,22-084,DEN,POR,15,0,23:00,2,4,.500,0,0,,2,2,1.000,0,1,1,5,1,0,2,1,6,6.4,
23,24,24,1993-03-06,22-086,DEN,NJN,-27,0,19:00,2,5,.400,0,0,,2,2,1.000,1,0,1,1,1,1,1,0,6,5.4,
24,25,25,1993-03-08,22-088,DEN,CLE,-15,0,19:00,1,5,.200,0,0,,4,4,1.000,2,2,4,2,0,0,0,1,6,5.9,
25,26,26,1993-03-10,22-090,DEN,WSB,14,0,20:00,2,5,.400,0,0,,2,2,1.000,2,5,7,1,0,1,3,2,6,3.8,
26,27,27,1993-03-11,22-091,DEN,DET,-8,0,15:00,1,5,.200,0,1,.000,0,0,,0,3,3,2,0,0,0,3,2,0.0,
27,28,28,1993-03-15,22-095,DEN,MIA,-3,0,36:00,7,14,.500,0,1,.000,7,8,.875,2,6,8,0,0,0,1,3,21,14.6,
28,29,29,1993-03-16,22-096,DEN,MIN,-3,1,25:00,3,8,.375,0,0,,2,2,1.000,0,2,2,0,0,0,2,5,8,0.2,
29,30,30,1993-03-18,22-098,DEN,BOS,-4,1,38:00,5,11,.455,0,0,,7,7,1.000,2,4,6,2,2,0,1,1,17,15.9,
30,31,31,1993-03-20,22-100,DEN,ORL,-6,1,30:00,3,8,.375,0,0,,0,0,,3,5,8,0,0,1,0,4,6,4.3,
31,32,32,1993-03-22,22-102,DEN,UTA,14,1,36:00,5,10,.500,0,0,,4,4,1.000,3,2,5,4,0,0,2,2,14,11.7,
32,33,33,1993-03-23,22-103,DEN,PHI,-8,1,28:00,3,7,.429,0,0,,0,2,.000,1,3,4,5,0,0,0,2,6,5.8,
33,34,34,1993-03-25,22-105,DEN,GSW,11,1,38:00,8,14,.571,0,0,,3,4,.750,3,4,7,2,0,0,2,3,19,13.5,
34,35,35,1993-03-27,22-107,DEN,IND,17,1,33:00,2,9,.222,0,0,,5,5,1.000,0,3,3,3,0,0,2,2,9,3.7,
35,36,36,1993-03-29,22-109,DEN,UTA,13,1,30:00,6,11,.545,0,0,,2,2,1.000,1,1,2,2,1,0,0,2,14,11.3,
36,37,37,1993-03-31,22-111,DEN,ATL,-9,1,31:00,2,6,.333,0,0,,1,2,.500,0,5,5,0,0,0,2,3,5,-0.5,
37,38,38,1993-04-02,22-113,DEN,MIL,9,1,36:00,8,16,.500,0,0,,8,10,.800,2,5,7,1,1,0,2,5,24,15.8,
38,39,39,1993-04-04,22-115,DEN,MIN,26,1,10:00,3,5,.600,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,7,5.7,
