,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,534,1,1976-10-21,29-086,LAL,NYK,-5,,22:00,3,7,.429,,,,2,3,.667,0,0,0,3,,,,1,8,,
1,535,2,1976-10-22,29-087,LAL,WSB,19,,21:00,3,7,.429,,,,4,4,1.000,,,1,0,,,,0,10,,
2,536,3,1976-10-24,29-089,LAL,CLE,-5,,22:00,1,6,.167,,,,11,11,1.000,,,3,2,,,,1,13,,
3,537,4,1976-10-26,29-091,LAL,KCK,-2,,12:00,1,6,.167,,,,2,2,1.000,0,0,0,3,,,,1,4,,
4,538,5,1976-10-29,29-094,LAL,ATL,17,,17:00,6,9,.667,,,,8,11,.727,,,3,0,,,,3,20,,
5,539,6,1976-10-31,29-096,LAL,DET,20,,28:00,1,6,.167,,,,5,7,.714,,,2,7,,,,1,7,,
6,540,7,1976-11-05,29-101,LAL,NYK,-5,,22:00,4,9,.444,,,,5,6,.833,0,0,0,1,,,,4,13,,
7,541,8,1976-11-07,29-103,LAL,KCK,11,,16:00,3,10,.300,,,,0,0,,,,1,0,,,,3,6,,
8,542,9,1976-11-09,29-105,LAL,BUF,-5,,9:00,0,4,.000,,,,4,4,1.000,,,1,1,,,,1,4,,
9,543,10,1976-11-10,29-106,LAL,BOS,-5,,25:00,2,7,.286,,,,0,0,,,,3,2,,,,0,4,,
10,544,11,1976-11-12,29-108,LAL,IND,11,,15:00,1,6,.167,,,,0,0,,0,0,0,2,,,,1,2,,
11,545,12,1976-11-14,29-110,LAL,CLE,-2,,8:00,2,5,.400,,,,0,0,,,,2,0,,,,0,4,,
12,546,13,1976-11-18,29-114,SAS,KCK,25,,,5,,,,,,6,6,1.000,,,,,,,,,16,,
13,547,14,1976-11-20,29-116,SAS,WSB,-6,,23:00,6,11,.545,,,,4,6,.667,,,1,2,,,,2,16,,
14,548,15,1976-11-23,29-119,SAS,BUF,7,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
15,549,16,1976-11-24,29-120,SAS,NYN,-8,,26:00,4,12,.333,,,,4,5,.800,,,4,5,0,0,,3,12,,
16,550,17,1976-11-26,29-122,SAS,GSW,2,,16:00,1,7,.143,,,,4,5,.800,0,0,0,6,,,,1,6,,
17,551,18,1976-11-27,29-123,SAS,HOU,-9,,,7,,,,,,10,10,1.000,,,,,,,,,24,,
18,552,19,1976-11-30,29-126,SAS,DET,1,,28:00,1,,,,,,6,9,.667,,,1,2,0,0,,,8,,
19,553,20,1976-12-02,29-128,SAS,GSW,-8,,19:00,2,7,.286,,,,6,6,1.000,0,0,0,1,1,0,,1,10,,
20,554,21,1976-12-03,29-129,SAS,LAL,-9,,25:00,7,15,.467,,,,3,3,1.000,,,1,4,0,0,,2,17,,
21,555,22,1976-12-05,29-131,SAS,PHO,-5,,17:00,3,7,.429,,,,2,2,1.000,,,1,5,0,0,,,8,,
22,556,23,1976-12-08,29-134,SAS,ATL,-11,,22:00,4,,,,,,2,3,.667,0,0,0,2,2,0,,,10,,
23,557,24,1976-12-10,29-136,SAS,MIL,16,,28:00,3,11,.273,,,,7,7,1.000,,,1,6,1,0,,2,13,,
24,558,25,1976-12-11,29-137,SAS,NOJ,15,,14:00,1,,,,,,2,2,1.000,0,0,0,3,,,,,4,,
25,559,26,1976-12-14,29-140,SAS,NYK,13,,16:00,0,4,.000,,,,4,8,.500,,,4,1,0,0,,0,4,,
26,560,27,1976-12-15,29-141,SAS,IND,-14,,16:00,1,5,.200,,,,1,2,.500,0,0,0,1,1,0,,1,3,,
27,561,28,1976-12-17,29-143,SAS,CHI,-2,,6:00,2,3,.667,,,,0,0,,,,1,2,0,0,,3,4,,
28,562,29,1976-12-19,29-145,SAS,CLE,-1,,20:00,2,6,.333,,,,6,7,.857,0,0,0,2,0,0,,2,10,,
29,563,30,1976-12-21,29-147,SAS,GSW,3,,27:00,5,11,.455,,,,9,12,.750,,,1,2,1,0,,3,19,,
30,564,31,1976-12-23,29-149,SAS,WSB,2,,29:00,1,3,.333,,,,5,8,.625,,,1,6,1,0,,1,7,,
31,565,32,1976-12-26,29-152,SAS,KCK,5,,8:00,0,0,,,,,2,2,1.000,0,2,2,0,0,0,,3,2,,
32,566,33,1976-12-28,29-154,SAS,PHI,11,,16:00,3,5,.600,,,,2,2,1.000,0,0,0,2,1,0,,,8,,
33,567,34,1977-01-02,29-159,SAS,DEN,-25,,,2,10,.200,,,,6,7,.857,0,0,0,6,1,0,,,10,,
34,568,35,1977-01-03,29-160,SAS,BUF,33,,22:00,7,14,.500,,,,6,6,1.000,,,2,6,,1,,1,20,,
35,569,36,1977-01-05,29-162,SAS,DEN,4,,,4,5,.800,,,,0,0,,0,0,0,3,0,0,,,8,,
36,570,37,1977-01-07,29-164,SAS,SEA,-7,,15:00,3,4,.750,,,,0,0,,,,1,2,1,0,,,6,,
37,571,38,1977-01-09,29-166,SAS,POR,-37,0,18:00,5,8,.625,,,,8,9,.889,0,0,0,2,0,0,,3,18,,
38,572,39,1977-01-12,29-169,SAS,MIL,-6,,29:00,6,15,.400,,,,6,7,.857,,,2,6,2,0,,3,18,,
39,573,40,1977-01-14,29-171,SAS,LAL,-3,,5:00,0,2,.000,,,,0,0,,0,0,0,0,,,,0,0,,
40,574,41,1977-01-16,29-173,SAS,IND,7,,7:00,0,3,.000,,,,0,0,,0,0,0,2,1,0,,,0,,
