,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,72,1,1989-11-03,24-122,WSB,CHH,20,0,16:00,2,5,.400,0,0,,1,2,.500,0,1,1,0,1,0,2,5,5,-0.8,
1,73,2,1989-11-04,24-123,WSB,DET,-2,0,35:00,8,12,.667,0,0,,2,2,1.000,2,5,7,2,0,0,2,3,18,13.9,
2,74,3,1989-11-07,24-126,WSB,ATL,4,0,14:00,3,7,.429,0,0,,1,1,1.000,2,3,5,1,0,0,1,3,7,4.1,
3,75,4,1989-11-08,24-127,WSB,BOS,9,0,16:00,2,3,.667,0,0,,2,2,1.000,2,5,7,2,0,0,0,2,6,8.2,
4,76,5,1989-11-10,24-129,WSB,CLE,8,0,20:00,5,6,.833,0,0,,1,2,.500,0,0,0,4,0,2,2,2,11,9.8,
5,77,6,1989-11-12,24-131,WSB,POR,9,0,13:00,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,1,4,2,0.0,
6,78,7,1989-11-13,24-132,WSB,UTA,-13,0,27:00,5,9,.556,0,0,,0,0,,5,6,11,0,0,1,3,2,10,7.9,
7,79,8,1989-11-15,24-134,WSB,DEN,-11,0,26:00,7,12,.583,0,0,,4,6,.667,0,4,4,0,0,1,0,5,18,11.5,
8,80,9,1989-11-16,24-135,WSB,SEA,-13,0,25:00,3,8,.375,0,0,,2,2,1.000,2,2,4,2,2,1,2,2,8,6.9,
9,81,10,1989-11-18,24-137,WSB,PHO,-11,0,13:00,1,1,1.000,0,0,,2,3,.667,1,0,1,2,0,0,1,3,4,3.2,
10,82,11,1989-11-21,24-140,WSB,MIL,6,0,15:00,2,3,.667,0,0,,0,0,,0,0,0,1,1,1,0,3,4,3.9,
11,83,12,1989-11-24,24-143,WSB,PHI,-13,0,18:00,2,6,.333,0,0,,1,1,1.000,0,0,0,2,1,1,0,1,5,4.3,
12,84,13,1989-11-25,24-144,WSB,MIA,19,0,21:00,1,7,.143,0,0,,0,0,,2,2,4,3,1,0,0,3,2,1.4,
13,85,14,1989-11-28,24-147,WSB,CLE,-1,0,10:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,2,4,2.8,
14,86,15,1989-11-29,24-148,WSB,ATL,-7,0,27:00,7,13,.538,0,1,.000,0,0,,2,2,4,0,1,0,0,4,14,9.1,
15,87,16,1989-12-01,24-150,WSB,PHI,17,0,24:00,1,6,.167,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3,0.1,
16,88,17,1989-12-02,24-151,WSB,UTA,-2,0,8:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,2,0,-0.5,
17,89,18,1989-12-06,24-155,WSB,DET,-8,0,16:00,0,1,.000,0,1,.000,1,2,.500,0,3,3,1,0,1,1,4,1,-0.4,
18,90,19,1989-12-09,24-158,WSB,LAL,2,0,17:00,2,4,.500,0,0,,1,2,.500,1,4,5,0,1,1,2,1,5,3.8,
19,91,20,1989-12-14,24-163,WSB,CHH,4,0,19:00,5,10,.500,0,0,,4,4,1.000,2,3,5,1,1,1,0,1,14,13.3,
20,92,21,1989-12-16,24-165,WSB,DAL,4,0,15:00,2,7,.286,0,0,,2,2,1.000,1,2,3,2,0,0,1,3,6,2.4,
21,93,22,1989-12-19,24-168,WSB,MIN,13,0,26:00,4,10,.400,0,0,,2,2,1.000,4,4,8,0,1,2,4,4,10,5.4,
22,94,23,1989-12-20,24-169,WSB,PHI,-7,0,15:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,1,0,4,0.9,
23,95,24,1989-12-22,24-171,WSB,NYK,-10,0,15:00,2,6,.333,0,0,,0,0,,2,0,2,1,0,0,0,1,4,2.3,
24,96,25,1989-12-26,24-175,WSB,NJN,-7,0,27:00,3,7,.429,0,0,,2,4,.500,3,2,5,2,1,0,2,4,8,5.0,
25,97,26,1989-12-27,24-176,WSB,SAS,-10,0,8:00,0,0,,0,0,,1,2,.500,0,3,3,0,0,1,2,2,1,-0.6,
26,98,27,1989-12-30,24-179,WSB,CHI,-5,0,34:00,4,10,.400,0,0,,0,0,,0,6,6,2,0,1,1,4,8,3.9,
27,99,28,1990-01-02,24-182,WSB,NJN,14,0,26:00,4,8,.500,0,0,,0,0,,0,4,4,3,0,0,0,2,8,6.5,
28,100,29,1990-01-03,24-183,WSB,BOS,-19,0,26:00,1,7,.143,0,0,,1,2,.500,1,1,2,2,1,1,1,0,3,1.2,
29,101,30,1990-01-05,24-185,WSB,CLE,-12,0,24:00,2,6,.333,0,1,.000,2,5,.400,2,3,5,1,0,0,0,2,6,3.6,
30,102,31,1990-01-06,24-186,WSB,BOS,-14,0,10:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-0.4,
31,103,32,1990-01-09,24-189,WSB,NYK,-4,0,14:00,0,3,.000,0,0,,0,0,,0,1,1,3,1,0,1,1,0,-0.1,
32,104,33,1990-01-11,24-191,WSB,MIA,11,0,17:00,1,8,.125,0,1,.000,0,0,,3,2,5,0,1,0,2,1,2,-1.9,
33,105,34,1990-01-13,24-193,WSB,PHI,-19,0,34:00,4,13,.308,0,0,,2,2,1.000,6,2,8,1,1,1,0,3,10,8.5,
34,106,35,1990-01-15,24-195,WSB,MIA,-6,0,15:00,2,6,.333,0,0,,0,0,,2,0,2,1,1,0,0,3,4,2.5,
35,107,36,1990-01-17,24-197,WSB,NJN,-9,0,28:00,7,12,.583,0,0,,1,3,.333,2,1,3,2,2,0,3,4,15,9.1,
36,108,37,1990-01-18,24-198,WSB,MIL,-3,0,26:00,4,7,.571,0,0,,1,1,1.000,2,1,3,2,0,0,0,2,9,8.0,
37,109,38,1990-01-20,24-200,WSB,HOU,-20,0,22:00,2,4,.500,0,0,,1,4,.250,1,1,2,4,2,0,0,1,5,7.2,
38,110,39,1990-01-22,24-202,WSB,SAS,-9,0,16:00,1,3,.333,0,1,.000,0,0,,1,0,1,1,1,1,0,3,2,2.2,
39,111,40,1990-01-23,24-203,WSB,DAL,-24,0,16:00,0,6,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-3.9,
40,112,41,1990-01-25,24-205,WSB,BOS,1,0,16:00,4,6,.667,0,0,,0,0,,1,2,3,2,0,2,0,1,8,9.1,
41,113,42,1990-01-27,24-207,WSB,PHI,-24,0,26:00,2,7,.286,0,0,,0,0,,4,1,5,1,2,0,1,1,4,4.3,
42,114,43,1990-01-31,24-211,WSB,DET,-24,0,14:00,2,4,.500,0,0,,0,0,,0,1,1,3,0,0,2,1,4,2.0,
43,115,44,1990-02-02,24-213,WSB,SAC,9,0,13:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,5,2,-3.1,
44,116,45,1990-02-03,24-214,WSB,SEA,-2,1,31:00,4,9,.444,0,0,,2,4,.500,2,3,5,4,0,0,1,3,10,7.4,
45,117,46,1990-02-05,24-216,WSB,GSW,6,1,22:00,3,6,.500,0,0,,3,3,1.000,2,1,3,1,1,2,0,3,9,9.6,
46,118,47,1990-02-06,24-217,WSB,MIA,18,0,15:00,3,5,.600,0,0,,2,2,1.000,3,1,4,1,3,0,0,0,8,11.8,
47,119,48,1990-02-08,24-219,WSB,LAC,-2,0,14:00,2,7,.286,0,0,,1,2,.500,2,0,2,0,0,0,0,1,5,1.5,
48,120,49,1990-02-13,24-224,WSB,SAC,-8,0,14:00,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,0,1,2,2.6,
49,121,50,1990-02-15,24-226,WSB,GSW,-6,1,38:00,11,18,.611,0,0,,2,2,1.000,6,4,10,0,1,2,2,2,24,20.8,
50,122,51,1990-02-16,24-227,WSB,LAC,6,0,15:00,1,5,.200,0,0,,3,3,1.000,1,0,1,2,0,0,1,2,5,2.2,
51,123,52,1990-02-18,24-229,WSB,IND,19,0,22:00,4,8,.500,0,0,,3,3,1.000,2,1,3,2,1,1,2,4,11,8.2,
52,124,53,1990-02-20,24-231,WSB,ATL,3,0,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,
53,125,54,1990-02-22,24-233,WSB,NYK,-9,0,14:00,3,3,1.000,0,0,,0,0,,2,1,3,2,0,0,0,1,6,7.8,
54,126,55,1990-02-24,24-235,WSB,ORL,17,0,14:00,3,5,.600,0,0,,0,0,,1,4,5,1,0,1,1,0,6,6.0,
55,127,56,1990-02-27,24-238,WSB,MIN,-16,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
56,128,57,1990-03-01,24-240,WSB,DET,-14,0,18:00,2,4,.500,0,0,,1,4,.250,3,0,3,2,0,1,1,3,5,3.8,
57,129,58,1990-03-03,24-242,WSB,ORL,4,0,23:00,4,6,.667,0,0,,0,0,,5,1,6,3,1,2,1,3,8,11.5,
58,130,59,1990-03-06,24-245,WSB,IND,-15,0,22:00,4,12,.333,0,0,,3,4,.750,3,3,6,0,2,0,0,1,11,8.4,
59,131,60,1990-03-07,24-246,WSB,PHO,-2,1,27:00,3,5,.600,0,0,,0,0,,1,6,7,0,0,0,2,5,6,2.2,
60,132,61,1990-03-09,24-248,WSB,BOS,7,1,37:00,7,13,.538,0,0,,3,4,.750,3,6,9,2,2,0,0,6,17,15.2,
61,133,62,1990-03-10,24-249,WSB,POR,-3,1,35:00,4,8,.500,0,0,,1,2,.500,3,3,6,1,1,2,3,2,9,6.9,
62,134,63,1990-03-15,24-254,WSB,MIL,-5,1,26:00,2,5,.400,0,0,,1,3,.333,1,4,5,1,1,1,2,3,5,2.6,
63,135,64,1990-03-17,24-256,WSB,ATL,-27,1,35:00,4,10,.400,0,0,,6,6,1.000,3,5,8,2,1,0,0,5,14,12.6,
