,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,24,1,1993-11-09,23-080,POR,LAL,7,0,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,
1,25,2,1993-11-12,23-083,POR,ATL,10,1,34:00,2,4,.500,0,0,,0,0,,2,8,10,0,1,3,0,2,4,8.1,
2,26,3,1993-11-14,23-085,POR,DET,3,1,23:00,2,7,.286,0,0,,2,3,.667,5,5,10,0,1,1,1,3,6,6.0,
3,27,4,1993-11-16,23-087,POR,CLE,-5,1,11:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,4,0,-2.3,
4,28,5,1993-11-18,23-089,POR,CHI,22,1,21:00,2,3,.667,0,0,,1,2,.500,4,6,10,0,1,0,1,1,5,7.5,
5,29,6,1993-11-19,23-090,POR,PHO,-9,1,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
6,30,7,1993-11-21,23-092,POR,DAL,13,1,6:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,0,0,0.6,
7,31,8,1993-11-23,23-094,POR,DEN,15,1,8:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.9,
8,32,9,1993-11-26,23-097,POR,DEN,-11,1,10:00,1,3,.333,0,0,,0,0,,3,1,4,0,0,0,0,2,2,1.9,
9,33,10,1993-12-01,23-102,POR,ORL,-8,0,18:00,2,2,1.000,0,0,,2,2,1.000,3,1,4,1,1,0,0,3,6,8.3,
10,34,11,1993-12-03,23-104,POR,BOS,-6,0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
11,35,12,1993-12-04,23-105,POR,WSB,13,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,36,13,1993-12-07,23-108,POR,CLE,-9,0,3:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,1,0,0,0,1,1.6,
13,37,14,1993-12-10,23-111,POR,LAL,18,0,7:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-0.6,
14,38,15,1993-12-12,23-113,POR,ORL,-15,0,16:00,1,7,.143,0,0,,2,6,.333,4,2,6,0,2,0,0,3,4,2.1,
15,39,16,1993-12-15,23-116,POR,SAS,-20,0,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
16,40,17,1993-12-18,23-119,POR,MIN,10,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,41,18,1993-12-19,23-120,POR,MIL,12,0,3:00,0,0,,0,0,,2,4,.500,0,2,2,0,0,0,0,0,2,1.8,
18,42,19,1993-12-21,23-122,POR,GSW,2,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
19,43,20,1993-12-23,23-124,POR,IND,12,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
20,44,21,1993-12-26,23-127,POR,GSW,-2,0,6:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,
21,45,22,1993-12-29,23-130,POR,LAC,16,0,6:00,1,1,1.000,0,0,,0,2,.000,1,1,2,1,0,0,0,1,2,2.2,
22,46,23,1994-01-07,23-139,POR,ATL,-15,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,
