,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1969-11-03,22-049,MIL,NYK,-16,,,7,,,,,,4,4,1.000,,,,,,,,,18,,
1,2,2,1969-11-08,22-054,MIL,DET,4,,,0,,,,,,0,0,,,,,,,,,,0,,
2,3,3,1969-11-11,22-057,MIL,BOS,11,,,0,,,,,,0,0,,,,,,,,,,0,,
3,4,4,1969-11-14,22-060,MIL,CHI,22,,,0,,,,,,3,5,.600,,,,,,,,,3,,
4,5,5,1969-11-18,22-064,MIL,SFW,-17,,,7,,,,,,0,1,.000,,,,,,,,,14,,
5,6,6,1969-11-22,22-068,MIL,CHI,-19,,,1,,,,,,1,3,.333,,,,,,,,,3,,
6,7,7,1969-11-24,22-070,MIL,CIN,-25,,,4,,,,,,0,0,,,,,,,,,,8,,
7,8,8,1969-11-25,22-071,MIL,ATL,15,,,0,,,,,,0,0,,,,,,,,,,0,,
8,9,9,1969-11-26,22-072,MIL,LAL,19,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
9,10,10,1969-11-29,22-075,MIL,PHI,-18,,,1,,,,,,0,0,,,,,,,,,,2,,
10,11,11,1969-11-30,22-076,MIL,SDR,12,,,0,,,,,,0,0,,,,,,,,,,0,,
11,12,12,1969-12-05,22-081,MIL,SEA,33,,,0,,,,,,1,3,.333,,,,,,,,,1,,
12,13,13,1969-12-06,22-082,MIL,NYK,-25,,,1,,,,,,0,0,,,,,,,,,,2,,
13,14,14,1969-12-12,22-088,MIL,SFW,14,,,0,,,,,,0,0,,,,,,,,,,0,,
14,15,15,1969-12-14,22-090,MIL,SDR,13,,,0,,,,,,0,0,,,,,,,,,,0,,
15,16,16,1969-12-17,22-093,MIL,BOS,18,,,0,,,,,,0,0,,,,,,,,,,0,,
16,17,17,1969-12-26,22-102,MIL,DET,13,,,0,,,,,,0,0,,,,,,,,,,0,,
17,18,18,1969-12-31,22-107,MIL,SDR,17,,,1,,,,,,0,0,,,,,,,,,,2,,
18,19,19,1970-01-07,22-114,MIL,CIN,19,,,1,,,,,,0,0,,,,,,,,,,2,,
19,20,20,1970-01-10,22-117,MIL,BOS,15,,,1,,,,,,0,0,,,,,,,,,,2,,
20,21,21,1970-01-13,22-120,MIL,CIN,20,,,0,,,,,,0,0,,,,,,,,,,0,,
21,22,22,1970-01-17,22-124,MIL,CHI,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
22,23,23,1970-01-18,22-125,MIL,SFW,16,,,0,,,,,,0,0,,,,,,,,,,0,,
23,24,24,1970-01-25,22-132,MIL,ATL,15,,,0,,,,,,0,0,,,,,,,,,,0,,
24,25,25,1970-01-26,22-133,MIL,PHI,-19,,,2,,,,,,0,0,,,,,,,,,,4,,
25,26,26,1970-01-28,22-135,MIL,CIN,12,,,0,,,,,,0,0,,,,,,,,,,0,,
26,27,27,1970-01-30,22-137,MIL,CHI,16,,,1,,,,,,0,0,,,,,,,,,,2,,
27,28,28,1970-02-04,22-142,MIL,SDR,18,,,0,,,,,,0,0,,,,,,,,,,0,,
28,29,29,1970-02-06,22-144,MIL,LAL,13,,,0,,,,,,0,0,,,,,,,,,,0,,
29,30,30,1970-02-08,22-146,MIL,BAL,-14,,,1,,,,,,0,0,,,,,,,,,,2,,
30,31,31,1970-02-14,22-152,MIL,BOS,10,,,0,,,,,,0,0,,,,,,,,,,0,,
31,32,32,1970-02-20,22-158,MIL,LAL,-5,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
32,33,33,1970-02-24,22-162,MIL,DET,-25,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
33,34,34,1970-02-27,22-165,MIL,DET,18,,,0,,,,,,0,0,,,,,,,,,,0,,
34,35,35,1970-03-05,22-171,MIL,ATL,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
35,36,36,1970-03-08,22-174,MIL,BOS,4,,,4,,,,,,0,0,,,,,,,,,,8,,
36,37,37,1970-03-09,22-175,MIL,SEA,19,,,2,,,,,,0,2,.000,,,,,,,,,4,,
37,38,38,1970-03-10,22-176,MIL,ATL,-13,,,0,,,,,,0,0,,,,,,,,,,0,,
38,39,39,1970-03-15,22-181,MIL,CHI,-23,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
39,40,40,1970-03-18,22-184,MIL,NYK,8,,,0,,,,,,0,0,,,,,,,,,,0,,
40,41,41,1970-03-20,22-186,MIL,PHI,26,,,3,,,,,,0,0,,,,,,,,,,6,,
41,42,42,1970-03-22,22-188,MIL,CHI,-14,,,2,,,,,,2,3,.667,,,,,,,,,6,,
