,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1977-04-12,27-342,POR,CHI,13,0,17:00,0,3,.000,,,,0,0,,0,0,0,1,0,0,,1,0,,
1,2,2,1977-04-15,27-345,POR,CHI,-3,0,31:00,3,6,.500,,,,1,4,.250,1,1,2,0,2,0,,1,7,,
2,3,3,1977-04-17,27-347,POR,CHI,8,0,9:00,0,1,.000,,,,0,0,,0,0,0,1,0,0,,0,0,,
3,4,4,1977-04-20,27-350,POR,DEN,1,0,11:00,1,2,.500,,,,1,2,.500,0,0,0,2,0,0,,5,3,,
4,5,5,1977-04-22,27-352,POR,DEN,-11,0,10:00,0,1,.000,,,,0,0,,0,2,2,3,1,0,,0,0,,
5,6,6,1977-04-24,27-354,POR,DEN,4,0,4:00,0,2,.000,,,,0,0,,0,1,1,0,0,0,,0,0,,
6,7,7,1977-04-26,27-356,POR,DEN,9,0,17:00,2,6,.333,,,,0,0,,2,1,3,1,0,0,,3,4,,
7,8,8,1977-05-01,27-361,POR,DEN,-9,0,13:00,2,3,.667,,,,5,6,.833,1,0,1,1,0,0,,1,9,,
8,9,9,1977-05-02,27-362,POR,DEN,16,0,21:00,3,8,.375,,,,8,8,1.000,2,1,3,1,3,0,,4,14,,
9,10,10,1977-05-06,28-001,POR,LAL,12,0,19:00,2,3,.667,,,,0,0,,0,1,1,1,0,0,,0,4,,
10,11,11,1977-05-08,28-003,POR,LAL,2,0,21:00,2,3,.667,,,,1,2,.500,0,0,0,2,1,0,,2,5,,
11,12,12,1977-05-10,28-005,POR,LAL,5,0,23:00,2,4,.500,,,,2,3,.667,3,3,6,0,0,0,,4,6,,
12,13,13,1977-05-13,28-008,POR,LAL,4,0,15:00,2,6,.333,,,,1,1,1.000,1,0,1,0,2,0,,0,5,,
13,14,14,1977-05-22,28-017,POR,PHI,-6,0,21:00,3,9,.333,,,,3,3,1.000,2,1,3,1,0,0,,4,9,,
14,15,15,1977-05-26,28-021,POR,PHI,-18,0,8:00,1,4,.250,,,,2,3,.667,0,3,3,3,0,0,,0,4,,
15,16,16,1977-05-29,28-024,POR,PHI,22,0,3:00,0,0,,,,,0,0,,0,0,0,0,0,0,,2,0,,
16,17,17,1977-05-31,28-026,POR,PHI,32,0,13:00,3,6,.500,,,,0,0,,0,0,0,0,0,0,,2,6,,
17,18,18,1977-06-03,28-029,POR,PHI,6,0,5:00,0,3,.000,,,,0,0,,0,1,1,1,0,0,,1,0,,
