,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,34,1,1998-04-23,29-202,UTA,HOU,-13,1,18:00,3,5,.600,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,8,3.2,
1,35,2,1998-04-25,29-204,UTA,HOU,15,1,19:00,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,0,1,4,7,4.7,
2,36,3,1998-04-29,29-208,UTA,HOU,-4,1,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
3,37,4,1998-05-01,29-210,UTA,HOU,22,1,18:00,0,4,.000,0,0,,0,0,,1,5,6,1,0,0,2,4,0,-3.5,
4,38,5,1998-05-03,29-212,UTA,HOU,14,1,24:00,3,6,.500,0,0,,0,0,,2,4,6,0,0,0,3,4,6,1.0,
5,39,6,1998-05-05,29-214,UTA,SAS,1,1,29:00,2,10,.200,0,0,,0,0,,2,3,5,0,1,0,1,4,4,-1.5,
6,40,7,1998-05-07,29-216,UTA,SAS,3,1,25:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,3,6,4.5,
7,41,8,1998-05-09,29-218,UTA,SAS,-22,1,25:00,2,4,.500,0,0,,0,0,,1,2,3,2,0,0,1,3,4,2.5,
8,42,9,1998-05-10,29-219,UTA,SAS,9,1,25:00,6,9,.667,1,1,1.000,0,0,,1,4,5,0,0,0,0,3,13,9.8,
9,43,10,1998-05-12,29-221,UTA,SAS,10,1,28:00,2,7,.286,0,0,,0,0,,2,4,6,0,0,1,0,2,4,2.4,
10,44,11,1998-05-16,29-225,UTA,LAL,35,1,19:00,5,7,.714,0,0,,0,0,,1,4,5,0,0,1,1,3,10,7.5,
11,45,12,1998-05-18,29-227,UTA,LAL,4,1,16:00,3,4,.750,0,0,,0,0,,0,4,4,0,0,0,1,4,6,3.0,
12,46,13,1998-05-22,29-231,UTA,LAL,11,1,14:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,2,1,4,2,0.8,
13,47,14,1998-05-24,29-233,UTA,LAL,4,1,9:00,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,0,1,3,4,1.1,
14,48,15,1998-06-03,29-243,UTA,CHI,3,1,15:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,2,0,1,2,1.6,
15,49,16,1998-06-05,29-245,UTA,CHI,-5,1,13:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-0.6,
16,50,17,1998-06-07,29-247,UTA,CHI,-42,0,17:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,1,3,0,-2.0,
17,51,18,1998-06-10,29-250,UTA,CHI,-4,0,9:00,2,5,.400,0,1,.000,0,0,,2,0,2,0,0,0,0,2,4,1.9,
18,52,19,1998-06-12,29-252,UTA,CHI,2,0,6:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,
19,53,20,1998-06-14,29-254,UTA,CHI,-1,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-1.4,
