,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1970-03-25,22-343,MIL,PHI,7,,,13,,,,,,10,13,.769,,,,,,,,6,36,,
1,2,2,1970-03-27,22-345,MIL,PHI,-7,,,13,,,,,,7,8,.875,,,,,,,,,33,,
2,3,3,1970-03-30,22-348,MIL,PHI,36,,,13,,,,,,7,8,.875,,,,,,,,,33,,
3,4,4,1970-04-01,22-350,MIL,PHI,7,,47:00,13,21,.619,,,,7,9,.778,,,7,3,,,,2,33,,
4,5,5,1970-04-03,22-352,MIL,PHI,9,,,18,,,,,,10,15,.667,,,,,,,,,46,,
5,6,6,1970-04-11,22-360,MIL,NYK,-8,,,14,,,,,,7,11,.636,,,,,,,,,35,,
6,7,7,1970-04-13,22-362,MIL,NYK,-1,,,16,,,,,,6,12,.500,,,23,11,,,,,38,,
7,8,8,1970-04-17,23-001,MIL,NYK,5,,,14,,,,,,5,7,.714,,,,,,,,,33,,
8,9,9,1970-04-19,23-003,MIL,NYK,-12,,,14,,,,,,10,13,.769,,,,,,,,,38,,
9,10,10,1970-04-20,23-004,MIL,NYK,-36,,,11,,,,,,5,5,1.000,,,,,,,,,27,,
