,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1967-10-18,23-255,PHI,LAL,16,,,1,2,.500,,,,0,0,,,,1,0,,,,0,2,,
1,2,2,1967-10-24,23-261,PHI,DET,22,,,0,0,,,,,0,0,,,,1,1,,,,3,0,,
2,3,3,1967-10-27,23-264,PHI,SEA,17,,6:00,3,5,.600,,,,0,3,.000,,,1,0,,,,0,6,,
3,4,4,1967-11-01,23-269,PHI,BAL,25,,6:00,1,4,.250,,,,1,1,1.000,,,2,0,,,,1,3,,
4,5,5,1967-11-07,23-275,PHI,SDR,25,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
5,6,6,1967-11-14,23-282,PHI,CIN,20,,7:00,0,1,.000,,,,0,0,,,,1,1,,,,1,0,,
6,7,7,1967-11-23,23-291,PHI,SDR,11,,3:00,0,0,,,,,0,0,,,,0,0,,,,1,0,,
7,8,8,1967-11-24,23-292,PHI,CHI,18,,5:00,1,1,1.000,,,,0,0,,,,2,0,,,,3,2,,
8,9,9,1967-11-29,23-297,PHI,SFW,-18,,6:00,0,3,.000,,,,0,0,,,,2,0,,,,0,0,,
9,10,10,1967-12-01,23-299,PHI,SEA,24,,4:00,3,5,.600,,,,2,4,.500,,,3,1,,,,1,8,,
10,11,11,1967-12-09,23-307,PHI,BAL,14,,2:00,1,2,.500,,,,0,0,,,,0,0,,,,0,2,,
11,12,12,1967-12-16,23-314,PHI,CHI,20,,5:00,2,4,.500,,,,0,2,.000,,,1,1,,,,0,4,,
12,13,13,1967-12-17,23-315,PHI,SEA,15,,5:00,1,1,1.000,,,,3,3,1.000,,,2,2,,,,1,5,,
13,14,14,1967-12-20,23-318,PHI,SEA,38,,3:00,3,4,.750,,,,0,0,,,,2,0,,,,0,6,,
14,15,15,1968-01-10,23-339,PHI,STL,-12,,4:00,0,2,.000,,,,0,0,,,,1,0,,,,0,0,,
15,16,16,1968-01-12,23-341,PHI,BAL,17,,2:00,1,3,.333,,,,0,0,,,,2,0,,,,1,2,,
16,17,17,1968-01-19,23-348,PHI,SFW,-11,,3:00,1,,,,,,0,0,,,,1,0,,,,,2,,
17,18,18,1968-01-20,23-349,PHI,CHI,24,,2:00,0,4,.000,,,,0,0,,,,1,1,,,,0,0,,
