,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,508,1,1997-10-31,30-026,PHO,LAC,10,1,36:00,9,18,.500,1,3,.333,5,6,.833,1,1,2,3,0,0,3,2,24,13.9,
1,509,2,1997-11-04,30-030,PHO,UTA,22,1,32:00,4,10,.400,0,2,.000,0,0,,0,1,1,2,1,0,5,2,8,-0.5,
2,510,3,1997-11-06,30-032,PHO,NYK,-30,0,17:00,2,6,.333,0,2,.000,0,0,,0,0,0,2,0,0,2,3,4,-1.2,
3,511,4,1997-11-08,30-034,PHO,LAC,18,1,28:00,6,13,.462,2,3,.667,6,8,.750,1,2,3,1,0,1,0,0,20,15.2,
4,512,5,1997-11-12,30-038,PHO,MIL,8,1,32:00,7,15,.467,3,5,.600,4,4,1.000,1,3,4,4,2,0,2,0,21,17.7,
5,513,6,1997-11-14,30-040,PHO,POR,1,1,39:00,11,25,.440,3,10,.300,3,4,.750,0,0,0,1,1,1,3,4,28,12.3,
6,514,7,1997-11-16,30-042,PHO,HOU,2,1,32:00,4,13,.308,0,4,.000,3,4,.750,1,1,2,2,3,0,0,1,11,8.1,
7,515,8,1997-11-18,30-044,PHO,MIN,-18,1,41:00,8,17,.471,3,8,.375,0,0,,0,1,1,1,1,0,0,4,19,10.7,
8,516,9,1997-11-20,30-046,PHO,CHI,4,1,29:00,3,11,.273,1,2,.500,1,2,.500,0,2,2,1,0,0,1,2,8,0.6,
9,517,10,1997-11-26,30-052,PHO,NJN,12,1,29:00,6,13,.462,2,6,.333,0,0,,0,1,1,1,0,1,0,0,14,9.0,
10,518,11,1997-11-28,30-054,PHO,BOS,4,1,40:00,9,15,.600,4,8,.500,2,2,1.000,1,2,3,2,1,0,2,2,24,18.0,
11,519,12,1997-11-29,30-055,PHO,NYK,-22,1,23:00,3,10,.300,1,6,.167,0,0,,0,2,2,0,1,0,3,1,7,-0.6,
