,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,194,1,1995-11-03,25-201,SAC,MIN,9,1,41:00,7,17,.412,4,8,.500,2,2,1.000,1,5,6,6,4,0,5,3,20,15.1,
1,195,2,1995-11-05,25-203,SAC,LAC,17,1,29:00,3,8,.375,0,3,.000,2,3,.667,1,5,6,3,2,2,6,3,8,3.7,
2,196,3,1995-11-07,25-205,SAC,PHI,3,1,27:00,6,12,.500,2,3,.667,8,10,.800,2,3,5,2,3,1,1,5,22,19.6,
3,197,4,1995-11-08,25-206,SAC,TOR,19,1,27:00,6,14,.429,1,3,.333,6,6,1.000,1,4,5,2,1,3,1,4,19,15.4,
4,198,5,1995-11-10,25-208,SAC,IND,24,1,27:00,7,11,.636,2,3,.667,3,4,.750,2,3,5,2,0,1,2,2,19,15.3,
5,199,6,1995-11-11,25-209,SAC,NJN,-2,1,42:00,5,13,.385,3,6,.500,2,2,1.000,1,3,4,2,2,0,3,3,15,8.7,
6,200,7,1995-11-14,25-212,SAC,LAL,-6,1,41:00,7,15,.467,3,9,.333,0,0,,2,4,6,4,2,2,3,5,17,13.1,
7,201,8,1995-11-17,25-215,SAC,PHO,9,1,18:00,2,8,.250,0,2,.000,0,0,,1,2,3,3,0,0,1,1,4,1.2,
8,202,9,1995-11-19,25-217,SAC,ATL,-14,1,29:00,6,12,.500,1,6,.167,2,5,.400,5,3,8,4,2,2,2,5,15,14.4,
9,203,10,1995-11-22,25-220,SAC,UTA,-21,1,29:00,6,14,.429,2,5,.400,6,7,.857,3,1,4,3,0,0,1,3,20,14.5,
10,204,11,1995-11-24,25-222,SAC,LAL,1,1,34:00,7,17,.412,1,2,.500,0,0,,2,4,6,6,1,1,1,5,15,11.4,
11,205,12,1995-11-26,25-224,SAC,NJN,7,1,24:00,2,8,.250,1,3,.333,0,0,,2,2,4,5,2,2,3,5,5,4.1,
12,206,13,1995-11-28,25-226,SAC,DEN,6,1,35:00,6,13,.462,1,3,.333,8,11,.727,1,2,3,2,2,0,2,5,21,13.8,
13,207,14,1995-11-30,25-228,SAC,IND,10,1,30:00,3,9,.333,0,3,.000,2,3,.667,0,7,7,6,1,1,1,4,8,7.9,
14,208,15,1995-12-02,25-230,SAC,ORL,3,1,30:00,4,10,.400,1,2,.500,4,5,.800,3,1,4,3,1,0,0,1,13,12.3,
15,209,16,1995-12-08,25-236,SAC,SEA,-17,1,28:00,6,10,.600,0,2,.000,6,7,.857,2,3,5,5,0,0,1,1,18,17.4,
16,210,17,1995-12-10,25-238,SAC,MIA,20,1,23:00,4,9,.444,2,3,.667,4,6,.667,1,3,4,5,1,1,2,1,14,12.9,
17,211,18,1995-12-12,25-240,SAC,HOU,-40,1,20:00,3,10,.300,0,3,.000,3,4,.750,1,2,3,2,0,0,2,4,9,1.9,
18,212,19,1995-12-15,25-243,SAC,HOU,4,1,18:00,2,6,.333,1,3,.333,3,4,.750,0,2,2,3,0,1,1,4,8,5.0,
19,213,20,1995-12-16,25-244,SAC,SAS,-16,1,33:00,7,13,.538,2,5,.400,2,4,.500,2,1,3,4,1,1,4,3,18,11.9,
20,214,21,1995-12-26,25-254,SAC,SAS,17,1,40:00,7,22,.318,4,11,.364,7,10,.700,2,3,5,6,2,2,6,4,25,13.5,
21,215,22,1995-12-29,25-257,SAC,PHI,20,1,24:00,6,9,.667,3,4,.750,3,4,.750,1,3,4,3,0,0,3,2,18,13.6,
22,216,23,1996-01-04,25-263,SAC,DEN,30,1,29:00,8,11,.727,1,1,1.000,2,2,1.000,3,1,4,5,0,2,3,4,19,17.2,
23,217,24,1996-01-06,25-265,SAC,GSW,9,1,37:00,8,19,.421,2,7,.286,9,13,.692,2,5,7,6,3,1,0,4,27,24.5,
24,218,25,1996-01-09,25-268,SAC,ATL,-16,1,30:00,2,4,.500,0,2,.000,0,0,,1,6,7,3,1,1,8,5,4,-1.7,
25,219,26,1996-01-10,25-269,SAC,BOS,-9,1,38:00,6,11,.545,1,3,.333,2,4,.500,0,5,5,8,1,3,4,4,15,13.5,
26,220,27,1996-01-12,25-271,SAC,WSB,-29,1,28:00,4,10,.400,1,1,1.000,0,0,,0,1,1,0,1,0,3,3,9,0.7,
27,221,28,1996-01-13,25-272,SAC,NYK,8,1,41:00,9,16,.563,3,6,.500,5,5,1.000,1,5,6,7,3,1,0,4,26,27.6,
28,222,29,1996-01-15,25-274,SAC,MIN,-9,1,36:00,2,12,.167,0,6,.000,0,0,,1,4,5,2,0,1,4,1,4,-4.0,
29,223,30,1996-01-18,25-277,SAC,POR,5,1,28:00,3,6,.500,0,3,.000,0,0,,0,3,3,2,0,2,1,3,6,4.5,
30,224,31,1996-01-20,25-279,SAC,DEN,5,1,22:00,1,4,.250,0,1,.000,10,12,.833,1,4,5,3,1,1,0,1,12,14.1,
31,225,32,1996-01-21,25-280,SAC,PHO,-14,1,23:00,2,7,.286,0,3,.000,0,1,.000,1,1,2,1,0,0,2,4,4,-2.4,
32,226,33,1996-01-23,25-282,SAC,DAL,-2,1,37:00,6,10,.600,0,0,,0,0,,1,1,2,6,1,0,1,4,12,11.0,
33,227,34,1996-01-26,25-285,SAC,GSW,-6,1,34:00,10,20,.500,2,4,.500,1,2,.500,1,2,3,2,0,0,1,4,23,12.7,
34,228,35,1996-01-30,25-289,SAC,TOR,27,1,36:00,10,24,.417,2,6,.333,7,8,.875,0,2,2,1,4,0,4,3,29,15.9,
35,229,36,1996-02-01,25-291,SAC,CHI,-20,1,34:00,4,14,.286,1,4,.250,2,4,.500,2,4,6,1,1,0,2,3,11,3.1,
36,230,37,1996-02-03,25-293,SAC,DET,9,1,26:00,5,13,.385,2,4,.500,3,4,.750,1,7,8,7,1,1,0,5,15,14.9,
37,231,38,1996-02-05,25-295,SAC,MIA,-11,1,33:00,6,12,.500,1,4,.250,1,1,1.000,1,2,3,3,0,2,4,4,14,7.2,
38,232,39,1996-02-06,25-296,SAC,ORL,-10,1,25:00,6,11,.545,0,2,.000,1,1,1.000,1,2,3,3,0,1,2,2,13,9.0,
39,233,40,1996-02-08,25-298,SAC,CHH,-10,1,36:00,5,15,.333,1,4,.250,5,6,.833,3,2,5,7,1,1,2,3,16,13.2,
40,234,41,1996-02-13,25-303,SAC,MIN,-4,1,38:00,3,12,.250,1,3,.333,4,4,1.000,2,7,9,7,5,0,3,3,11,13.0,
41,235,42,1996-02-14,25-304,SAC,VAN,-7,1,35:00,8,17,.471,4,7,.571,0,2,.000,1,1,2,1,1,2,1,3,20,12.4,
42,236,43,1996-02-16,25-306,SAC,BOS,-28,1,29:00,5,13,.385,1,4,.250,2,2,1.000,0,4,4,1,2,0,3,2,13,6.0,
43,237,44,1996-02-19,25-309,SAC,HOU,-7,1,30:00,7,13,.538,1,3,.333,1,1,1.000,2,6,8,4,0,0,1,4,16,13.1,
44,238,45,1996-02-21,25-311,SAC,DAL,-2,1,27:00,3,6,.500,0,0,,2,3,.667,1,4,5,4,0,3,3,5,8,6.4,
45,239,46,1996-02-25,25-315,MIA,PHI,7,1,25:00,4,9,.444,4,8,.500,0,0,,1,0,1,3,0,1,2,3,12,7.6,
46,240,47,1996-02-27,25-317,MIA,NJN,3,1,34:00,9,14,.643,3,6,.500,0,0,,0,4,4,3,1,0,3,2,21,15.3,
47,241,48,1996-02-28,25-318,MIA,ORL,-4,1,32:00,5,11,.455,3,5,.600,1,2,.500,2,2,4,4,0,0,3,4,14,8.1,
48,242,49,1996-03-01,25-320,MIA,POR,-14,1,22:00,3,8,.375,0,4,.000,0,0,,0,3,3,2,1,1,1,4,6,3.0,
49,243,50,1996-03-03,25-322,MIA,MIN,-2,1,19:00,1,5,.200,0,1,.000,0,0,,0,1,1,2,0,1,1,4,2,-1.3,
50,244,51,1996-03-05,25-324,MIA,MIN,41,1,31:00,8,10,.800,3,4,.750,1,4,.250,1,4,5,1,0,2,1,2,20,17.2,
51,245,52,1996-03-08,25-327,MIA,TOR,30,1,26:00,8,13,.615,2,3,.667,3,4,.750,3,5,8,3,2,1,0,2,21,22.3,
52,246,53,1996-03-10,25-329,MIA,CLE,7,1,33:00,5,10,.500,2,6,.333,2,2,1.000,2,3,5,4,0,3,2,1,14,13.8,
53,247,54,1996-03-12,25-331,MIA,DAL,7,1,17:00,0,4,.000,0,3,.000,2,2,1.000,1,2,3,1,1,0,3,4,2,-2.4,
54,248,55,1996-03-14,25-333,MIA,SAS,-20,1,19:00,5,9,.556,0,3,.000,0,0,,1,3,4,1,2,1,2,4,10,7.1,
55,249,56,1996-03-16,25-335,MIA,HOU,24,1,44:00,8,19,.421,5,9,.556,6,8,.750,1,3,4,1,0,2,0,4,27,18.2,
56,250,57,1996-03-20,25-339,MIA,DET,9,1,38:00,5,13,.385,1,3,.333,1,3,.333,3,4,7,6,0,0,2,3,12,8.4,
57,251,58,1996-03-22,25-341,MIA,MIL,16,1,36:00,7,13,.538,6,7,.857,3,4,.750,1,0,1,3,5,0,1,1,23,22.7,
