,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,53,1,1950-11-04,26-252,PHW,BOS,9,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
1,54,2,1950-11-09,26-257,PHW,FTW,15,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
2,55,3,1950-11-12,26-260,PHW,MNL,-13,,,4,,,,,,1,2,.500,,,,,,,,,9,,
3,56,4,1950-11-14,26-262,PHW,BLB,12,,,4,,,,,,,,,,,,,,,,,8,,
4,57,5,1950-11-15,26-263,PHW,BLB,-8,,,,,,,,,,1,,,,,,,,,,,,
5,58,6,1950-11-16,26-264,PHW,INO,17,,,,,,,,,1,1,1.000,,,,,,,,,1,,
6,59,7,1950-11-18,26-266,PHW,NYK,-6,,,2,,,,,,3,5,.600,,,,,,,,,7,,
7,60,8,1950-11-21,26-269,PHW,WSC,5,,,3,,,,,,2,5,.400,,,,,,,,,8,,
8,61,9,1950-11-23,26-271,PHW,ROC,18,,,1,,,,,,2,5,.400,,,,,,,,,4,,
9,62,10,1950-11-28,26-276,PHW,BOS,2,,,2,,,,,,,1,,,,,,,,,,4,,
10,63,11,1950-11-30,26-278,PHW,SYR,3,,,,,,,,,2,5,.400,,,,,,,,,2,,
11,64,12,1950-12-03,26-281,PHW,MNL,-12,,,2,,,,,,,,,,,,,,,,,4,,
12,65,13,1950-12-06,26-284,PHW,FTW,-19,,,,,,,,,1,2,.500,,,,,,,,,1,,
13,66,14,1950-12-07,26-285,PHW,INO,29,,,3,,,,,,1,2,.500,,,,,,,,,7,,
14,67,15,1950-12-10,26-288,PHW,ROC,-15,,,4,,,,,,2,3,.667,,,,,,,,,10,,
15,68,16,1950-12-14,26-292,PHW,FTW,12,,,,,,,,,1,1,1.000,,,,,,,,,1,,
16,69,17,1950-12-16,26-294,PHW,WSC,8,,,,,,,,,3,4,.750,,,,,,,,,3,,
17,70,18,1950-12-23,26-301,PHW,NYK,-4,,,1,,,,,,,,,,,,,,,,,2,,
18,71,19,1950-12-27,26-305,PHW,NYK,-5,,,,,,,,,,,,,,,,,,,,,,
19,72,20,1950-12-28,26-306,PHW,SYR,3,,,1,,,,,,,,,,,,,,,,,2,,
20,73,21,1950-12-31,26-309,PHW,MNL,-10,,,2,,,,,,,5,,,,,,,,,4,4,,
21,74,22,1951-01-01,26-310,PHW,TRI,-17,,,2,,,,,,1,3,.333,,,,,,,,,5,,
22,75,23,1951-01-04,26-313,PHW,BLB,23,,,,,,,,,1,2,.500,,,,,,,,,1,,
23,76,24,1951-01-09,26-318,PHW,WSC,28,,,3,,,,,,1,2,.500,,,,,,,,,7,,
24,77,25,1951-01-14,26-323,PHW,BOS,-25,,,1,,,,,,,,,,,,,,,,,2,,
25,78,26,1951-01-18,26-327,PHW,INO,34,,,4,,,,,,,1,,,,,,,,,,8,,
26,79,27,1951-01-20,26-329,PHW,ROC,14,,,,,,,,,,,,,,,,,,,,,,
27,80,28,1951-01-21,26-330,PHW,SYR,10,,,,,,,,,1,2,.500,,,,,,,,,1,,
28,81,29,1951-01-23,26-332,PHW,TRI,11,,,,,,,,,,,,,,,,,,,,,,
29,82,30,1951-01-25,26-334,PHW,MNL,-19,,,,,,,,,,,,,,,,,,,,,,
30,83,31,1951-01-28,26-337,PHW,TRI,10,,,,,,,,,1,1,1.000,,,,,,,,,1,,
31,84,32,1951-01-31,26-340,PHW,FTW,-7,,,,,,,,,1,1,1.000,,,,,,,,,1,,
32,85,33,1951-02-03,26-343,PHW,ROC,-4,,,1,,,,,,,,,,,,,,,,,2,,
33,86,34,1951-02-04,26-344,PHW,SYR,-3,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
34,87,35,1951-02-06,26-346,PHW,TRI,20,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
35,88,36,1951-02-08,26-348,PHW,BLB,11,,,,,,,,,2,2,1.000,,,,,,,,,2,,
36,89,37,1951-02-10,26-350,PHW,INO,10,,,,,,,,,,,,,,,,,,,,,,
37,90,38,1951-02-13,26-353,PHW,BOS,6,,,,,,,,,,,,,,,,,,,,,,
38,91,39,1951-02-16,26-356,PHW,BOS,-5,,,,,,,,,,,,,,,,,,,,,,
39,92,40,1951-02-18,26-358,PHW,FTW,-5,,,2,,,,,,,,,,,,,,,,,4,,
40,93,41,1951-02-20,26-360,PHW,TRI,30,,,,,,,,,,,,,,,,,,,,,,
41,94,42,1951-02-24,26-364,PHW,NYK,6,,,,,,,,,1,2,.500,,,,,,,,1,1,,
42,95,43,1951-02-25,27-000,PHW,BOS,-10,,,,,,,,,1,1,1.000,,,,,,,,,1,,
43,96,44,1951-02-27,27-002,PHW,SYR,14,,,,,,,,,1,2,.500,,,,,,,,,1,,
44,97,45,1951-03-01,27-004,PHW,MNL,20,,,2,,,,,,,1,,,,,,,,,,4,,
45,98,46,1951-03-06,27-009,PHW,NYK,20,,,1,,,,,,1,2,.500,,,,,,,,,3,,
46,99,47,1951-03-07,27-010,PHW,BLB,11,,,,,,,,,1,2,.500,,,,,,,,,1,,
47,100,48,1951-03-11,27-014,PHW,SYR,4,,,,,,,,,,,,,,,,,,,,,,
48,101,49,1951-03-15,27-018,PHW,FTW,10,,,,,,,,,,,,,,,,,,,,,,
49,102,50,1951-03-17,27-020,PHW,SYR,14,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
