,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,14,1,2009-04-18,25-311,HOU,POR,27,0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
1,15,2,2009-04-21,25-314,HOU,POR,-4,0,13:13,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,3,0,0.1,+4
2,16,3,2009-04-24,25-317,HOU,POR,3,0,3:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
3,17,4,2009-04-26,25-319,HOU,POR,1,0,4:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
4,18,5,2009-04-28,25-321,HOU,POR,-11,0,8:25,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,3,0,0.0,-6
5,19,6,2009-04-30,25-323,HOU,POR,16,0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
6,20,7,2009-05-04,25-327,HOU,LAL,8,0,6:21,0,0,,0,0,,0,0,,2,1,3,0,1,0,0,0,0,2.7,+3
7,21,8,2009-05-06,25-329,HOU,LAL,-13,0,20:36,1,2,.500,0,0,,0,0,,1,4,5,1,2,0,0,4,2,4.0,+15
8,22,9,2009-05-08,25-331,HOU,LAL,-14,0,6:34,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,0
9,23,10,2009-05-10,25-333,HOU,LAL,12,1,34:39,1,2,.500,0,0,,0,0,,3,6,9,2,4,1,1,4,2,8.4,+16
10,24,11,2009-05-12,25-335,HOU,LAL,-40,1,17:01,3,6,.500,0,0,,0,0,,3,1,4,0,0,0,0,5,6,3.4,-8
11,25,12,2009-05-14,25-337,HOU,LAL,15,1,30:19,1,1,1.000,0,0,,0,0,,2,3,5,2,1,0,0,4,2,4.8,+3
12,26,13,2009-05-17,25-340,HOU,LAL,-19,1,24:58,4,8,.500,0,1,.000,0,0,,1,4,5,1,5,1,2,2,8,9.5,-12
