,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2010-04-18,24-282,PHO,POR,-5,0,23:15,1,7,.143,1,5,.200,1,2,.500,0,4,4,3,0,1,1,3,4,0.9,+7
1,2,2,2010-04-20,24-284,PHO,POR,29,0,16:40,2,4,.500,0,1,.000,0,0,,2,1,3,3,3,0,0,3,4,7.6,+10
2,3,3,2010-04-22,24-286,PHO,POR,19,0,16:46,1,3,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,0,3,2.3,+3
3,4,4,2010-04-24,24-288,PHO,POR,-9,0,18:31,1,4,.250,0,3,.000,0,0,,0,2,2,2,0,0,1,4,2,-1.0,+6
4,5,5,2010-04-26,24-290,PHO,POR,19,0,24:36,6,10,.600,5,9,.556,2,2,1.000,0,2,2,1,1,0,1,1,19,15.3,+36
5,6,6,2010-04-29,24-293,PHO,POR,9,0,28:14,3,7,.429,3,6,.500,3,5,.600,0,2,2,3,1,2,0,3,12,11.4,-5
6,7,7,2010-05-03,24-297,PHO,SAS,9,0,21:16,1,3,.333,0,1,.000,1,2,.500,1,4,5,0,0,0,0,3,3,1.6,+9
7,8,8,2010-05-05,24-299,PHO,SAS,8,0,28:26,4,8,.500,1,3,.333,2,5,.400,4,2,6,2,1,0,0,2,11,10.8,+4
8,9,9,2010-05-07,24-301,PHO,SAS,14,0,25:17,0,3,.000,0,3,.000,0,0,,1,2,3,1,2,0,1,3,0,-0.3,+13
9,10,10,2010-05-09,24-303,PHO,SAS,6,0,31:22,6,7,.857,3,3,1.000,1,1,1.000,1,5,6,4,2,0,1,3,16,18.3,+12
10,11,11,2010-05-17,24-311,PHO,LAL,-21,0,19:07,1,5,.200,1,5,.200,2,2,1.000,1,3,4,0,1,0,2,4,5,0.9,-11
11,12,12,2010-05-19,24-313,PHO,LAL,-12,0,30:20,5,6,.833,5,5,1.000,0,0,,1,4,5,4,3,0,1,6,15,17.1,+2
12,13,13,2010-05-23,24-317,PHO,LAL,9,0,19:00,1,4,.250,0,2,.000,2,2,1.000,1,3,4,0,3,0,0,1,4,5.8,-6
13,14,14,2010-05-25,24-319,PHO,LAL,9,0,27:46,4,7,.571,3,6,.500,0,3,.000,1,5,6,2,0,1,0,1,11,10.4,+12
14,15,15,2010-05-27,24-321,PHO,LAL,-2,0,20:34,3,5,.600,1,2,.500,3,4,.750,1,3,4,1,0,0,0,0,10,9.6,+2
15,16,16,2010-05-29,24-323,PHO,LAL,-8,0,25:35,1,3,.333,1,2,.500,0,0,,0,2,2,2,1,2,1,0,3,4.7,-3
