,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2016-10-26,20-211,MEM,MIN,4,0,24:31,3,8,.375,1,2,.500,0,0,,2,3,5,6,3,3,1,2,7,12.4,+4
1,2,2,2016-10-29,20-214,MEM,NYK,-7,0,21:43,2,4,.500,1,1,1.000,0,0,,0,2,2,3,0,0,2,1,5,3.3,-10
2,3,3,2016-10-30,20-215,MEM,WAS,9,0,18:02,0,5,.000,0,0,,0,0,,0,0,0,4,2,0,0,1,0,0.9,-3
3,4,4,2016-11-01,20-217,MEM,MIN,-36,1,23:10,2,8,.250,0,4,.000,4,4,1.000,1,2,3,1,3,0,5,1,8,2.8,-31
4,5,5,2016-11-02,20-218,MEM,NOP,6,0,23:36,2,5,.400,0,0,,0,0,,0,3,3,5,0,0,0,2,4,4.9,-15
5,6,6,2016-11-04,20-220,MEM,LAC,-11,0,14:10,1,5,.200,0,1,.000,0,0,,1,1,2,2,0,0,4,2,2,-3.5,-10
6,7,9,2016-11-12,20-228,MEM,MIL,-10,0,11:45,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,2,1,2,-0.4,-8
7,8,12,2016-11-18,20-234,MEM,DAL,16,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
8,9,13,2016-11-19,20-235,MEM,MIN,22,0,2:14,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+2
9,10,16,2016-11-25,20-241,MEM,MIA,-9,0,13:21,2,5,.400,0,0,,1,2,.500,1,0,1,0,0,0,1,0,5,1.6,+5
10,11,18,2016-11-28,20-244,MEM,CHO,-19,0,15:00,3,5,.600,0,2,.000,0,2,.000,1,2,3,3,0,1,1,3,6,4.8,-6
11,12,19,2016-11-30,20-246,MEM,TOR,-15,0,23:58,1,7,.143,0,1,.000,0,0,,0,3,3,2,0,0,3,4,2,-4.8,-3
12,13,20,2016-12-01,20-247,MEM,ORL,1,0,18:03,3,7,.429,0,1,.000,2,2,1.000,1,3,4,2,0,0,0,1,8,6.9,-4
13,14,21,2016-12-03,20-249,MEM,LAL,3,0,20:16,2,7,.286,0,1,.000,3,4,.750,0,2,2,9,3,1,2,2,7,10.3,+6
14,15,22,2016-12-05,20-251,MEM,NOP,2,0,20:55,1,5,.200,0,1,.000,2,2,1.000,0,1,1,3,0,0,0,1,4,2.9,-10
15,16,23,2016-12-06,20-252,MEM,PHI,5,0,23:33,2,6,.333,0,1,.000,7,8,.875,0,1,1,2,0,0,3,5,11,3.9,-2
16,17,24,2016-12-08,20-254,MEM,POR,2,0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-3
17,18,25,2016-12-10,20-256,MEM,GSW,21,0,1:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-1
18,19,26,2016-12-13,20-259,MEM,CLE,-17,0,3:59,1,1,1.000,0,0,,4,4,1.000,0,0,0,0,0,1,0,0,6,6.4,+1
19,20,27,2016-12-14,20-260,MEM,CLE,8,0,2:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-10
20,21,35,2016-12-29,20-275,MEM,OKC,34,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,0,0,0,2.4,+9
21,22,36,2016-12-31,20-277,MEM,SAC,14,0,2:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
22,23,37,2017-01-03,20-280,MEM,LAL,-14,0,7:37,0,0,,0,0,,4,4,1.000,0,1,1,1,0,0,1,0,4,4.0,+3
23,24,50,2017-01-30,20-307,MEM,PHO,19,0,5:07,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,3,0,-0.2,-6
24,25,73,2017-03-26,20-362,MEM,GSW,-12,0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
25,26,75,2017-03-29,21-000,MEM,IND,13,0,2:47,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5
26,27,76,2017-03-31,21-002,MEM,DAL,9,0,14:13,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,1,3,2,1.9,-2
27,28,77,2017-04-02,21-004,MEM,LAL,-5,0,14:42,1,1,1.000,0,0,,0,0,,0,0,0,1,1,1,2,0,2,2.1,-11
28,29,78,2017-04-04,21-006,MEM,SAS,-6,0,19:34,0,6,.000,0,0,,1,2,.500,2,5,7,4,0,0,2,4,1,-1.5,-5
29,30,79,2017-04-05,21-007,MEM,OKC,-3,0,11:21,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2,2.0,+3
30,31,80,2017-04-07,21-009,MEM,NYK,13,0,2:32,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2
31,32,81,2017-04-09,21-011,MEM,DET,-13,0,12:00,3,8,.375,0,0,,0,0,,1,0,1,1,1,0,0,0,6,4.0,-5
32,33,82,2017-04-12,21-014,MEM,DAL,-7,0,18:16,3,8,.375,0,1,.000,3,3,1.000,1,3,4,0,2,0,4,2,9,3.4,-13
