,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,46,1,1964-03-22,27-091,CIN,PHI,25,,,5,11,.455,,,,4,6,.667,,,11,3,,,,,14,,
1,47,2,1964-03-24,27-093,CIN,PHI,-8,,,0,3,.000,,,,0,1,.000,,,4,1,,,,,0,,
2,48,3,1964-03-25,27-094,CIN,PHI,12,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
3,49,4,1964-03-28,27-097,CIN,PHI,-9,,,12,,,,,,1,1,1.000,,,,,,,,,25,,
4,50,5,1964-03-29,27-098,CIN,PHI,6,,,9,,,,,,0,1,.000,,,,,,,,6,18,,
5,51,6,1964-03-31,27-100,CIN,BOS,-16,,27:00,0,8,.000,,,,1,1,1.000,,,11,1,,,,1,1,,
6,52,7,1964-04-02,27-102,CIN,BOS,-11,,29:00,3,5,.600,,,,0,0,,,,10,1,,,,4,6,,
7,53,8,1964-04-05,27-105,CIN,BOS,-10,,29:00,2,12,.167,,,,3,4,.750,,,11,,,,,2,7,,
8,54,9,1964-04-07,27-107,CIN,BOS,9,,18:00,2,4,.500,,,,2,2,1.000,,,6,0,,,,3,6,,
9,55,10,1964-04-09,27-109,CIN,BOS,-14,,27:00,5,11,.455,,,,2,4,.500,,,3,0,,,,4,12,,
