,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,56,1,1951-11-01,26-060,BLB,ROC,-4,,,8,,,,,,4,,,,,,,,,,4,20,,
1,57,2,1951-11-03,26-062,BLB,INO,-4,,,1,,,,,,2,3,.667,,,,,,,,3,4,,
2,58,3,1951-11-05,26-064,BLB,PHW,6,,,4,,,,,,6,7,.857,,,,,,,,,14,,
3,59,4,1951-11-10,26-069,BLB,SYR,9,,,4,,,,,,1,4,.250,,,,,,,,5,9,,
4,60,5,1951-11-12,26-071,BLB,MNL,-10,,,,,,,,,5,8,.625,,,,,,,,1,5,,
5,61,6,1951-11-17,26-076,BLB,BOS,-13,,,,,,,,,1,4,.250,,,,,,,,1,1,,
6,62,7,1951-11-18,26-077,BLB,SYR,-3,,,3,,,,,,5,9,.556,,,,,,,,2,11,,
7,63,8,1951-11-19,26-078,BLB,MLH,1,,,,,,,,,1,3,.333,,,,,,,,1,1,,
8,64,9,1951-11-20,26-079,BLB,NYK,-2,,,1,,,,,,1,2,.500,,,,,,,,1,3,,
9,65,10,1951-11-24,26-083,BLB,PHW,7,,,2,,,,,,1,4,.250,,,,,,,,5,5,,
10,66,11,1951-11-25,26-084,BLB,FTW,-17,,,1,,,,,,1,,,,,,,,,,2,3,,
11,67,12,1951-11-29,26-088,BLB,MLH,13,,,3,,,,,,2,5,.400,,,,,,,,3,8,,
12,68,13,1951-12-01,26-090,BLB,NYK,2,,,1,,,,,,,,,,,,,,,,,2,,
13,69,14,1951-12-02,26-091,BLB,BOS,-21,,,6,,,,,,1,5,.200,,,,,,,,2,13,,
14,70,15,1951-12-03,26-092,BLB,ROC,-7,,,4,,,,,,2,,,,,,,,,,4,10,,
15,71,16,1951-12-07,26-096,BLB,INO,-8,,,8,,,,,,4,7,.571,,,,,,,,6,20,,
16,72,17,1951-12-08,26-097,BLB,MNL,-21,,,3,,,,,,2,4,.500,,,,,,,,2,8,,
17,73,18,1951-12-09,26-098,BLB,MLH,2,,,1,,,,,,,1,,,,,,,,,,2,,
18,74,19,1951-12-12,26-101,BLB,MNL,-20,,,5,,,,,,1,1,1.000,,,,,,,,2,11,,
19,75,20,1951-12-26,26-115,MLH,NYK,2,,,5,,,,,,4,6,.667,,,,,,,,3,14,,
20,76,21,1951-12-27,26-116,MLH,SYR,1,,,4,,,,,,3,4,.750,,,,,,,,5,11,,
21,77,22,1951-12-29,26-118,MLH,PHW,-7,,,2,,,,,,1,2,.500,,,,,,,,5,5,,
22,78,23,1951-12-30,26-119,MLH,FTW,-17,,,4,,,,,,,1,,,,,,,,,6,8,,
23,79,24,1952-01-01,26-121,MLH,NYK,-3,,,2,,,,,,6,,,,,,,,,,6,10,,
24,80,25,1952-01-02,26-122,MLH,NYK,-22,,,,,,,,,2,3,.667,,,,,,,,2,2,,
25,81,26,1952-01-08,26-128,MLH,BOS,-7,,,3,,,,,,2,5,.400,,,,,,,,4,8,,
26,82,27,1952-01-11,26-131,MLH,MNL,-12,,,1,,,,,,1,2,.500,,,,,,,,6,3,,
27,83,28,1952-01-12,26-132,MLH,MNL,-12,,,6,,,,,,4,6,.667,,,,,,,,2,16,,
28,84,29,1952-01-17,26-137,MLH,BLB,11,,,1,,,,,,2,3,.667,,,,,,,,1,4,,
