,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2000-04-23,23-208,POR,MIN,3,0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.2,
1,2,2,2000-04-26,23-211,POR,MIN,4,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.8,
2,3,3,2000-05-07,23-222,POR,UTA,19,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,
3,4,4,2000-05-09,23-224,POR,UTA,18,0,18:00,7,9,.778,0,1,.000,3,5,.600,1,1,2,2,0,0,3,3,17,10.9,
4,5,5,2000-05-11,23-226,POR,UTA,19,0,15:00,8,13,.615,0,2,.000,3,4,.750,0,4,4,1,0,0,2,1,19,12.2,
5,6,6,2000-05-14,23-229,POR,UTA,-3,0,11:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,2,1,2,-0.4,
6,7,7,2000-05-16,23-231,POR,UTA,2,0,7:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-0.5,
7,8,8,2000-05-20,23-235,POR,LAL,-15,0,20:00,5,11,.455,1,3,.333,6,8,.750,1,3,4,0,2,0,2,2,17,11.3,
8,9,9,2000-05-22,23-237,POR,LAL,29,0,24:00,4,8,.500,0,0,,4,7,.571,2,4,6,2,1,0,1,5,12,8.8,
9,10,10,2000-05-26,23-241,POR,LAL,-2,0,11:00,0,3,.000,0,0,,3,4,.750,2,1,3,0,0,0,0,1,3,1.8,
10,11,11,2000-05-28,23-243,POR,LAL,-12,0,19:00,0,3,.000,0,0,,3,6,.500,0,0,0,3,1,0,1,4,3,0.2,
11,12,12,2000-05-30,23-245,POR,LAL,8,0,14:00,2,7,.286,1,2,.500,0,0,,1,3,4,1,0,0,0,2,5,2.4,
12,13,13,2000-06-02,23-248,POR,LAL,10,0,19:00,8,13,.615,0,0,,4,4,1.000,3,1,4,2,0,0,0,4,20,16.3,
13,14,14,2000-06-04,23-250,POR,LAL,-5,0,18:00,2,7,.286,0,2,.000,3,3,1.000,1,2,3,0,2,0,1,4,7,3.6,
