,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,241,1,2007-10-30,29-184,UTA,GSW,21,0,16:15,1,6,.167,0,1,.000,3,3,1.000,0,1,1,1,1,0,4,4,5,-2.4,-3
1,242,2,2007-11-01,29-186,UTA,HOU,-11,0,9:23,0,4,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,-1.5,-7
2,243,3,2007-11-03,29-188,UTA,GSW,23,0,10:44,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,0,3,2,2.9,+4
3,244,4,2007-11-04,29-189,UTA,LAL,-10,0,8:12,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,2,0,0,-0.3,-7
4,245,5,2007-11-07,29-192,UTA,CLE,2,0,3:08,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-3
5,246,6,2007-11-09,29-194,UTA,SEA,2,0,7:52,0,2,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,1,1,0.2,-2
6,247,7,2007-11-10,29-195,UTA,MEM,24,0,8:50,2,4,.500,0,0,,1,2,.500,0,0,0,2,0,0,1,0,5,3.0,+1
7,248,8,2007-11-12,29-197,UTA,SAC,24,0,8:41,3,5,.600,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,7,4.3,+9
8,249,9,2007-11-14,29-199,UTA,TOR,4,0,7:59,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,0,1,0,0.6,+10
9,250,10,2007-11-16,29-201,UTA,CLE,-5,0,11:32,3,4,.750,1,1,1.000,0,0,,1,2,3,3,1,0,0,1,7,9.4,+17
10,251,11,2007-11-17,29-202,UTA,IND,-20,0,21:09,2,7,.286,0,2,.000,3,3,1.000,0,3,3,4,0,0,0,1,7,6.2,-2
11,252,12,2007-11-23,29-208,UTA,NOH,28,0,19:22,4,7,.571,3,4,.750,0,0,,1,2,3,2,1,0,3,2,11,7.6,+18
12,253,13,2007-11-25,29-210,UTA,DET,10,0,6:55,0,2,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,3,2,0.8,-6
13,254,14,2007-11-26,29-211,UTA,NYK,-4,0,7:16,2,2,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,4,4.1,-6
