,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,757,1,1974-10-18,33-085,CHI,ATL,5,,45:00,8,12,.667,,,,6,8,.750,,,14,13,,12,,3,22,,
1,758,2,1974-10-19,33-086,CHI,MIL,17,,34:00,5,11,.455,,,,0,1,.000,,,20,5,0,2,,2,10,,
2,759,3,1974-10-22,33-089,CHI,MIL,-2,,45:00,6,18,.333,,,,3,5,.600,,,14,0,0,2,,3,15,,
3,760,4,1974-10-23,33-090,CHI,KCO,-1,,37:00,7,14,.500,,,,1,2,.500,,,12,3,,,,4,15,,
4,761,5,1974-10-25,33-092,CHI,KCO,-21,,36:00,7,14,.500,,,,3,4,.750,,,17,1,,3,,2,17,,
5,762,6,1974-10-26,33-093,CHI,BUF,-1,,,5,,,,,,1,1,1.000,,,11,10,,,,,11,,
6,763,7,1974-10-29,33-096,CHI,WSB,-16,,33:00,2,7,.286,,,,1,5,.200,,,14,3,,,,2,5,,
7,764,8,1974-10-30,33-097,CHI,BOS,1,,29:00,7,12,.583,,,,3,3,1.000,,,10,3,,,,6,17,,
8,765,9,1974-11-02,33-100,CHI,NYK,5,,35:00,4,10,.400,,,,4,6,.667,,,13,4,,,,5,12,,
9,766,10,1974-11-03,33-101,CHI,KCO,7,,,6,,,,,,1,4,.250,,,,,,,,,13,,
10,767,11,1974-11-06,33-104,CHI,PHI,-15,,34:00,5,13,.385,,,,1,3,.333,,,8,4,,,,0,11,,
11,768,12,1974-11-09,33-107,CHI,WSB,-7,,39:00,4,13,.308,,,,2,4,.500,,,11,3,,,,2,10,,
12,769,13,1974-11-12,33-110,CHI,NOJ,9,,,3,,,,,,3,4,.750,,,14,,,,,,9,,
13,770,14,1974-11-14,33-112,CHI,HOU,-9,,34:00,3,12,.250,,,,0,0,,,,7,9,,,,4,6,,
14,771,15,1974-11-15,33-113,CHI,PHO,7,,40:00,1,9,.111,,,,2,4,.500,,,7,8,,,,2,4,,
15,772,16,1974-11-17,33-115,CHI,LAL,20,,34:00,2,7,.286,,,,2,2,1.000,,,18,8,,,,1,6,,
16,773,17,1974-11-19,33-117,CHI,POR,-6,1,53:00,10,20,.500,,,,5,13,.385,5,8,13,7,1,4,,4,25,,
17,774,18,1974-11-22,33-120,CHI,SEA,4,,45:00,3,12,.250,,,,0,0,,,,14,5,,,,4,6,,
18,775,19,1974-11-24,33-122,CHI,BUF,2,,40:00,4,15,.267,,,,0,3,.000,,,18,4,,,,5,8,,
19,776,20,1974-11-26,33-124,CHI,KCO,-3,,43:00,4,11,.364,,,,2,3,.667,,,10,5,,,,4,10,,
20,777,21,1974-11-30,33-128,CHI,MIL,-2,,40:00,4,8,.500,,,,7,12,.583,,,5,6,,,,6,15,,
21,778,22,1974-12-03,33-131,CHI,POR,5,1,44:00,4,13,.308,,,,1,2,.500,9,5,14,9,0,8,,5,9,,
22,779,23,1974-12-06,33-134,CHI,MIL,-3,,40:00,2,11,.182,,,,2,2,1.000,,,13,4,1,1,,3,6,,
23,780,24,1974-12-10,33-138,CHI,BOS,-18,,37:00,3,11,.273,,,,0,0,,,,12,1,,,,2,6,,
24,781,25,1974-12-13,33-141,CHI,NOJ,33,,32:00,5,11,.455,,,,5,9,.556,,,11,4,,,,3,15,,
25,782,26,1974-12-17,33-145,CHI,SEA,3,,35:00,0,5,.000,,,,0,2,.000,,,15,3,,,,5,0,,
26,783,27,1974-12-19,33-147,CHI,ATL,8,,40:00,2,8,.250,,,,3,7,.429,,,14,5,,,,2,7,,
27,784,28,1974-12-20,33-148,CHI,KCO,23,,34:00,2,6,.333,,,,1,1,1.000,,,14,4,,,,3,5,,
28,785,29,1974-12-21,33-149,CHI,CLE,13,,33:00,6,12,.500,,,,2,4,.500,,,9,3,,,,5,14,,
29,786,30,1974-12-23,33-151,CHI,KCO,-10,,41:00,3,8,.375,,,,3,4,.750,,,9,3,,,,4,9,,
