,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1964-04-01,22-251,SFW,STL,-5,,,5,,,,,,0,0,,,,,,,,,4,10,,
1,2,2,1964-04-03,22-253,SFW,STL,35,,,3,,,,,,3,4,.750,,,14,,,,,5,9,,
2,3,3,1964-04-05,22-255,SFW,STL,-4,,,2,,,,,,1,7,.143,,,,,,,,5,5,,
3,4,4,1964-04-08,22-258,SFW,STL,2,,42:00,7,,,,,,3,3,1.000,,,15,,,,,4,17,,
4,5,5,1964-04-10,22-260,SFW,STL,24,,26:00,3,5,.600,,,,2,3,.667,,,15,,,,,5,8,,
5,6,6,1964-04-12,22-262,SFW,STL,-28,,,4,,,,,,1,2,.500,,,,,,,,4,9,,
6,7,7,1964-04-16,22-266,SFW,STL,10,,,3,,,,,,0,1,.000,,,10,,,,,4,6,,
7,8,8,1964-04-18,22-268,SFW,BOS,-12,,39:00,4,9,.444,,,,5,7,.714,,,16,0,,,,2,13,,
8,9,9,1964-04-20,22-270,SFW,BOS,-23,,29:00,1,8,.125,,,,3,4,.750,,,9,1,,,,3,5,,
9,10,10,1964-04-22,22-272,SFW,BOS,24,,45:00,5,9,.556,,,,4,5,.800,,,11,3,,,,4,14,,
10,11,11,1964-04-24,22-274,SFW,BOS,-3,,44:00,2,9,.222,,,,9,11,.818,,,15,2,,,,4,13,,
11,12,12,1964-04-26,22-276,SFW,BOS,-6,,43:00,3,11,.273,,,,5,6,.833,,,14,0,,,,2,11,,
