,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1960-10-20,22-009,NYK,CIN,-8,,,1,,,,,,0,2,.000,,,,,,,,0,2,,
1,2,2,1960-10-22,22-011,NYK,CIN,-2,,,1,,,,,,0,,,,,,,,,,,2,,
2,3,3,1960-10-24,22-013,NYK,LAL,10,,,2,6,.333,,,,1,1,1.000,,,3,,,,,3,5,,
3,4,4,1960-10-25,22-014,NYK,LAL,-2,,,0,1,.000,,,,2,3,.667,,,3,,,,,0,2,,
4,5,5,1960-10-28,22-017,NYK,BOS,-9,,,0,,,,,,0,0,,,,,,,,,0,0,,
5,6,6,1960-10-29,22-018,NYK,DET,-5,,,5,,,,,,2,4,.500,,,,,,,,3,12,,
6,7,7,1960-11-02,22-022,NYK,LAL,-10,,,0,,,,,,1,1,1.000,,,,,,,,1,1,,
7,8,8,1960-11-05,22-025,NYK,STL,-15,,,5,,,,,,2,2,1.000,,,,,,,,3,12,,
8,9,9,1960-11-10,22-030,NYK,PHW,-4,,,0,2,.000,,,,0,0,,,,1,0,,,,1,0,,
9,10,10,1960-11-11,22-031,NYK,SYR,4,,,0,,,,,,0,0,,,,,,,,,1,0,,
10,11,11,1960-11-12,22-032,NYK,SYR,-11,,,2,,,,,,1,,,,,,,,,,4,5,,
11,12,12,1960-11-15,22-035,NYK,LAL,-15,,6:00,1,4,.250,,,,0,0,,,,2,0,,,,2,2,,
12,13,13,1960-11-19,22-039,NYK,PHW,-10,,,0,0,,,,,0,0,,,,0,0,,,,0,0,,
13,14,14,1960-11-22,22-042,NYK,STL,-1,,,3,6,.500,,,,0,3,.000,,,11,,,,,5,6,,
14,15,15,1960-11-23,22-043,NYK,BOS,-17,,14:00,3,4,.750,,,,0,1,.000,,,,0,,,,1,6,,
15,16,16,1960-11-26,22-046,NYK,DET,8,,,0,,,,,,0,,,,,,,,,,,0,,
16,17,17,1960-11-29,22-049,NYK,DET,11,,,0,,,,,,0,0,,,,,,,,,0,0,,
17,18,18,1960-12-02,22-052,NYK,STL,-6,,7:00,0,1,.000,,,,0,0,,,,1,,,,,1,0,,
18,19,19,1960-12-03,22-053,NYK,SYR,-17,,,4,,,,,,3,4,.750,,,,,,,,0,11,,
19,20,20,1960-12-06,22-056,NYK,CIN,-5,,,0,,,,,,0,1,.000,,,,,,,,1,0,,
20,21,21,1960-12-08,22-058,NYK,PHW,-3,,,0,4,.000,,,,0,1,.000,,,3,0,,,,1,0,,
21,22,22,1960-12-14,22-064,NYK,CIN,-7,,,1,2,.500,,,,2,3,.667,,,0,,,,,,4,,
22,23,23,1960-12-16,22-066,NYK,DET,4,,,1,,,,,,1,2,.500,,,,,,,,6,3,,
23,24,24,1960-12-17,22-067,NYK,STL,-13,,,4,6,.667,,,,2,2,1.000,,,,,,,,1,10,,
24,25,25,1960-12-20,22-070,NYK,SYR,10,,,0,,,,,,0,0,,,,,,,,,1,0,,
25,26,26,1960-12-29,22-079,NYK,LAL,-16,,,4,,,,,,1,1,1.000,,,,,,,,0,9,,
26,27,27,1961-01-03,22-084,NYK,SYR,-25,,,1,,,,,,0,1,.000,,,,,,,,1,2,,
27,28,28,1961-01-05,22-086,NYK,DET,2,,,2,,,,,,0,1,.000,,,,,,,,5,4,,
28,29,29,1961-01-07,22-088,NYK,SYR,3,,,5,,,,,,3,5,.600,,,,,,,,0,13,,
29,30,30,1961-01-10,22-091,NYK,LAL,-13,,,1,2,.500,,,,1,5,.200,,,4,,,,,5,3,,
30,31,31,1961-01-11,22-092,NYK,LAL,5,,,2,3,.667,,,,1,1,1.000,,,1,,,,,1,5,,
31,32,32,1961-01-13,22-094,NYK,SYR,-1,,,5,,,,,,2,2,1.000,,,22,,,,,4,12,,
32,33,33,1961-01-15,22-096,NYK,BOS,-18,,11:00,1,3,.333,,,,0,1,.000,,,5,1,,,,2,2,,
33,34,34,1961-01-19,22-100,NYK,CIN,7,,,2,4,.500,,,,0,0,,,,13,,,,,,4,,
34,35,35,1961-01-20,22-101,NYK,DET,-4,,,0,,,,,,1,1,1.000,,,,,,,,3,1,,
35,36,36,1961-01-21,22-102,NYK,STL,-23,,24:00,4,6,.667,,,,0,0,,,,6,,,,,4,8,,
36,37,37,1961-01-25,22-106,NYK,STL,-7,,,2,,,,,,3,4,.750,,,,,,,,3,7,,
37,38,38,1961-01-31,22-112,NYK,SYR,-16,,,3,,,,,,3,5,.600,,,,,,,,3,9,,
38,39,39,1961-02-01,22-113,NYK,BOS,-4,,29:00,1,9,.111,,,,3,6,.500,,,13,,,,,4,5,,
39,40,40,1961-02-03,22-115,NYK,BOS,-14,,13:00,2,3,.667,,,,1,2,.500,,,,0,,,,1,5,,
40,41,41,1961-02-04,22-116,NYK,STL,-17,,,4,9,.444,,,,1,2,.500,,,7,4,,,,5,9,,
41,42,42,1961-02-07,22-119,NYK,DET,11,,,1,,,,,,0,0,,,,,,,,,4,2,,
42,43,43,1961-02-09,22-121,NYK,CIN,-4,,,0,,,,,,2,4,.500,,,,,,,,3,2,,
43,44,44,1961-02-11,22-123,NYK,BOS,22,,3:00,0,1,.000,,,,0,0,,,,,0,,,,0,0,,
44,45,45,1961-02-12,22-124,NYK,CIN,-1,,,2,,,,,,0,0,,,,,,,,,3,4,,
45,46,46,1961-02-15,22-127,NYK,SYR,2,,,3,,,,,,1,3,.333,,,,,,,,3,7,,
46,47,47,1961-02-16,22-128,NYK,SYR,-12,,,4,,,,,,2,,,,,,,,,,,10,,
47,48,48,1961-02-18,22-130,NYK,LAL,-15,,,0,,,,,,0,0,,,,,,,,,1,0,,
48,49,49,1961-02-19,22-131,NYK,STL,23,,24:00,4,7,.571,,,,1,1,1.000,,,8,,,,,3,9,,
49,50,50,1961-02-21,22-133,NYK,PHW,-2,,,5,7,.714,,,,0,2,.000,,,5,0,,,,5,10,,
50,51,51,1961-02-22,22-134,NYK,DET,-6,,,2,,,,,,0,1,.000,,,,,,,,6,4,,
51,52,52,1961-02-24,22-136,NYK,STL,-3,,,6,14,.429,,,,0,1,.000,,,10,,,,,4,12,,
52,53,53,1961-02-26,22-138,NYK,SYR,-26,,,3,,,,,,0,0,,,,,,,,,2,6,,
53,54,54,1961-02-28,22-140,NYK,BOS,-26,,,4,,,,,,0,0,,,,,,,,,1,8,,
54,55,55,1961-03-01,22-141,NYK,LAL,-37,,,2,,,,,,1,2,.500,,,,,,,,2,5,,
55,56,56,1961-03-03,22-143,NYK,DET,-17,,,1,,,,,,0,0,,,,,,,,,3,2,,
56,57,57,1961-03-04,22-144,NYK,BOS,-3,,26:00,5,15,.333,,,,0,2,.000,,,,0,,,,2,10,,
57,58,58,1961-03-05,22-145,NYK,CIN,-6,,,0,,,,,,3,4,.750,,,,,,,,1,3,,
58,59,59,1961-03-07,22-147,NYK,SYR,1,,,1,,,,,,0,,,,,,,,,,5,2,,
59,60,60,1961-03-08,22-148,NYK,STL,-23,,24:00,3,10,.300,,,,2,4,.500,,,8,,,,,5,8,,
60,61,61,1961-03-09,22-149,NYK,PHW,-9,,,2,4,.500,,,,0,0,,,,5,0,,,,2,4,,
61,62,62,1961-03-12,22-152,NYK,DET,-14,,,2,,,,,,0,0,,,,,,,,,3,4,,
