,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,251,1,1999-12-14,25-083,DAL,SAS,-18,1,23:00,6,14,.429,0,0,,0,0,,1,3,4,1,0,0,3,2,12,3.1,
1,252,2,1999-12-16,25-085,DAL,NYK,-7,1,27:00,4,12,.333,0,0,,3,3,1.000,1,2,3,0,0,0,1,1,11,4.1,
2,253,3,1999-12-18,25-087,DAL,MIN,-4,1,23:00,5,12,.417,0,1,.000,0,2,.000,2,2,4,1,1,0,1,4,10,3.9,
3,254,4,1999-12-20,25-089,DAL,MIA,-3,1,33:00,9,14,.643,0,0,,4,6,.667,1,1,2,4,0,0,1,2,22,17.0,
4,255,5,1999-12-23,25-092,DAL,PHO,1,1,33:00,6,12,.500,0,0,,1,2,.500,2,4,6,2,1,0,2,2,13,8.8,
5,256,6,1999-12-26,25-095,DAL,SAC,-7,1,34:00,10,15,.667,0,1,.000,0,0,,3,2,5,3,1,0,4,5,20,13.3,
6,257,7,1999-12-27,25-096,DAL,LAL,-2,1,36:00,5,17,.294,0,0,,0,4,.000,4,9,13,2,1,1,3,5,10,2.1,
7,258,8,1999-12-30,25-099,DAL,TOR,-5,1,33:00,8,17,.471,0,0,,0,0,,2,3,5,3,2,2,2,1,16,12.7,
8,259,9,2000-01-04,25-104,DAL,DEN,-2,1,27:00,10,16,.625,0,0,,0,0,,3,3,6,0,1,0,4,3,20,11.6,
9,260,10,2000-01-19,25-119,DAL,WAS,18,1,23:00,6,9,.667,0,0,,1,2,.500,0,2,2,5,1,0,2,2,13,11.0,
10,261,11,2000-01-22,25-122,DAL,NJN,-3,1,9:00,1,4,.250,0,0,,2,2,1.000,1,1,2,1,0,0,2,1,4,0.9,
