,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,30,1,2001-04-21,28-201,PHI,IND,-1,0,35:00,6,18,.333,1,3,.333,5,5,1.000,1,2,3,7,1,0,3,4,18,10.4,-4
1,31,2,2001-04-24,28-204,PHI,IND,18,0,20:00,7,12,.583,4,5,.800,1,2,.500,1,1,2,3,1,0,0,4,19,15.5,+9
2,32,3,2001-04-28,28-208,PHI,IND,5,0,36:00,8,14,.571,1,4,.250,5,6,.833,0,3,3,2,2,0,3,5,22,14.3,+17
3,33,4,2001-05-02,28-212,PHI,IND,3,0,29:00,3,8,.375,0,1,.000,4,6,.667,0,8,8,6,1,0,1,3,10,10.2,+1
4,34,5,2001-05-06,28-216,PHI,TOR,-3,0,35:00,6,13,.462,1,2,.500,1,2,.500,2,4,6,3,2,0,1,5,14,10.6,-4
5,35,6,2001-05-09,28-219,PHI,TOR,5,0,32:00,1,7,.143,0,1,.000,2,2,1.000,0,6,6,1,0,0,1,2,4,0.2,0
6,36,7,2001-05-11,28-221,PHI,TOR,-24,0,32:00,5,13,.385,2,3,.667,5,8,.625,0,5,5,2,0,0,0,1,17,11.2,-10
7,37,8,2001-05-13,28-223,PHI,TOR,5,1,45:00,8,13,.615,0,2,.000,2,2,1.000,2,3,5,5,2,0,3,2,18,16.1,+8
8,38,9,2001-05-16,28-226,PHI,TOR,33,1,38:00,8,14,.571,1,3,.333,2,2,1.000,1,3,4,9,2,0,3,2,19,18.5,+30
9,39,10,2001-05-18,28-228,PHI,TOR,-12,1,38:00,8,16,.500,1,3,.333,2,2,1.000,2,4,6,6,0,0,4,1,19,13.4,-27
10,40,11,2001-05-20,28-230,PHI,TOR,1,1,45:00,8,16,.500,1,2,.500,5,6,.833,2,5,7,0,0,0,1,3,22,14.3,-3
11,41,12,2001-05-22,28-232,PHI,MIL,8,1,35:00,8,14,.571,2,3,.667,5,6,.833,1,4,5,5,3,0,1,4,23,21.8,-3
12,42,13,2001-05-24,28-234,PHI,MIL,-14,1,41:00,9,20,.450,2,5,.400,1,1,1.000,1,6,7,3,1,0,0,2,21,15.4,-18
13,43,14,2001-05-26,28-236,PHI,MIL,-6,1,47:00,6,18,.333,1,4,.250,9,9,1.000,0,7,7,5,4,0,4,5,22,15.4,-7
14,44,15,2001-05-28,28-238,PHI,MIL,6,1,43:00,4,12,.333,3,5,.600,0,0,,1,3,4,9,1,0,2,4,11,9.5,+8
15,45,16,2001-05-30,28-240,PHI,MIL,1,1,45:00,6,18,.333,2,6,.333,1,3,.333,2,3,5,3,3,0,2,4,15,7.8,+3
16,46,17,2001-06-01,28-242,PHI,MIL,-10,1,43:00,5,12,.417,1,1,1.000,1,2,.500,0,3,3,9,1,0,1,4,12,10.8,-15
17,47,18,2001-06-03,28-244,PHI,MIL,17,1,46:00,4,15,.267,0,2,.000,2,2,1.000,1,5,6,13,4,0,2,2,10,13.6,+22
18,48,19,2001-06-06,28-247,PHI,LAL,6,1,51:00,3,7,.429,1,1,1.000,2,2,1.000,2,5,7,9,2,1,5,1,9,11.8,+6
19,49,20,2001-06-08,28-249,PHI,LAL,-9,1,40:00,6,17,.353,2,4,.500,0,2,.000,4,2,6,6,2,0,2,3,14,10.1,-13
20,50,21,2001-06-10,28-251,PHI,LAL,-5,1,42:00,2,8,.250,0,1,.000,1,1,1.000,1,5,6,8,0,2,3,1,5,6.0,0
21,51,22,2001-06-13,28-254,PHI,LAL,-14,1,40:00,1,9,.111,0,2,.000,3,4,.750,0,3,3,2,0,0,1,1,5,-0.4,-16
22,52,23,2001-06-15,28-256,PHI,LAL,-12,1,34:00,3,7,.429,1,1,1.000,0,0,,0,5,5,5,2,0,3,4,7,5.7,+2
