,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1994-11-04,22-033,POR,LAC,21,0,4:00,0,3,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,2,2,-1.2,
1,2,2,1994-11-05,22-034,POR,LAC,17,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,
2,3,3,1994-11-10,22-039,POR,SAC,20,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,
3,4,4,1994-11-17,22-046,POR,CLE,-1,0,14:00,0,3,.000,0,0,,2,2,1.000,0,2,2,3,0,0,0,3,2,1.4,
4,5,5,1994-11-18,22-047,POR,PHO,-13,0,31:00,1,4,.250,0,1,.000,1,2,.500,0,3,3,6,2,0,2,6,3,2.9,
5,6,6,1994-11-20,22-049,POR,DET,2,0,22:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,1,0,1,2,4,2.8,
6,7,7,1994-11-25,22-054,POR,DAL,-10,0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
7,8,8,1995-01-09,22-099,POR,LAL,46,0,9:00,2,3,.667,0,0,,0,0,,3,2,5,1,3,0,1,0,4,8.1,
8,9,9,1995-01-11,22-101,POR,GSW,12,0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
9,10,10,1995-01-15,22-105,POR,SEA,-7,0,5:00,0,1,.000,0,0,,0,0,,1,0,1,1,1,1,1,0,0,1.4,
10,11,11,1995-01-17,22-107,POR,SAC,-7,0,8:00,0,0,,0,0,,1,2,.500,0,4,4,1,2,1,1,3,1,3.0,
11,12,12,1995-02-14,22-135,POR,DAL,-5,0,23:00,0,3,.000,0,0,,0,0,,0,5,5,0,1,0,2,2,0,-2.4,
12,13,13,1995-02-15,22-136,POR,PHO,-7,0,10:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.2,
13,14,14,1995-02-19,22-140,POR,LAL,-10,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
14,15,15,1995-02-24,22-145,POR,UTA,13,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
15,16,16,1995-02-27,22-148,POR,LAC,13,0,5:00,1,1,1.000,0,0,,3,4,.750,1,1,2,1,0,0,0,1,5,5.6,
16,17,17,1995-03-02,22-151,POR,CHH,-10,0,9:00,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,1,1,4,3.0,
17,18,18,1995-03-04,22-153,POR,UTA,-17,0,15:00,3,4,.750,0,0,,0,0,,1,0,1,0,1,0,3,3,6,1.9,
18,19,19,1995-03-06,22-155,POR,CHI,-20,0,5:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,0,1,2,0.1,
19,20,20,1995-03-07,22-156,POR,MIL,6,0,25:00,6,9,.667,0,1,.000,4,5,.800,0,2,2,4,1,0,1,2,16,14.3,
20,21,21,1995-03-09,22-158,POR,MIA,9,1,23:00,4,8,.500,1,2,.500,3,4,.750,1,4,5,1,1,0,1,3,12,9.0,
21,22,22,1995-03-10,22-159,POR,ORL,-12,1,41:00,8,17,.471,2,4,.500,0,2,.000,3,4,7,3,1,0,0,3,18,13.7,
22,23,23,1995-03-12,22-161,POR,MIN,14,1,36:00,5,13,.385,0,1,.000,3,4,.750,2,3,5,9,2,0,3,4,13,11.5,
23,24,24,1995-03-14,22-163,POR,MIA,7,1,38:00,10,14,.714,2,3,.667,2,4,.500,4,6,10,3,1,1,2,4,24,22.2,
24,25,25,1995-03-16,22-165,POR,BOS,15,1,28:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,1,2,2,4,0.5,
25,26,26,1995-03-18,22-167,POR,DEN,-20,1,33:00,2,7,.286,0,1,.000,2,4,.500,1,3,4,2,0,1,1,2,6,3.0,
26,27,27,1995-03-21,22-170,POR,WSB,5,1,27:00,6,10,.600,1,2,.500,2,2,1.000,1,6,7,5,0,1,1,5,15,14.1,
27,28,28,1995-03-22,22-171,POR,LAL,-7,1,40:00,8,13,.615,2,5,.400,3,4,.750,1,2,3,11,2,1,0,5,21,24.4,
28,29,29,1995-03-24,22-173,POR,SEA,-4,1,32:00,7,10,.700,0,0,,1,1,1.000,1,1,2,8,1,3,0,4,15,18.9,
29,30,30,1995-03-26,22-175,POR,DEN,-4,1,34:00,6,9,.667,1,2,.500,0,2,.000,2,4,6,2,0,0,2,5,13,8.3,
30,31,31,1995-03-28,22-177,POR,ATL,-11,1,20:00,1,10,.100,0,1,.000,0,0,,1,1,2,1,0,0,0,4,2,-4.5,
31,32,32,1995-03-30,22-179,POR,NJN,3,1,18:00,2,8,.250,0,0,,0,0,,1,1,2,0,1,0,0,0,4,1.2,
32,33,33,1995-03-31,22-180,POR,PHI,-1,1,23:00,2,6,.333,0,0,,2,4,.500,1,8,9,3,2,0,2,0,6,7.0,
33,34,34,1995-04-02,22-182,POR,IND,-11,1,22:00,3,7,.429,0,0,,1,1,1.000,0,1,1,1,1,0,1,4,7,2.7,
34,35,35,1995-04-04,22-184,POR,MIN,4,1,13:00,4,10,.400,0,0,,0,0,,1,1,2,1,3,0,0,2,8,6.5,
35,36,36,1995-04-07,22-187,POR,HOU,18,1,25:00,3,9,.333,0,0,,4,4,1.000,0,2,2,0,5,1,2,3,10,8.0,
36,37,37,1995-04-09,22-189,POR,PHO,-10,1,31:00,4,10,.400,0,0,,2,2,1.000,0,6,6,2,1,2,1,0,10,9.2,
