,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1950-03-22,33-038,SYR,PHW,17,,,5,,,,,,3,8,.375,,,,,,,,3,13,,
1,2,2,1950-03-23,33-039,SYR,PHW,6,,,2,,,,,,5,6,.833,,,,,,,,2,9,,
2,3,3,1950-03-26,33-042,SYR,NYK,8,,,2,,,,,,6,8,.750,,,,,,,,,10,,
3,4,4,1950-03-30,33-046,SYR,NYK,-4,,,1,,,,,,2,3,.667,,,,,,,,6,4,,
4,5,5,1950-04-02,33-049,SYR,NYK,11,,,4,,,,,,6,7,.857,,,,,,,,4,14,,
5,6,6,1950-04-08,33-055,SYR,MNL,-2,,,1,,,,,,1,2,.500,,,,,,,,1,3,,
6,7,7,1950-04-09,33-056,SYR,MNL,6,,,2,,,,,,3,3,1.000,,,,,,,,4,7,,
7,8,8,1950-04-14,33-061,SYR,MNL,-14,,,0,6,.000,,,,2,2,1.000,,,,4,,,,3,2,,
8,9,9,1950-04-16,33-063,SYR,MNL,-8,,,1,7,.143,,,,8,8,1.000,,,,3,,,,3,10,,
9,10,10,1950-04-20,33-067,SYR,MNL,7,,,4,,,,,,2,2,1.000,,,,,,,,4,10,,
10,11,11,1950-04-23,33-070,SYR,MNL,-15,,,1,3,.333,,,,1,1,1.000,,,,2,,,,0,3,,
