,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,148,3,2017-10-21,24-215,SAC,DEN,-17,0,5:56,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,-1
1,149,6,2017-10-29,24-223,SAC,WAS,-27,0,6:44,1,2,.500,0,1,.000,2,2,1.000,1,3,4,1,0,0,0,2,4,4.5,+7
2,150,23,2017-12-02,24-257,SAC,MIL,-5,0,24:54,2,6,.333,0,0,,0,0,,1,2,3,1,0,1,0,4,4,1.7,+5
3,151,24,2017-12-06,24-261,SAC,CLE,-6,1,32:57,3,6,.500,0,0,,0,0,,4,12,16,0,1,0,0,3,6,9.2,+2
4,152,25,2017-12-08,24-263,SAC,NOP,7,1,12:28,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,5,3,0.7,-8
5,153,26,2017-12-10,24-265,SAC,TOR,-15,0,19:04,5,5,1.000,1,1,1.000,0,0,,0,4,4,0,1,3,1,1,11,12.4,+6
6,154,49,2018-01-28,24-314,SAC,SAS,-15,0,8:15,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-5
7,155,51,2018-02-02,24-319,SAC,GSW,-15,0,3:46,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-3
8,156,52,2018-02-03,24-320,SAC,DAL,-7,0,7:46,1,2,.500,0,0,,0,0,,0,0,0,2,0,1,1,2,2,1.3,-3
9,157,53,2018-02-05,24-322,SAC,CHI,6,0,18:17,4,5,.800,1,1,1.000,0,0,,2,4,6,0,0,1,0,2,9,9.6,+3
10,158,55,2018-02-11,24-328,SAC,MIN,-5,0,17:05,3,4,.750,0,1,.000,0,0,,1,2,3,1,1,1,0,3,6,6.9,0
11,159,56,2018-02-13,24-330,SAC,DAL,5,0,4:43,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-3
12,160,57,2018-02-14,24-331,SAC,HOU,-9,1,24:29,3,3,1.000,0,0,,1,2,.500,2,5,7,2,1,1,2,1,7,9.3,-15
13,161,65,2018-03-07,24-352,SAC,NOP,-13,0,17:44,2,3,.667,1,1,1.000,1,1,1.000,0,4,4,0,1,1,0,5,6,5.6,+2
14,162,71,2018-03-17,24-362,SAC,UTA,-6,0,22:40,2,2,1.000,1,1,1.000,1,3,.333,0,2,2,0,1,3,1,4,6,5.7,+15
15,163,75,2018-03-27,25-007,SAC,DAL,-6,0,18:24,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,1,0,1,0,0.2,+3
16,164,76,2018-03-29,25-009,SAC,IND,-3,0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
17,165,77,2018-03-31,25-011,SAC,GSW,-16,0,12:12,0,7,.000,0,1,.000,1,2,.500,1,0,1,0,0,1,1,1,1,-4.3,-8
18,166,78,2018-04-01,25-012,SAC,LAL,1,0,16:38,2,6,.333,0,0,,2,3,.667,3,2,5,1,1,4,0,2,6,8.6,0
19,167,80,2018-04-06,25-017,SAC,MEM,1,1,24:48,5,8,.625,0,0,,1,2,.500,2,4,6,0,0,2,0,1,11,10.6,+11
20,168,81,2018-04-09,25-020,SAC,SAS,-13,1,19:37,3,5,.600,0,1,.000,0,0,,2,5,7,0,0,0,1,5,6,3.6,-5
21,169,82,2018-04-11,25-022,SAC,HOU,13,1,23:03,5,8,.625,0,0,,1,1,1.000,0,4,4,0,0,1,0,1,11,8.9,0
