,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,62,1,2012-10-31,23-249,SAC,CHI,-6,0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
1,63,2,2012-11-02,23-251,SAC,MIN,-12,0,15:06,3,5,.600,0,1,.000,0,0,,0,1,1,0,0,0,2,2,6,1.2,0
2,64,4,2012-11-05,23-254,SAC,GSW,2,0,2:10,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,5,4.0,-4
3,65,5,2012-11-07,23-256,SAC,DET,2,0,15:12,3,7,.429,2,3,.667,4,4,1.000,0,0,0,2,1,0,0,0,12,10.7,+1
4,66,6,2012-11-09,23-258,SAC,SAS,-11,0,4:53,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
5,67,7,2012-11-11,23-260,SAC,LAL,-13,0,10:45,7,9,.778,3,5,.600,1,1,1.000,1,1,2,1,0,0,1,0,18,15.2,+5
6,68,8,2012-11-13,23-262,SAC,POR,-17,0,24:39,5,12,.417,0,3,.000,3,4,.750,0,1,1,6,1,0,2,2,13,8.9,+1
7,69,9,2012-11-16,23-265,SAC,ATL,-16,0,7:26,0,3,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,-0.5,-1
8,70,10,2012-11-18,23-267,SAC,BRK,-9,0,10:25,1,3,.333,1,1,1.000,0,0,,0,1,1,0,1,0,1,1,3,1.2,-6
9,71,11,2012-11-21,23-270,SAC,LAL,16,0,0:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
10,72,12,2012-11-23,23-272,SAC,UTA,-2,0,16:55,3,7,.429,3,4,.750,1,2,.500,0,0,0,1,0,1,2,0,10,5.3,-1
