,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,440,1,1989-11-03,29-207,GSW,PHO,-30,0,19:00,5,11,.455,0,0,,2,4,.500,1,0,1,1,0,1,3,3,12,3.4,
1,441,2,1989-11-04,29-208,GSW,HOU,-27,0,24:00,3,11,.273,0,0,,3,4,.750,2,2,4,2,2,0,3,2,9,3.7,
2,442,3,1989-11-07,29-211,GSW,LAC,24,0,26:00,8,13,.615,0,0,,1,1,1.000,0,1,1,2,1,0,3,4,17,9.2,
3,443,4,1989-11-09,29-213,GSW,LAL,-11,0,26:00,3,8,.375,0,0,,0,0,,0,3,3,0,1,0,0,4,6,1.9,
4,444,5,1989-11-11,29-215,GSW,CHH,11,0,23:00,4,8,.500,0,0,,2,4,.500,2,2,4,0,0,0,2,4,10,3.6,
5,445,6,1989-11-14,29-218,GSW,MIN,-3,0,30:00,4,11,.364,0,0,,5,6,.833,2,2,4,0,0,0,1,3,13,6.3,
6,446,7,1989-11-15,29-219,GSW,CLE,-25,0,18:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,0.4,
7,447,8,1989-11-17,29-221,GSW,CHH,-1,0,29:00,9,15,.600,0,0,,6,9,.667,2,4,6,0,1,0,4,2,24,14.7,
8,448,9,1989-11-18,29-222,GSW,ATL,-16,0,20:00,1,7,.143,0,0,,0,0,,0,3,3,2,1,0,1,1,2,-0.6,
9,449,10,1989-11-22,29-226,GSW,SAC,24,1,27:00,9,19,.474,0,0,,3,5,.600,1,6,7,2,2,0,0,2,21,15.6,
10,450,11,1989-11-25,29-229,GSW,CHI,-13,1,26:00,2,8,.250,0,0,,0,0,,1,3,4,1,0,0,2,2,4,-1.3,
11,451,12,1989-11-28,29-232,GSW,DEN,-21,1,26:00,7,14,.500,0,0,,0,0,,1,0,1,0,0,0,3,3,14,3.5,
12,452,13,1989-11-29,29-233,GSW,NYK,-18,0,25:00,2,6,.333,0,0,,2,2,1.000,0,5,5,0,2,0,0,2,6,5.3,
13,453,14,1989-12-01,29-235,GSW,POR,-13,1,31:00,4,10,.400,0,0,,3,3,1.000,2,2,4,0,1,0,0,3,11,7.4,
