,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,17,1,1979-10-14,24-279,CHI,PHO,-10,,,3,,,2,,,2,2,1.000,,,,,,,,,10,,
1,18,2,1979-10-16,24-281,CHI,LAL,-9,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
2,19,3,1979-10-18,24-283,CHI,SDC,-4,,,4,,,0,,,4,4,1.000,,,,,,,,,12,,
3,20,4,1979-10-20,24-285,CHI,PHO,12,,,8,,,0,,,0,0,,,,,,,,,,16,,
4,21,5,1979-10-21,24-286,CHI,MIL,-2,,,8,,,2,,,4,4,1.000,,,,,,,,,22,,
5,22,6,1979-10-23,24-288,CHI,NJN,5,,,8,,,0,,,3,5,.600,,,,,,,,,19,,
6,23,7,1979-10-25,24-290,CHI,UTA,-8,,,5,,,1,,,3,4,.750,,,,,,,,,14,,
7,24,8,1979-10-26,24-291,CHI,POR,-2,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
8,25,9,1979-10-28,24-293,CHI,SEA,-11,,,5,,,1,,,2,2,1.000,,,,,,,,,13,,
9,26,10,1979-10-30,24-295,CHI,LAL,-6,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
10,27,11,1979-11-02,24-298,CHI,DEN,-14,,,0,,,0,,,2,3,.667,,,,,,,,,2,,
11,28,12,1979-11-03,24-299,CHI,MIL,-2,,,6,,,0,,,2,2,1.000,,,,,,,,,14,,
12,29,13,1979-11-06,24-302,CHI,SEA,-17,,,5,,,0,,,3,3,1.000,,,,,,,,,13,,
13,30,14,1979-11-09,24-305,CHI,SDC,15,,,3,,,0,,,0,0,,,,,,,,,,6,,
14,31,15,1979-11-10,24-306,CHI,POR,-4,,,5,,,1,,,4,4,1.000,,,,,,,,,15,,
15,32,16,1979-11-13,24-309,CHI,HOU,-1,,,6,,,0,,,0,0,,,,,,,,,,12,,
16,33,17,1979-11-14,24-310,CHI,WSB,-13,,,5,,,0,,,6,6,1.000,,,,,,,,,16,,
17,34,18,1979-11-16,24-312,CHI,KCK,-6,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
18,35,19,1979-11-17,24-313,CHI,PHI,3,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
19,36,20,1979-11-20,24-316,CHI,DEN,-33,,,4,,,0,,,0,0,,,,,,,,,,8,,
20,37,21,1979-11-23,24-319,CHI,ATL,5,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
21,38,22,1979-11-27,24-323,CHI,SDC,-25,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
22,39,23,1979-12-01,24-327,CHI,PHO,-13,,,3,,,0,,,6,6,1.000,,,,,,,,,12,,
23,40,24,1979-12-05,24-331,CHI,GSW,-7,,,1,,,0,,,0,0,,,,,,,,,,2,,
24,41,25,1979-12-21,24-347,CHI,PHO,-10,,,2,,,1,,,1,2,.500,,,,,,,,,6,,
25,42,26,1979-12-22,24-348,CHI,CLE,9,,,1,,,0,,,0,0,,,,,,,,,,2,,
26,43,27,1979-12-28,24-354,CHI,NYK,-18,,,1,,,0,,,0,0,,,,,,,,,,2,,
27,44,28,1980-01-10,25-002,CHI,KCK,-21,,,3,,,0,,,3,4,.750,,,,,,,,,9,,
28,45,29,1980-01-11,25-003,CHI,IND,-5,,,0,,,0,,,0,0,,,,,,,,,,0,,
29,46,30,1980-01-22,25-014,CHI,DET,14,,,1,,,0,,,0,0,,,,,,,,,,2,,
