,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,486,1,1987-11-07,31-017,PHO,SEA,-16,0,18:00,0,5,.000,0,0,,0,0,,4,3,7,2,1,0,2,4,0,-1.0,
1,487,2,1987-11-10,31-020,PHO,GSW,14,0,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
2,488,3,1987-11-11,31-021,PHO,GSW,-15,0,15:00,0,1,.000,0,0,,6,6,1.000,0,4,4,0,1,0,0,2,6,6.7,
3,489,4,1987-11-13,31-023,PHO,UTA,-17,0,19:00,0,5,.000,0,1,.000,0,0,,2,5,7,3,3,0,0,1,0,4.1,
4,490,5,1987-11-14,31-024,PHO,SAS,11,0,24:00,2,3,.667,0,0,,2,2,1.000,2,5,7,0,0,1,0,3,6,7.1,
5,491,6,1987-11-18,31-028,PHO,UTA,10,0,21:00,1,5,.200,0,0,,4,4,1.000,5,5,10,1,0,0,0,2,6,7.8,
6,492,7,1987-11-20,31-030,PHO,LAC,-16,0,11:00,1,3,.333,0,0,,1,1,1.000,2,4,6,0,1,1,1,3,3,3.4,
7,493,8,1987-11-25,31-035,PHO,HOU,-6,0,19:00,0,1,.000,0,0,,1,2,.500,3,5,8,2,0,0,0,3,1,3.7,
8,494,9,1987-11-27,31-037,PHO,NJN,6,0,12:00,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,2,4,0,-2.4,
9,495,10,1987-12-01,31-041,PHO,POR,-2,0,16:00,1,1,1.000,0,0,,1,2,.500,1,2,3,2,0,1,1,2,3,3.9,
10,496,11,1987-12-05,31-045,PHO,POR,-18,0,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,
11,497,12,1987-12-06,31-046,PHO,LAC,1,0,9:00,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,4.2,
12,498,13,1987-12-09,31-049,PHO,ATL,12,0,13:00,2,4,.500,0,0,,1,1,1.000,1,3,4,1,0,0,1,1,5,3.9,
13,499,14,1987-12-11,31-051,PHO,DAL,-4,0,12:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,2,2,1.1,
14,500,15,1987-12-12,31-052,PHO,SAS,-19,0,12:00,0,4,.000,0,0,,2,2,1.000,2,1,3,2,0,0,0,2,2,1.5,
15,501,16,1987-12-15,31-055,PHO,LAL,-25,0,15:00,1,1,1.000,0,0,,0,0,,0,5,5,1,1,1,1,4,2,3.0,
16,502,17,1987-12-18,31-058,PHO,POR,-15,0,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,503,18,1987-12-22,31-062,PHO,DEN,-15,0,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,
18,504,19,1987-12-23,31-063,PHO,SEA,-1,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,
19,505,20,1987-12-28,31-068,PHO,PHI,16,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
20,506,21,1987-12-30,31-070,PHO,LAC,19,0,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
21,507,22,1988-01-02,31-073,PHO,CLE,-13,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,
22,508,23,1988-01-20,31-091,PHO,BOS,-16,0,13:00,1,5,.200,0,0,,2,2,1.000,4,5,9,0,0,0,1,2,4,3.4,
23,509,24,1988-01-24,31-095,PHO,IND,-19,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,
24,510,25,1988-01-29,31-100,PHO,POR,-9,0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,
25,511,26,1988-02-10,31-112,PHO,LAC,-6,0,6:00,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,1,0,2,1,0.4,
26,512,27,1988-02-12,31-114,PHO,IND,-5,0,8:00,0,0,,0,0,,0,0,,2,1,3,0,1,0,0,1,0,2.3,
27,513,28,1988-02-13,31-115,PHO,SAC,2,0,23:00,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,1,0,6,1,-0.9,
28,514,29,1988-02-15,31-117,PHO,BOS,-1,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,515,30,1988-02-17,31-119,PHO,UTA,-5,0,4:00,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,1,0,0,0.0,
30,516,31,1988-02-20,31-122,PHO,DEN,20,0,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
31,517,32,1988-02-25,31-127,PHO,CLE,6,0,14:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,1,1,2,0,-1.9,
32,518,33,1988-04-02,31-164,PHO,SEA,-44,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
