,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,408,1,1976-10-28,27-118,BOS,BUF,7,,19:00,5,7,.714,,,,2,4,.500,,,7,1,,,,,12,,
1,409,2,1976-10-30,27-120,BOS,SAS,9,,,5,,,,,,0,0,,,,,,,,,,10,,
2,410,3,1976-11-02,27-123,BOS,NOJ,-18,,21:00,2,4,.500,,,,1,2,.500,,,6,0,,,,,5,,
3,411,4,1976-11-03,27-124,BOS,HOU,-6,,26:00,2,5,.400,,,,2,3,.667,,,1,1,,,,,6,,
4,412,5,1976-11-05,27-126,BOS,WSB,-3,,20:00,3,9,.333,,,,0,1,.000,,,12,0,,,,3,6,,
5,413,6,1976-11-06,27-127,BOS,WSB,-6,,31:00,11,12,.917,,,,0,0,,,,6,2,,,,4,22,,
6,414,7,1976-11-10,27-131,BOS,LAL,5,,23:00,4,9,.444,,,,0,0,,,,8,1,,,,1,8,,
7,415,8,1976-11-12,27-133,BOS,NOJ,7,,25:00,4,11,.364,,,,1,1,1.000,,,8,2,,,,,9,,
8,416,9,1976-11-13,27-134,BOS,BUF,-11,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
9,417,10,1976-11-17,27-138,BOS,ATL,13,,21:00,3,7,.429,,,,1,2,.500,,,7,1,,,,,7,,
10,418,11,1976-11-19,27-140,BOS,DEN,4,,29:00,5,12,.417,,,,0,0,,,,9,2,,,,,10,,
11,419,12,1976-11-20,27-141,BOS,DET,-6,,34:00,3,6,.500,,,,3,5,.600,,,5,8,,,,,9,,
12,420,13,1976-11-23,27-144,BOS,PHI,-14,,35:00,10,15,.667,,,,1,2,.500,,,9,0,,,,3,21,,
13,421,14,1976-11-24,27-145,BOS,KCK,22,,34:00,5,10,.500,,,,7,8,.875,,,6,2,,,,,17,,
14,422,15,1976-11-26,27-147,BOS,CLE,-16,,34:00,2,6,.333,,,,2,2,1.000,,,6,1,,,,,6,,
15,423,16,1976-11-27,27-148,BOS,NYK,14,,31:00,5,12,.417,,,,2,2,1.000,,,11,1,,,,2,12,,
16,424,17,1976-12-01,27-152,BOS,SEA,4,,39:00,5,10,.500,,,,4,4,1.000,,,6,1,,,,,14,,
