,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1969-10-18,23-327,LAL,NYK,-3,,,0,,,,,,0,0,,,,,,,,,6,0,,
1,2,2,1969-10-24,23-333,LAL,MIL,11,,,4,,,,,,0,0,,,,,,,,,6,8,,
2,3,3,1969-10-25,23-334,LAL,SEA,24,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
3,4,4,1969-10-26,23-335,LAL,CHI,4,,,1,,,,,,2,4,.500,,,,,,,,,4,,
4,5,5,1969-11-02,23-342,LAL,CIN,-8,,,1,,,,,,3,4,.750,,,,,,,,,5,,
5,6,6,1969-11-07,23-347,LAL,PHO,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
6,7,7,1969-11-09,23-349,LAL,NYK,-10,,,4,,,,,,1,2,.500,,,,,,,,,9,,
7,8,8,1969-11-11,23-351,LAL,DET,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
8,9,9,1969-11-14,23-354,LAL,PHO,15,,,1,,,,,,0,3,.000,,,,,,,,,2,,
9,10,10,1969-11-16,23-356,LAL,PHI,13,,,0,,,,,,0,0,,,,,,,,,,0,,
10,11,11,1969-11-18,23-358,LAL,DET,11,,,1,,,,,,0,0,,,,,,,,,,2,,
11,12,12,1969-11-19,23-359,LAL,CIN,13,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
12,13,13,1969-11-21,23-361,LAL,SDR,2,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
13,14,14,1969-11-22,23-362,LAL,SFW,8,,,1,,,,,,0,0,,,,,,,,,,2,,
14,15,15,1969-11-23,23-363,LAL,BAL,-32,,,1,,,,,,0,0,,,,,,,,,,2,,
15,16,16,1969-11-25,24-000,LAL,NYK,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
16,17,17,1969-11-26,24-001,LAL,MIL,-19,,,2,,,,,,0,0,,,,,,,,,,4,,
17,18,18,1969-11-28,24-003,LAL,SFW,-6,,,0,,,,,,0,0,,,,,,,,,,0,,
18,19,19,1969-11-30,24-005,LAL,CHI,-2,,,1,,,,,,0,0,,,,,,,,,6,2,,
19,20,20,1969-12-04,24-009,LAL,PHO,-10,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
20,21,21,1969-12-05,24-010,LAL,DET,19,,,0,,,,,,0,0,,,,,,,,,,0,,
21,22,22,1969-12-09,24-014,LAL,PHI,-24,,,0,,,,,,0,0,,,,,,,,,,0,,
22,23,23,1969-12-23,24-028,LAL,SDR,-6,,,2,,,,,,0,0,,,,,,,,,,4,,
23,24,24,1970-01-02,24-038,LAL,SFW,30,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
24,25,25,1970-01-03,24-039,LAL,SEA,17,,,0,,,,,,3,6,.500,,,,,,,,,3,,
25,26,26,1970-01-04,24-040,LAL,PHO,8,,,0,,,,,,0,0,,,,,,,,,,0,,
26,27,27,1970-01-06,24-042,LAL,CHI,-5,,,1,,,,,,3,5,.600,,,,,,,,,5,,
27,28,28,1970-01-23,24-059,LAL,SEA,28,,,0,,,,,,0,0,,,,,,,,,,0,,
28,29,29,1970-01-27,24-063,LAL,SDR,15,,,1,,,,,,0,0,,,,,,,,,,2,,
29,30,30,1970-01-30,24-066,LAL,ATL,15,,,0,,,,,,1,3,.333,,,,,,,,,1,,
30,31,31,1970-02-03,24-070,LAL,CIN,10,,,0,,,,,,0,0,,,,,,,,,,0,,
31,32,32,1970-02-04,24-071,LAL,DET,-16,,,2,,,,,,1,2,.500,,,,,,,,,5,,
32,33,33,1970-02-06,24-073,LAL,MIL,-13,,,2,,,,,,0,0,,,,,,,,,,4,,
33,34,34,1970-02-07,24-074,LAL,PHO,-4,,,0,,,,,,2,2,1.000,,,,,,,,6,2,,
34,35,35,1970-02-08,24-075,LAL,SDR,12,,,3,,,,,,0,0,,,,,,,,,,6,,
35,36,36,1970-02-10,24-077,LAL,BAL,-5,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
36,37,37,1970-02-11,24-078,LAL,SFW,10,,,2,,,,,,0,0,,,,,,,,,,4,,
37,38,38,1970-02-15,24-082,LAL,MIL,2,,,1,,,,,,0,0,,,,,,,,,,2,,
38,39,39,1970-02-17,24-084,LAL,NYK,-21,,,1,,,,,,3,3,1.000,,,,,,,,6,5,,
39,40,40,1970-02-20,24-087,LAL,MIL,5,,,1,,,,,,0,0,,,,,,,,,,2,,
40,41,41,1970-02-21,24-088,LAL,SDR,-15,,,0,,,,,,0,0,,,,,,,,,,0,,
41,42,42,1970-03-08,24-103,LAL,CIN,28,,,0,,,,,,0,0,,,,,,,,,,0,,
42,43,43,1970-03-22,24-117,LAL,SEA,3,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
