,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,69,1,2007-11-02,23-111,NYK,CLE,-4,0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-4
1,70,2,2007-11-04,23-113,NYK,MIN,4,0,17:21,0,1,.000,0,0,,3,4,.750,0,3,3,2,1,0,2,1,3,2.8,+19
2,71,3,2007-11-06,23-115,NYK,DEN,7,0,27:40,5,6,.833,0,0,,1,2,.500,2,2,4,1,1,3,0,4,11,12.6,+11
3,72,4,2007-11-09,23-118,NYK,ORL,-10,0,10:41,0,1,.000,0,1,.000,0,2,.000,1,3,4,0,1,0,0,4,0,-0.5,-7
4,73,5,2007-11-11,23-120,NYK,MIA,-3,0,13:12,1,4,.250,0,1,.000,0,0,,3,1,4,0,0,0,1,1,2,0.6,-9
5,74,6,2007-11-13,23-122,NYK,PHO,-11,0,22:53,2,5,.400,0,0,,0,2,.000,1,3,4,1,0,1,0,3,4,2.3,-5
6,75,7,2007-11-17,23-126,NYK,DEN,-32,0,12:09,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,6,2,-0.7,-3
7,76,8,2007-11-24,23-133,NYK,CHI,7,0,18:16,2,3,.667,0,0,,2,4,.500,0,6,6,0,2,0,0,4,6,6.1,-3
8,77,9,2007-11-26,23-135,NYK,UTA,4,0,15:14,1,3,.333,0,1,.000,2,2,1.000,1,4,5,3,1,1,0,2,4,7.2,+4
9,78,10,2007-11-29,23-138,NYK,BOS,-45,0,20:22,3,5,.600,0,0,,0,0,,1,4,5,0,0,0,1,2,6,3.8,-9
10,79,11,2007-11-30,23-139,NYK,MIL,3,0,17:16,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,0,3,4,1.4,-5
11,80,12,2007-12-02,23-141,NYK,PHO,-11,0,7:01,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,0,0,0,0.2,+2
12,81,13,2007-12-05,23-144,NYK,NJN,7,0,9:49,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,4,2,0.3,+1
13,82,14,2007-12-07,23-146,NYK,PHI,-11,0,12:50,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,0,0,0.9,-1
