,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,262,1,1975-10-25,26-309,BUF,GSW,12,,9:00,1,3,.333,,,,2,2,1.000,,,6,2,,,,2,4,,
1,263,2,1975-10-28,26-312,BUF,HOU,16,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
2,264,3,1975-10-31,26-315,BUF,PHI,5,,,0,,,,,,0,0,,,,,,,,,,0,,
3,265,4,1975-11-01,26-316,BUF,DET,4,,,3,,,,,,0,0,,,,,,,,,,6,,
4,266,5,1975-11-04,26-319,BUF,PHI,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
5,267,6,1975-11-05,26-320,BUF,BOS,-10,,21:00,3,6,.500,,,,1,2,.500,,,2,1,,,,,7,,
6,268,7,1975-11-08,26-323,BUF,PHO,5,,9:00,0,,,,,,0,0,,0,0,0,1,,,,,0,,
7,269,8,1975-11-11,26-326,BUF,WSB,-15,,,0,,,,,,0,0,,,,,,,,,,0,,
8,270,9,1975-11-12,26-327,BUF,HOU,13,,,2,,,,,,4,6,.667,,,,,,,,,8,,
9,271,10,1975-11-14,26-329,BUF,MIL,14,,10:00,4,5,.800,,,,3,4,.750,0,0,0,0,0,0,,2,11,,
10,272,11,1975-11-15,26-330,BUF,BOS,-2,,11:00,1,3,.333,,,,0,0,,,,2,0,,,,,2,,
11,273,12,1975-11-18,26-333,BUF,LAL,14,,19:00,4,7,.571,,,,3,3,1.000,,,1,1,,,,,11,,
12,274,13,1975-11-20,26-335,BUF,CLE,3,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
13,275,14,1975-11-21,26-336,BUF,DET,-10,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
14,276,15,1975-11-22,26-337,BUF,POR,-5,0,6:00,2,4,.500,,,,0,0,,1,0,1,1,0,0,,3,4,,
15,277,16,1975-11-28,26-343,BUF,LAL,-21,,20:00,3,9,.333,,,,2,2,1.000,,,2,3,,,,1,8,,
16,278,17,1975-11-29,26-344,BUF,POR,-15,0,12:00,1,2,.500,,,,0,0,,0,3,3,0,1,0,,1,2,,
17,279,18,1975-12-02,26-347,BUF,NOJ,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
18,280,19,1975-12-05,26-350,BUF,CLE,37,,,2,,,,,,10,10,1.000,,,,,,,,,14,,
19,281,20,1975-12-06,26-351,BUF,NYK,-10,,13:00,2,4,.500,,,,2,2,1.000,,,1,0,,,,2,6,,
20,282,21,1975-12-09,26-354,BUF,KCK,19,,,3,,,,,,1,1,1.000,0,0,0,4,0,0,,,7,,
21,283,22,1975-12-11,26-356,BUF,ATL,-23,,,4,,,,,,2,2,1.000,,,,,,,,6,10,,
22,284,23,1975-12-12,26-357,BUF,NYK,13,,16:00,2,5,.400,,,,2,2,1.000,,,3,1,,,,4,6,,
23,285,24,1975-12-13,26-358,BUF,CHI,2,,,2,,,,,,0,0,,,,,,,,,,4,,
24,286,25,1975-12-16,26-361,BUF,WSB,-6,,,2,,,,,,0,0,,,,,,,,,,4,,
25,287,26,1975-12-17,26-362,BUF,HOU,3,,,1,,,,,,0,0,,,,,,,,,,2,,
26,288,27,1975-12-19,26-364,BUF,WSB,16,,,3,,,,,,0,0,,,,,,,,,,6,,
27,289,28,1975-12-20,27-000,BUF,KCK,7,,12:00,3,,,,,,1,2,.500,,,2,0,0,0,,,7,,
28,290,29,1975-12-23,27-003,BUF,BOS,9,,12:00,2,6,.333,,,,2,2,1.000,,,1,0,,,,,6,,
29,291,30,1975-12-26,27-006,BUF,PHI,-1,,21:00,5,,,,,,3,3,1.000,,,3,0,,,,,13,,
30,292,31,1975-12-27,27-007,BUF,PHI,25,,27:00,8,,,,,,3,4,.750,,,2,3,,,,,19,,
31,293,32,1975-12-28,27-008,BUF,CLE,-23,,,0,5,.000,,,,0,0,,,,,,,,,2,0,,
32,294,33,1975-12-30,27-010,BUF,MIL,12,,11:00,1,3,.333,,,,0,0,,,,3,3,0,0,,1,2,,
33,295,34,1976-01-02,27-013,BUF,NYK,1,,5:00,0,1,.000,,,,0,0,,,,1,0,,,,0,0,,
34,296,35,1976-01-03,27-014,BUF,NYK,-1,,21:00,4,6,.667,,,,2,2,1.000,,,3,1,,,,,10,,
