,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,227,1,1990-11-02,26-336,MIA,WSB,24,1,20:00,2,6,.333,0,0,,5,5,1.000,2,3,5,1,0,0,3,1,9,5.2,
1,228,2,1990-11-06,26-340,MIA,MIL,-12,1,12:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,3,1,0,-3.5,
2,229,3,1990-11-08,26-342,MIA,NJN,-11,0,17:00,2,2,1.000,0,0,,2,2,1.000,1,3,4,1,0,1,1,0,6,7.4,
3,230,4,1990-11-10,26-344,MIA,IND,15,0,8:00,1,2,.500,0,0,,1,2,.500,1,0,1,1,0,0,0,1,3,2.6,
4,231,5,1990-11-13,26-347,MIA,DET,-25,0,12:00,1,3,.333,0,0,,0,0,,3,0,3,0,0,1,1,1,2,1.7,
5,232,6,1990-11-16,26-350,MIA,IND,-26,0,27:00,4,10,.400,0,0,,4,4,1.000,1,3,4,3,0,0,0,3,12,9.1,
6,233,7,1990-11-17,26-351,MIA,HOU,-17,0,23:00,2,4,.500,0,0,,0,0,,0,4,4,3,1,0,2,4,4,2.7,
7,234,8,1990-11-20,26-354,MIA,DET,-16,0,7:00,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,1,0,6,5.4,
8,235,9,1990-11-21,26-355,MIA,CLE,-14,0,8:00,0,2,.000,0,0,,0,2,.000,1,3,4,2,0,0,1,0,0,-0.2,
9,236,10,1990-11-24,26-358,MIA,CHH,-13,0,13:00,2,2,1.000,0,0,,1,4,.250,1,2,3,0,0,0,0,1,5,4.1,
10,237,11,1990-11-26,26-360,MIA,BOS,-17,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
11,238,12,1990-11-28,26-362,MIA,NJN,18,0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,
12,239,13,1990-12-01,27-000,MIA,GSW,-26,0,6:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,1,0,5,4.1,
13,240,14,1990-12-04,27-003,MIA,POR,-3,0,34:00,7,11,.636,0,0,,2,2,1.000,2,2,4,4,0,2,2,1,16,14.9,
14,241,15,1990-12-06,27-005,MIA,SEA,-2,1,34:00,3,7,.429,0,0,,7,8,.875,1,2,3,4,0,0,3,1,13,9.6,
15,242,16,1990-12-11,27-010,MIA,NYK,-19,1,25:00,1,5,.200,0,0,,2,6,.333,0,3,3,3,0,0,1,2,4,0.5,
16,243,17,1990-12-12,27-011,MIA,ATL,-25,1,16:00,2,2,1.000,0,0,,1,2,.500,2,1,3,3,0,1,2,4,5,4.9,
17,244,18,1990-12-14,27-013,MIA,PHI,-3,1,17:00,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,3,2,4,1.2,
18,245,19,1990-12-15,27-014,MIA,BOS,-14,1,23:00,2,4,.500,0,0,,2,2,1.000,2,6,8,2,0,0,2,2,6,5.8,
19,246,20,1990-12-18,27-017,MIA,CHI,-9,1,14:00,0,2,.000,0,0,,0,0,,2,4,6,1,0,1,2,4,0,-1.0,
20,247,21,1990-12-19,27-018,MIA,NYK,-10,1,13:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,
21,248,22,1990-12-21,27-020,MIA,PHI,-24,1,22:00,1,4,.250,0,0,,1,2,.500,1,1,2,1,1,1,3,2,3,-0.2,
22,249,23,1990-12-23,27-022,MIA,UTA,6,1,23:00,6,8,.750,0,0,,1,2,.500,2,2,4,1,1,2,2,3,13,11.3,
23,250,24,1990-12-26,27-025,MIA,SAS,-14,1,18:00,2,4,.500,0,0,,1,2,.500,3,5,8,1,0,0,2,2,5,4.1,
24,251,25,1990-12-27,27-026,MIA,DEN,10,1,29:00,1,7,.143,0,0,,2,2,1.000,4,8,12,2,0,1,3,1,4,3.4,
25,252,26,1990-12-29,27-028,MIA,PHO,-39,1,25:00,5,11,.455,0,0,,2,3,.667,5,2,7,0,0,2,3,3,12,7.2,
26,253,27,1990-12-30,27-029,MIA,LAC,15,1,23:00,4,7,.571,0,0,,1,2,.500,3,1,4,3,0,1,1,5,9,7.5,
27,254,28,1991-01-02,27-032,MIA,UTA,-8,1,37:00,7,11,.636,0,0,,3,4,.750,3,4,7,3,0,2,5,3,17,12.3,
28,255,29,1991-01-04,27-034,MIA,SEA,-26,1,37:00,7,11,.636,0,0,,0,0,,5,4,9,3,0,0,3,3,14,11.7,
29,256,30,1991-01-05,27-035,MIA,POR,-24,1,35:00,7,17,.412,0,0,,2,2,1.000,1,2,3,1,0,1,1,4,16,7.0,
30,257,31,1991-01-08,27-038,MIA,SAC,12,1,37:00,6,10,.600,0,0,,2,2,1.000,3,10,13,3,0,2,2,5,14,14.0,
31,258,32,1991-01-11,27-041,MIA,MIN,-1,1,30:00,3,5,.600,0,0,,0,0,,2,2,4,4,0,0,2,3,6,5.3,
32,259,33,1991-01-12,27-042,MIA,DET,-6,1,26:00,3,6,.500,0,0,,0,0,,3,2,5,0,1,1,0,5,6,5.4,
33,260,34,1991-01-15,27-045,MIA,ORL,2,1,38:00,8,17,.471,0,0,,2,2,1.000,7,3,10,3,0,2,1,2,18,16.8,
34,261,35,1991-01-16,27-046,MIA,CLE,-14,1,19:00,3,7,.429,0,0,,0,0,,0,2,2,0,0,0,1,2,6,1.1,
35,262,36,1991-01-18,27-048,MIA,NYK,21,1,33:00,6,9,.667,0,0,,5,5,1.000,1,7,8,5,2,1,1,3,17,19.9,
36,263,37,1991-01-21,27-051,MIA,CHI,-11,1,28:00,3,8,.375,0,1,.000,3,4,.750,1,4,5,1,2,3,3,2,9,7.1,
37,264,38,1991-01-22,27-052,MIA,ATL,-11,1,23:00,4,6,.667,0,0,,3,4,.750,0,6,6,1,0,0,2,6,11,6.1,
38,265,39,1991-01-25,27-055,MIA,CHI,-21,1,20:00,4,7,.571,0,0,,1,3,.333,2,3,5,1,1,0,3,1,9,5.5,
39,266,40,1991-01-26,27-056,MIA,NJN,-22,1,29:00,3,6,.500,0,0,,1,1,1.000,2,4,6,2,1,2,1,4,7,7.8,
40,267,41,1991-01-29,27-059,MIA,WSB,-4,1,28:00,5,11,.455,0,0,,0,0,,2,2,4,3,2,2,1,5,10,8.8,
41,268,42,1991-01-30,27-060,MIA,PHO,-11,1,34:00,6,13,.462,0,0,,1,2,.500,7,8,15,5,1,1,4,3,13,13.2,
42,269,43,1991-02-01,27-062,MIA,IND,3,1,35:00,7,10,.700,0,0,,0,0,,5,2,7,4,1,0,2,3,14,14.5,
43,270,44,1991-02-02,27-063,MIA,ORL,-10,1,32:00,1,7,.143,0,1,.000,2,2,1.000,2,5,7,2,1,2,0,5,4,4.2,
44,271,45,1991-02-06,27-067,MIA,NJN,15,1,11:00,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,1,4,6,1.8,
45,272,46,1991-02-12,27-073,MIA,CLE,-16,1,10:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,1,1,0,0.6,
46,273,47,1991-02-14,27-075,MIA,DEN,29,1,24:00,4,11,.364,0,0,,3,4,.750,2,5,7,3,0,0,4,2,11,4.7,
47,274,48,1991-02-16,27-077,MIA,CHH,12,1,8:00,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,1,0,0,4,3.6,
48,275,49,1991-02-19,27-080,MIA,MIL,-26,1,17:00,3,6,.500,0,0,,0,0,,1,5,6,2,0,1,1,0,6,6.3,
49,276,50,1991-02-21,27-082,MIA,WSB,14,1,24:00,0,2,.000,0,0,,1,2,.500,0,4,4,1,0,3,5,3,1,-3.0,
50,277,51,1991-02-22,27-083,MIA,PHI,-7,1,30:00,10,13,.769,0,0,,0,0,,1,3,4,4,0,0,3,3,20,15.1,
51,278,52,1991-02-24,27-085,MIA,NYK,-16,1,11:00,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,1,3,6,3.9,
52,279,53,1991-02-26,27-087,MIA,MIL,-13,1,17:00,4,4,1.000,0,0,,2,2,1.000,1,2,3,1,1,0,3,1,10,8.4,
