,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,63,1,1950-11-04,28-168,BLB,INO,16,,,6,,,,,,8,8,1.000,,,,,,,,,20,,
1,64,2,1950-11-07,28-171,BLB,BOS,-19,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
2,65,3,1950-11-08,28-172,BLB,WSC,-5,,,1,,,,,,3,5,.600,,,,,,,,,5,,
3,66,4,1950-11-11,28-175,BLB,FTW,8,,,6,,,,,,4,7,.571,,,,,,,,,16,,
4,67,5,1950-11-12,28-176,BLB,SYR,-26,,,6,,,,,,1,2,.500,,,,,,,,,13,,
5,68,6,1950-11-14,28-178,BLB,PHW,-12,,,7,,,,,,4,6,.667,,,,,,,,,18,,
6,69,7,1950-11-15,28-179,BLB,PHW,8,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
7,70,8,1950-11-16,28-180,BLB,BOS,-9,,,1,,,,,,3,4,.750,,,,,,,,,5,,
8,71,9,1950-11-18,28-182,BLB,BOS,-4,,,6,,,,,,3,6,.500,,,,,,,,,15,,
9,72,10,1950-11-19,28-183,BLB,FTW,-4,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
10,73,11,1950-11-21,28-185,BLB,TRI,-11,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
11,74,12,1950-11-22,28-186,BLB,NYK,-14,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
12,75,13,1950-11-25,28-189,BLB,INO,-11,,,,,,,,,3,4,.750,,,,,,,,,3,,
13,76,14,1950-11-26,28-190,BLB,MNL,-14,,,4,,,,,,,1,,,,,,,,,,8,,
14,77,15,1950-11-28,28-192,BLB,TRI,8,,,1,,,,,,,,,,,,,,,,,2,,
15,78,16,1950-12-02,28-196,BOS,WSC,8,,,1,,,,,,,,,,,,,,,,,2,,
16,79,17,1950-12-03,28-197,BOS,BLB,12,,,4,,,,,,5,5,1.000,,,,,,,,,13,,
17,80,18,1950-12-09,28-203,BOS,SYR,-1,,,2,,,,,,,2,,,,,,,,,,4,,
18,81,19,1950-12-12,28-206,BOS,FTW,6,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
19,82,20,1950-12-13,28-207,BOS,WSC,-31,,,4,,,,,,2,4,.500,,,,,,,,,10,,
20,83,21,1950-12-16,28-210,BOS,BLB,-31,,,1,,,,,,1,2,.500,,,,,,,,,3,,
21,84,22,1950-12-21,28-215,FTW,SYR,25,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
22,85,23,1950-12-23,28-217,FTW,ROC,-12,,,1,,,,,,,,,,,,,,,,2,2,,
23,86,24,1950-12-25,28-219,FTW,SYR,-12,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
24,87,25,1950-12-27,28-221,FTW,ROC,-6,,,3,,,,,,1,2,.500,,,,,,,,,7,,
25,88,26,1950-12-31,28-225,FTW,TRI,-10,,,1,,,,,,,,,,,,,,,,2,2,,
26,89,27,1951-01-01,28-226,FTW,MNL,13,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
27,90,28,1951-01-03,28-228,FTW,MNL,-22,,,1,,,,,,,,,,,,,,,,,2,,
28,91,29,1951-01-04,28-229,FTW,INO,-11,,,3,,,,,,1,2,.500,,,,,,,,,7,,
29,92,30,1951-01-06,28-231,FTW,WSC,15,,,,,,,,,1,1,1.000,,,,,,,,,1,,
30,93,31,1951-01-07,28-232,FTW,NYK,-3,,,,,,,,,,,,,,,,,,,,,,
31,94,32,1951-01-08,28-233,FTW,NYK,-5,,,3,,,,,,,1,,,,,,,,,,6,,
32,95,33,1951-01-11,28-236,FTW,SYR,8,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
33,96,34,1951-01-12,28-237,FTW,INO,8,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
34,97,35,1951-01-13,28-238,FTW,ROC,-21,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
35,98,36,1951-01-14,28-239,FTW,TRI,9,,,,,,,,,1,1,1.000,,,,,,,,,1,,
36,99,37,1951-01-20,28-245,FTW,MNL,-19,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
37,100,38,1951-01-21,28-246,FTW,BOS,-6,,,6,,,,,,,,,,,,,,,,,12,,
38,101,39,1951-01-25,28-250,FTW,BOS,-2,,,7,,,,,,1,1,1.000,,,,,,,,,15,,
39,102,40,1951-01-27,28-252,FTW,BLB,-6,,,3,,,,,,,1,,,,,,,,,,6,,
40,103,41,1951-01-28,28-253,FTW,ROC,5,,,7,,,,,,1,2,.500,,,,,,,,,15,,
41,104,42,1951-01-31,28-256,FTW,PHW,7,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
42,105,43,1951-02-01,28-257,FTW,TRI,-7,,,5,,,,,,1,3,.333,,,,,,,,,11,,
43,106,44,1951-02-04,28-260,FTW,BLB,-13,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
44,107,45,1951-02-07,28-263,FTW,MNL,10,,,1,,,,,,,,,,,,,,,,,2,,
45,108,46,1951-02-10,28-266,FTW,NYK,-11,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
46,109,47,1951-02-11,28-267,FTW,NYK,24,,,4,,,,,,,,,,,,,,,,,8,,
47,110,48,1951-02-13,28-269,FTW,INO,-2,,,1,,,,,,1,2,.500,,,,,,,,,3,,
48,111,49,1951-02-14,28-270,FTW,SYR,2,,,,,,,,,,,,,,,,,,,,,,
49,112,50,1951-02-17,28-273,FTW,BLB,-21,,,,,,,,,3,3,1.000,,,,,,,,,3,,
50,113,51,1951-02-18,28-274,FTW,PHW,5,,,,,,,,,,,,,,,,,,,,,,
51,114,52,1951-02-24,28-280,FTW,MNL,-17,,,5,,,,,,,1,,,,,,,,,,10,,
52,115,53,1951-02-25,28-281,FTW,BLB,10,,,2,,,,,,1,2,.500,,,,,,,,,5,,
53,116,54,1951-02-28,28-284,FTW,MNL,4,,,,,,,,,,,,,,,,,,,,,,
54,117,55,1951-03-01,28-285,FTW,SYR,-22,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
55,118,56,1951-03-03,28-287,FTW,ROC,-10,,,1,,,,,,,,,,,,,,,,,2,,
56,119,57,1951-03-04,28-288,FTW,NYK,7,,,8,,,,,,3,4,.750,,,,,,,,,19,,
57,120,58,1951-03-06,28-290,FTW,TRI,-2,,,4,,,,,,,,,,,,,,,,,8,,
58,121,59,1951-03-07,28-291,FTW,BOS,-4,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
59,122,60,1951-03-11,28-295,FTW,TRI,15,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
60,123,61,1951-03-14,28-298,FTW,INO,6,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
61,124,62,1951-03-15,28-299,FTW,PHW,-10,,,3,,,,,,1,2,.500,,,,,,,,,7,,
62,125,63,1951-03-16,28-300,FTW,BOS,-2,,,1,,,,,,1,2,.500,,,,,,,,,3,,
63,126,64,1951-03-18,28-302,FTW,TRI,13,,,,,,,,,3,4,.750,,,,,,,,,3,,
