,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,166,1,1977-10-22,25-140,NJN,BUF,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
1,167,2,1977-11-02,25-151,NJN,LAL,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
2,168,3,1977-11-05,25-154,NJN,CLE,-12,,,1,,,,,,0,2,.000,,,,,,,,,2,,
3,169,4,1977-11-09,25-158,NJN,PHI,-23,,,1,,,,,,0,0,,,,,,,,,,2,,
4,170,5,1977-11-11,25-160,NJN,CHI,2,,,0,,,,,,0,0,,,,,,,,,,0,,
5,171,6,1977-11-16,25-165,NJN,MIL,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
6,172,7,1977-11-18,25-167,NJN,IND,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
7,173,8,1977-11-19,25-168,NJN,ATL,-15,,,1,,,,,,0,0,,,,,,,,,,2,,
8,174,9,1977-11-23,25-172,NJN,SAS,-13,,,1,,,,,,1,4,.250,,,,,,,,,3,,
9,175,10,1977-11-25,25-174,NJN,LAL,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
10,176,11,1977-11-29,25-178,NJN,GSW,-9,,,0,,,,,,0,0,,,,,,,,,,0,,
11,177,12,1977-12-02,25-181,NJN,DEN,-34,,,0,,,,,,0,0,,,,,,,,,,0,,
12,178,13,1977-12-08,25-187,NJN,CHI,-26,,,0,,,,,,0,0,,,,,,,,,6,0,,
13,179,14,1977-12-13,25-192,NJN,BOS,-14,,,0,,,,,,0,0,,,,,,,,,,0,,
14,180,15,1977-12-21,25-200,NJN,HOU,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
15,181,16,1977-12-22,25-201,NJN,NOJ,-21,,,2,,,,,,0,1,.000,,,,,,,,,4,,
16,182,17,1978-01-04,25-214,NJN,PHO,32,,,0,,,,,,0,0,,,,,,,,,,0,,
17,183,18,1978-01-05,25-215,NJN,CLE,-16,,,3,,,,,,0,0,,,,,,,,,,6,,
18,184,19,1978-01-14,25-224,NJN,PHI,-16,,,2,,,,,,0,0,,,,,,,,,,4,,
19,185,20,1978-01-16,25-226,NJN,IND,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
20,186,21,1978-01-17,25-227,NJN,MIL,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
21,187,22,1978-01-18,25-228,NJN,POR,-26,,,2,,,,,,0,0,,,,,,,,,,4,,
22,188,23,1978-01-26,25-236,NJN,POR,-35,,,1,,,,,,0,0,,,,,,,,,,2,,
23,189,24,1978-01-27,25-237,NJN,SEA,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
24,190,25,1978-01-29,25-239,NJN,PHO,-31,,,1,,,,,,0,0,,,,,,,,,6,2,,
25,191,26,1978-01-31,25-241,NJN,GSW,-11,,,1,,,,,,0,1,.000,,,,,,,,,2,,
26,192,27,1978-02-08,25-249,NJN,IND,2,,,0,,,,,,2,2,1.000,,,,,,,,6,2,,
27,193,28,1978-02-10,25-251,NJN,DET,5,,,6,,,,,,1,2,.500,,,,,,,,6,13,,
28,194,29,1978-02-16,25-257,NJN,SEA,9,,,0,,,,,,0,0,,,,,,,,,,0,,
29,195,30,1978-02-17,25-258,NJN,CLE,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
30,196,31,1978-02-19,25-260,NJN,PHI,-10,,,1,,,,,,0,0,,,,,,,,,6,2,,
31,197,32,1978-02-22,25-263,NJN,SEA,-11,,,4,,,,,,1,4,.250,,,,,,,,,9,,
32,198,33,1978-02-24,25-265,NJN,HOU,14,,,1,,,,,,0,0,,,,,,,,,,2,,
33,199,34,1978-02-26,25-267,NJN,BOS,-2,,,1,,,,,,0,2,.000,,,,,,,,,2,,
34,200,35,1978-03-01,25-270,NJN,ATL,2,,,1,,,,,,0,0,,,,,,,,,,2,,
35,201,36,1978-03-04,25-273,NJN,BUF,-4,,,2,,,,,,0,0,,,,,,,,,,4,,
36,202,37,1978-03-05,25-274,NJN,BUF,6,,,2,,,,,,0,0,,,,,,,,,,4,,
