,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,290,1,1977-10-19,26-074,SEA,GSW,-32,,,8,,,,,,4,7,.571,,,,,,,,,20,,
1,291,2,1977-10-21,26-076,SEA,POR,-7,,,4,,,,,,3,4,.750,,,,,,,,,11,,
2,292,3,1977-10-23,26-078,SEA,SAS,-18,,,6,,,,,,1,2,.500,,,,,,,,,13,,
3,293,4,1977-10-25,26-080,SEA,PHO,-7,,,3,,,,,,1,2,.500,,,,,,,,,7,,
4,294,5,1977-10-29,26-084,SEA,CHI,-4,,,5,,,,,,4,5,.800,,,,,,,,,14,,
5,295,6,1977-10-30,26-085,SEA,MIL,-13,,,7,,,,,,3,5,.600,,,,,,,,,17,,
6,296,7,1977-11-01,26-087,SEA,ATL,-3,,,6,,,,,,5,6,.833,,,,,,,,,17,,
7,297,8,1977-11-02,26-088,SEA,IND,2,,,3,,,,,,0,0,,,,,,,,,,6,,
8,298,9,1977-11-04,26-090,SEA,NYK,-3,,,1,,,,,,0,0,,,,,,,,,,2,,
9,299,10,1977-11-15,26-101,SAS,KCK,6,,,5,,,,,,0,0,,,,,,,,,,10,,
10,300,11,1977-11-17,26-103,SAS,BUF,3,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
11,301,12,1977-11-18,26-104,SAS,DEN,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
12,302,13,1977-11-20,26-106,SAS,PHO,-22,,,3,,,,,,0,0,,,,,,,,,,6,,
13,303,14,1977-11-23,26-109,SAS,NJN,13,,,3,,,,,,0,0,,,,,,,,,,6,,
14,304,15,1977-11-26,26-112,SAS,MIL,22,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
15,305,16,1977-11-29,26-115,SAS,PHI,-12,,,1,,,,,,0,0,,,,,,,,,,2,,
16,306,17,1977-11-30,26-116,SAS,WSB,-11,,,2,,,,,,0,0,,,,,,,,,,4,,
17,307,18,1977-12-01,26-117,SAS,NYK,4,,,4,,,,,,3,4,.750,,,,,,,,,11,,
18,308,19,1977-12-03,26-119,SAS,NOJ,15,,,5,,,,,,3,3,1.000,,,,,,,,6,13,,
19,309,20,1977-12-07,26-123,SAS,NJN,3,,,0,,,,,,0,0,,,,,,,,,,0,,
20,310,21,1977-12-09,26-125,SAS,PHI,-4,,,3,,,,,,0,0,,,,,,,,,,6,,
21,311,22,1977-12-10,26-126,SAS,CHI,-2,,19:00,3,5,.600,,,,2,2,1.000,,,6,1,1,1,,5,8,,
22,312,23,1977-12-14,26-130,SAS,CHI,8,,15:00,2,4,.500,,,,1,2,.500,,,4,0,2,2,,2,5,,
23,313,24,1977-12-16,26-132,SAS,ATL,-16,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
24,314,25,1977-12-20,26-136,SAS,DET,-1,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
25,315,26,1977-12-21,26-137,SAS,MIL,-24,,,5,,,,,,2,4,.500,,,,,,,,,12,,
26,316,27,1977-12-23,26-139,SAS,HOU,6,,,3,,,,,,0,0,,,,,,,,,,6,,
27,317,28,1977-12-25,26-141,SAS,NOJ,10,,,4,,,,,,0,0,,,,,,,,,,8,,
28,318,29,1977-12-27,26-143,SAS,IND,-7,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
29,319,30,1977-12-30,26-146,SAS,CLE,21,,,3,,,,,,0,0,,,,,,,,,,6,,
30,320,31,1978-01-04,26-151,SAS,DEN,-5,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
31,321,32,1978-01-06,26-153,SAS,NJN,5,,,4,,,,,,3,4,.750,,,,,,,,,11,,
32,322,33,1978-01-07,26-154,SAS,CLE,2,,,4,,,,,,0,0,,,,,,,,,,8,,
33,323,34,1978-01-11,26-158,SAS,MIL,24,,,7,,,,,,0,0,,,,,,,,,,14,,
34,324,35,1978-01-13,26-160,SAS,ATL,6,,,1,,,,,,4,5,.800,,,,,,,,,6,,
35,325,36,1978-01-14,26-161,SAS,HOU,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
36,326,37,1978-01-17,26-164,SAS,SEA,6,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
37,327,38,1978-01-18,26-165,SAS,IND,13,,,4,,,,,,1,2,.500,,,,,,,,,9,,
38,328,39,1978-01-20,26-167,SAS,IND,30,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
39,329,40,1978-01-22,26-169,SAS,POR,11,,,1,,,,,,0,0,,,,,,,,,,2,,
40,330,41,1978-01-25,26-172,SAS,BOS,10,,,1,,,,,,0,0,,,,,,,,,,2,,
41,331,42,1978-01-29,26-176,SAS,KCK,14,,,3,,,,,,7,8,.875,,,,,,,,,13,,
42,332,43,1978-01-31,26-178,SAS,WSB,20,,,4,,,,,,0,0,,,,,,,,,,8,,
43,333,44,1978-02-02,26-180,SAS,NYK,10,,,3,,,,,,0,0,,,,,,,,,,6,,
44,334,45,1978-02-03,26-181,SAS,CHI,-3,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
45,335,46,1978-02-09,26-187,SAS,HOU,10,,,1,,,,,,0,0,,,,,,,,,,2,,
46,336,47,1978-02-21,26-199,SAS,POR,-4,,,5,,,,,,4,4,1.000,,,,,,,,,14,,
47,337,48,1978-02-23,26-201,SAS,ATL,13,,,7,,,,,,0,2,.000,,,,,,,,,14,,
48,338,49,1978-02-25,26-203,SAS,CLE,4,,,3,,,,,,0,0,,,,,,,,,,6,,
49,339,50,1978-02-28,26-206,SAS,NYK,-15,,,6,,,,,,1,2,.500,,,,,,,,,13,,
50,340,51,1978-03-01,26-207,SAS,WSB,-15,,,2,,,,,,1,2,.500,,,,,,,,,5,,
51,341,52,1978-03-02,26-208,SAS,BUF,21,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
52,342,53,1978-03-05,26-211,SAS,NOJ,1,,,3,,,,,,0,1,.000,,,,,,,,,6,,
53,343,54,1978-03-07,26-213,SAS,NJN,31,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
54,344,55,1978-03-08,26-214,SAS,SEA,-1,,,0,,,,,,1,2,.500,,,,,,,,,1,,
55,345,56,1978-03-11,26-217,SAS,WSB,15,,,5,,,,,,1,2,.500,,,,,,,,,11,,
56,346,57,1978-03-14,26-220,SAS,BUF,-8,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
57,347,58,1978-03-15,26-221,SAS,DET,29,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
58,348,59,1978-03-17,26-223,SAS,POR,19,,,4,,,,,,0,0,,,,,,,,,,8,,
59,349,60,1978-03-19,26-225,SAS,SEA,-18,,,2,,,,,,0,0,,,,,,,,,,4,,
60,350,61,1978-03-21,26-227,SAS,LAL,4,,,6,,,,,,0,0,,,,,,,,,,12,,
