,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1990-11-02,22-355,MIN,DAL,13,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
1,2,2,1990-11-03,22-356,MIN,MIL,-18,0,3:00,3,7,.429,0,1,.000,0,0,,1,0,1,0,0,0,0,1,6,2.6,
2,3,3,1990-11-06,22-359,MIN,IND,-2,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
3,4,4,1990-11-09,22-362,MIN,CHH,29,0,6:00,2,4,.500,0,1,.000,2,2,1.000,1,1,2,1,0,1,0,3,6,5.2,
4,5,5,1990-11-11,22-364,MIN,ORL,27,0,9:00,6,10,.600,0,0,,3,3,1.000,3,1,4,0,2,0,0,1,15,14.4,
5,6,6,1990-11-13,23-001,MIN,HOU,-2,0,4:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,0,4,0.7,
6,7,7,1990-11-18,23-006,MIN,UTA,-9,0,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,0.9,
7,8,8,1990-11-21,23-009,MIN,SAS,-14,0,6:00,5,6,.833,0,0,,1,4,.250,1,0,1,0,0,0,0,1,11,7.9,
8,9,9,1990-11-25,23-013,MIN,HOU,-16,0,27:00,7,12,.583,0,0,,1,1,1.000,1,1,2,5,0,2,1,1,15,13.9,
9,10,10,1990-11-27,23-015,MIN,SAC,9,0,16:00,5,11,.455,0,2,.000,0,0,,1,0,1,3,2,0,1,1,10,7.7,
10,11,11,1990-11-29,23-017,MIN,POR,-15,0,20:00,4,11,.364,0,0,,0,0,,2,1,3,2,0,1,2,2,8,2.9,
11,12,12,1990-11-30,23-018,MIN,UTA,-17,0,7:00,1,6,.167,0,0,,0,0,,0,0,0,0,3,0,1,0,2,0.2,
12,13,13,1990-12-02,23-020,MIN,LAC,-25,0,10:00,1,4,.250,0,0,,0,0,,0,0,0,0,2,0,0,0,2,1.6,
13,14,14,1990-12-04,23-022,MIN,IND,2,0,2:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.1,
14,15,15,1990-12-15,23-033,MIN,SAS,-16,0,17:00,3,11,.273,0,1,.000,4,6,.667,4,3,7,2,1,0,1,3,10,6.6,
15,16,16,1990-12-19,23-037,MIN,PHO,-16,0,32:00,11,20,.550,1,2,.500,4,4,1.000,1,2,3,1,1,0,0,6,27,18.0,
16,17,17,1990-12-22,23-040,MIN,GSW,-13,0,28:00,10,17,.588,0,0,,4,4,1.000,6,2,8,0,0,0,2,6,24,16.5,
17,18,18,1990-12-23,23-041,MIN,LAL,-24,0,24:00,14,21,.667,0,1,.000,4,5,.800,1,1,2,0,3,0,2,3,32,23.3,
18,19,19,1990-12-28,23-046,MIN,DET,-12,0,6:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3.2,
19,20,20,1990-12-30,23-048,MIN,SEA,20,0,14:00,3,9,.333,0,1,.000,3,3,1.000,2,0,2,3,0,0,1,2,9,5.6,
20,21,21,1991-01-02,23-051,MIN,DAL,20,0,6:00,1,4,.250,0,0,,0,2,.000,0,0,0,0,0,0,2,0,2,-3.2,
21,22,22,1991-01-04,23-053,MIN,WSB,-11,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
22,23,23,1991-01-05,23-054,MIN,ATL,-5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,24,24,1991-01-07,23-056,MIN,PHO,-13,0,7:00,0,2,.000,0,0,,3,6,.500,0,0,0,0,0,0,0,2,3,-0.4,
24,25,25,1991-01-09,23-058,MIN,ORL,8,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
25,26,26,1991-01-15,23-064,MIN,POR,-15,0,23:00,6,12,.500,0,1,.000,1,1,1.000,1,2,3,5,1,0,2,2,13,10.0,
26,27,27,1991-01-16,23-065,MIN,NYK,4,0,29:00,7,14,.500,0,0,,0,0,,4,2,6,1,1,1,1,3,14,10.6,
27,28,28,1991-01-19,23-068,MIN,GSW,8,0,16:00,3,8,.375,0,2,.000,1,3,.333,1,2,3,1,3,0,3,3,7,2.6,
28,29,29,1991-01-21,23-070,MIN,DEN,-5,0,30:00,8,18,.444,0,1,.000,1,3,.333,6,1,7,0,0,0,4,2,17,6.5,
29,30,30,1991-01-24,23-073,MIN,HOU,-24,1,22:00,4,11,.364,0,1,.000,3,4,.750,1,3,4,1,0,0,3,2,11,3.0,
30,31,31,1991-01-26,23-075,MIN,SAS,-7,1,21:00,4,11,.364,0,0,,1,2,.500,2,2,4,1,0,0,0,3,9,4.0,
31,32,32,1991-01-28,23-077,MIN,BOS,-21,1,18:00,2,8,.250,0,0,,3,6,.500,0,0,0,0,2,0,0,0,7,3.0,
32,33,33,1991-02-05,23-085,MIN,UTA,1,0,3:00,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0,-2.4,
33,34,34,1991-02-12,23-092,MIN,GSW,-21,0,9:00,1,3,.333,0,0,,0,0,,0,1,1,4,1,0,1,4,2,1.8,
34,35,35,1991-02-13,23-093,MIN,LAL,-14,0,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
35,36,36,1991-02-15,23-095,MIN,LAC,-17,0,14:00,2,6,.333,0,0,,0,2,.000,2,2,4,1,0,1,0,3,4,2.0,
36,37,37,1991-02-18,23-098,MIN,DEN,14,0,11:00,5,10,.500,0,0,,3,3,1.000,1,2,3,0,2,0,0,0,13,11.3,
37,38,38,1991-02-20,23-100,MIN,GSW,-3,0,23:00,4,9,.444,0,1,.000,2,3,.667,1,8,9,4,0,0,1,3,10,8.6,
38,39,39,1991-02-22,23-102,MIN,ORL,-2,0,11:00,0,3,.000,0,0,,2,2,1.000,2,0,2,1,0,0,1,1,2,0.6,
39,40,40,1991-02-24,23-104,MIN,HOU,-9,0,12:00,2,6,.333,0,1,.000,2,2,1.000,1,2,3,3,0,0,0,1,6,5.6,
40,41,41,1991-02-27,23-107,MIN,BOS,-5,0,25:00,5,11,.455,0,0,,0,1,.000,1,1,2,0,1,0,0,0,10,5.9,
41,42,42,1991-03-02,23-110,MIN,LAC,-2,0,13:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,1,2,1,6,2.6,
42,43,43,1991-03-05,23-113,MIN,LAL,9,0,9:00,2,4,.500,0,0,,1,1,1.000,0,2,2,0,0,1,0,1,5,3.9,
43,44,44,1991-03-07,23-115,MIN,SEA,-5,0,15:00,4,6,.667,0,0,,1,1,1.000,0,2,2,0,2,0,0,3,9,7.8,
44,45,45,1991-03-10,23-118,MIN,PHO,-14,0,11:00,1,5,.200,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,0.6,
45,46,46,1991-03-12,23-120,MIN,CHI,-32,0,6:00,3,5,.600,0,0,,0,0,,1,0,1,1,0,0,1,0,6,4.1,
46,47,47,1991-03-26,23-134,MIN,PHO,-22,0,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,
47,48,48,1991-03-30,23-138,MIN,POR,-30,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,
