,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,209,1,1973-10-10,25-230,CHI,KCO,15,,,5,,,,,,0,0,,,,,,,,,,10,,
1,210,2,1973-10-12,25-232,CHI,KCO,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
2,211,3,1973-10-13,25-233,CHI,DET,7,,,0,1,.000,,,,1,1,1.000,,,2,0,,,,6,1,,
3,212,4,1973-10-19,25-239,CHI,CAP,14,,,1,3,.333,,,,1,2,.500,,,6,1,,,,3,3,,
4,213,5,1973-10-20,25-240,CHI,NYK,16,,18:00,0,1,.000,,,,0,0,,,,6,2,,,,3,0,,
5,214,6,1973-10-21,25-241,CHI,CAP,8,,7:00,0,0,,,,,0,0,,,,1,0,,,,1,0,,
6,215,7,1973-10-26,25-246,CHI,HOU,8,,,0,0,,,,,2,2,1.000,,,2,1,,,,1,2,,
7,216,8,1973-11-03,25-254,CHI,CLE,11,,,1,,,,,,0,0,,,,,,,0,,,2,,
8,217,9,1973-11-08,25-259,CHI,GSW,1,,7:00,0,0,,,,,0,0,,,,2,1,,,,2,0,,
9,218,10,1973-11-10,25-261,CHI,POR,2,0,3:00,0,0,,,,,0,0,,0,0,0,0,0,1,,1,0,,
10,219,11,1973-11-11,25-262,CHI,SEA,18,,,1,,,,,,0,0,,,,,,,,,,2,,
11,220,12,1973-11-13,25-264,CHI,PHO,-8,,8:00,1,1,1.000,,,,1,3,.333,,,3,3,,,,,3,,
12,221,13,1973-11-16,25-267,CHI,LAL,-16,,9:00,1,1,1.000,,,,0,0,,,,1,1,,,,5,2,,
13,222,14,1973-11-18,25-269,CHI,DET,2,,,0,,,,,,4,5,.800,,,,,,,,,4,,
14,223,15,1973-11-20,25-271,CHI,POR,5,0,21:00,4,6,.667,,,,1,2,.500,3,3,6,6,0,1,,1,9,,
15,224,16,1973-11-23,25-274,CHI,PHO,-5,,12:00,0,1,.000,,,,3,5,.600,,,2,0,,,,3,3,,
16,225,17,1973-11-24,25-275,CHI,DET,2,,,2,,,,,,2,4,.500,,,,,,,,,6,,
17,226,18,1973-11-27,25-278,CHI,GSW,6,,4:00,0,1,.000,,,,4,7,.571,,,1,0,,,,0,4,,
18,227,19,1973-11-28,25-279,CHI,PHI,-5,,,2,,,,,,2,4,.500,,,,,,,,,6,,
