,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,15,1,1974-04-01,26-038,CHI,DET,5,,,0,0,,,,,1,2,.500,,,5,7,,,,2,1,,
1,16,2,1974-04-05,26-042,CHI,DET,1,,24:00,2,6,.333,,,,1,1,1.000,,,10,1,,,,5,5,,
2,17,3,1974-04-07,26-044,CHI,DET,-15,,,3,6,.500,,,,0,0,,,,6,1,,,,1,6,,
3,18,4,1974-04-09,26-046,CHI,DET,4,,14:00,1,2,.500,,,,2,4,.500,,,4,1,,,,2,4,,
4,19,5,1974-04-11,26-048,CHI,DET,-4,,15:00,1,1,1.000,,,,0,0,,,,1,1,,,,3,2,,
5,20,6,1974-04-13,26-050,CHI,DET,2,,10:00,0,0,,,,,0,0,,,,2,0,,,,1,0,,
6,21,7,1974-04-16,26-053,CHI,MIL,-16,,24:00,2,6,.333,,,,1,1,1.000,,,4,1,,,,2,5,,
7,22,8,1974-04-18,26-055,CHI,MIL,-2,,12:00,2,4,.500,,,,1,3,.333,,,6,1,,,,2,5,,
8,23,9,1974-04-20,26-057,CHI,MIL,-23,,4:00,0,0,,,,,0,0,,0,0,0,0,0,0,,2,0,,
9,24,10,1974-04-22,26-059,CHI,MIL,-16,,6:00,1,3,.333,,,,0,0,,,,2,0,,,,1,2,,
