,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,120,1,1996-11-01,24-209,CHI,BOS,9,0,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,
1,121,2,1996-11-02,24-210,CHI,PHI,29,0,15:00,1,1,1.000,0,0,,0,0,,0,2,2,1,1,0,1,1,2,2.6,
2,122,3,1996-11-05,24-213,CHI,VAN,23,0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,
3,123,4,1996-11-08,24-216,CHI,DET,18,0,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
4,124,5,1996-11-09,24-217,CHI,BOS,12,0,14:00,3,7,.429,0,0,,0,1,.000,2,1,3,1,0,1,1,1,6,3.6,
5,125,6,1996-11-23,24-231,CHI,UTA,-5,0,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
6,126,7,1996-11-25,24-233,CHI,LAC,4,0,10:00,0,3,.000,0,0,,0,2,.000,1,2,3,0,0,0,1,0,0,-2.6,
7,127,8,1996-11-29,24-237,CHI,DAL,19,0,8:00,2,2,1.000,0,0,,1,2,.500,2,1,3,2,0,0,1,0,5,6.1,
8,128,9,1996-12-03,24-241,CHI,MIL,3,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,
9,129,10,1996-12-05,24-243,CHI,LAC,18,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,130,11,1996-12-11,24-249,CHI,MIN,17,0,13:00,1,4,.250,0,0,,1,1,1.000,0,2,2,1,0,1,2,2,3,-0.2,
11,131,12,1996-12-13,24-251,CHI,NJN,21,0,6:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,0,0,1,2,0.2,
12,132,13,1996-12-17,24-255,CHI,LAL,6,0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
13,133,14,1996-12-19,24-257,CHI,CHH,21,0,8:00,1,2,.500,0,0,,0,0,,3,0,3,0,0,0,2,0,2,1.1,
14,134,15,1996-12-21,24-259,CHI,PHI,6,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
15,135,16,1996-12-23,24-261,CHI,NJN,32,0,6:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,1,0,0,0,1,1.9,
16,136,17,1996-12-26,24-264,CHI,ATL,-5,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
17,137,18,1996-12-28,24-266,CHI,CLE,5,0,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,
18,138,19,1996-12-30,24-268,CHI,IND,2,0,5:00,0,2,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,0,1,1.3,
19,139,20,1997-01-03,24-272,CHI,ORL,21,0,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,
20,140,21,1997-01-15,24-284,CHI,MIN,10,0,4:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
21,141,22,1997-01-17,24-286,CHI,MIL,27,0,7:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,
22,142,23,1997-01-28,24-297,CHI,VAN,15,0,7:00,0,2,.000,0,0,,0,0,,1,4,5,1,0,0,1,0,0,0.2,
23,143,24,1997-01-31,24-300,CHI,GSW,23,0,7:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,3,2,-1.9,
24,144,25,1997-02-02,24-302,CHI,SEA,7,0,14:00,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,3,2,0.8,
25,145,26,1997-02-04,24-304,CHI,POR,4,0,12:00,1,2,.500,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,4,5.0,
26,146,27,1997-02-05,24-305,CHI,LAL,-16,0,14:00,0,2,.000,0,0,,0,0,,1,1,2,3,0,0,2,3,0,-1.5,
27,147,28,1997-02-16,24-316,CHI,ORL,21,0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,
28,148,29,1997-02-22,24-322,CHI,GSW,33,0,11:00,1,3,.333,0,1,.000,5,6,.833,0,1,1,0,0,0,0,4,7,3.6,
29,149,30,1997-02-24,24-324,CHI,POR,27,0,8:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,3,0,4,1.0,
30,150,31,1997-02-28,24-328,CHI,SAC,18,0,7:00,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,2,2.3,
31,151,32,1997-03-03,24-331,CHI,MIL,18,0,5:00,0,0,,0,0,,1,2,.500,1,2,3,0,0,0,3,1,1,-1.5,
32,152,33,1997-03-05,24-333,CHI,SAS,42,0,18:00,3,8,.375,1,1,1.000,4,4,1.000,5,4,9,0,0,0,2,3,11,8.1,
33,153,34,1997-03-15,24-343,CHI,ATL,20,0,6:00,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,0,1,0,2,2.0,
34,154,35,1997-03-18,24-346,CHI,SEA,2,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
35,155,36,1997-03-22,24-350,CHI,DET,15,0,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,
36,156,37,1997-03-27,24-355,CHI,TOR,13,0,5:00,2,3,.667,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,5,4.4,
37,157,38,1997-04-01,24-360,CHI,BOS,5,0,12:00,1,2,.500,0,0,,0,2,.000,1,4,5,1,0,0,2,1,2,0.4,
38,158,39,1997-04-03,24-362,CHI,WSB,-8,0,16:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,0,2,4,3.9,
