,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,867,1,2006-11-01,33-223,NJN,TOR,10,1,34:30,7,12,.583,0,1,.000,0,0,,4,6,10,10,0,0,5,2,14,14.2,+6
1,868,2,2006-11-03,33-225,NJN,MIA,-6,1,35:17,2,7,.286,2,3,.667,3,3,1.000,1,8,9,3,1,0,3,1,9,7.7,-5
2,869,3,2006-11-08,33-230,NJN,UTA,7,1,37:37,5,10,.500,2,5,.400,3,4,.750,1,5,6,2,0,0,2,3,15,10.0,+15
3,870,4,2006-11-10,33-232,NJN,MIA,-7,1,36:49,4,10,.400,0,3,.000,4,5,.800,0,9,9,9,1,1,4,5,12,10.9,-20
4,871,5,2006-11-12,33-234,NJN,WAS,12,1,44:18,5,13,.385,1,5,.200,4,7,.571,0,11,11,18,4,0,3,2,15,22.8,+19
5,872,6,2006-11-13,33-235,NJN,SEA,-6,1,40:42,5,10,.500,2,5,.400,8,9,.889,1,5,6,12,2,0,1,0,20,26.2,+6
6,873,7,2006-11-15,33-237,NJN,MIL,13,1,37:47,9,14,.643,3,5,.600,4,4,1.000,1,7,8,11,3,1,3,2,25,29.2,+21
7,874,8,2006-11-17,33-239,NJN,IND,9,1,39:12,6,14,.429,1,3,.333,4,4,1.000,3,6,9,6,3,0,5,1,17,15.3,+8
8,875,9,2006-11-18,33-240,NJN,POR,-18,1,36:14,3,11,.273,0,0,,6,6,1.000,4,2,6,6,0,0,1,3,12,10.9,-18
9,876,10,2006-11-20,33-242,NJN,SEA,-12,1,38:17,2,6,.333,0,2,.000,2,2,1.000,2,7,9,8,1,0,5,0,6,7.7,-18
10,877,11,2006-11-22,33-244,NJN,POR,-3,1,36:39,2,9,.222,1,5,.200,3,3,1.000,1,5,6,14,0,1,1,1,8,13.8,-5
11,878,12,2006-11-24,33-246,NJN,PHO,-6,1,29:13,3,12,.250,0,1,.000,1,3,.333,2,6,8,5,3,0,2,1,7,6.3,-22
12,879,13,2006-11-26,33-248,NJN,LAL,-6,1,38:48,3,7,.429,1,1,1.000,0,0,,1,7,8,16,2,2,5,2,7,14.9,-1
13,880,14,2006-11-28,33-250,NJN,CHA,-4,1,36:26,2,9,.222,0,4,.000,2,2,1.000,1,9,10,9,1,0,2,1,6,8.8,+11
14,881,15,2006-11-29,33-251,NJN,BOS,3,1,37:25,9,16,.563,1,5,.200,0,0,,1,7,8,9,3,0,3,2,19,19.7,+2
15,882,16,2006-12-02,33-254,NJN,PHI,5,1,36:31,4,9,.444,0,1,.000,1,3,.333,1,8,9,13,1,1,4,3,9,12.2,+10
16,883,17,2006-12-05,33-257,NJN,DAL,-17,1,36:15,4,11,.364,0,3,.000,2,2,1.000,1,7,8,8,2,0,1,1,10,12.9,-13
17,884,18,2006-12-07,33-259,NJN,PHO,-4,1,47:36,13,26,.500,3,6,.500,9,9,1.000,0,14,14,14,1,0,4,5,38,34.0,-12
18,885,19,2006-12-09,33-261,NJN,BOS,-2,1,34:55,1,11,.091,1,5,.200,2,3,.667,3,6,9,6,0,0,1,2,5,3.6,+2
19,886,20,2006-12-11,33-263,NJN,MEM,13,1,33:14,4,8,.500,1,2,.500,3,3,1.000,2,8,10,13,3,0,2,1,12,21.5,+15
20,887,21,2006-12-13,33-265,NJN,MIL,13,1,39:11,4,9,.444,0,2,.000,2,3,.667,5,5,10,10,3,1,4,2,10,15.8,+19
21,888,22,2006-12-15,33-267,NJN,TOR,-12,1,41:11,3,12,.250,1,3,.333,3,4,.750,3,4,7,6,1,0,5,0,10,5.9,-22
22,889,23,2006-12-16,33-268,NJN,DET,-8,1,35:55,5,13,.385,2,6,.333,1,2,.500,5,4,9,8,1,0,4,3,13,11.6,-1
23,890,24,2006-12-18,33-270,NJN,GSW,8,1,36:58,4,14,.286,2,6,.333,0,0,,2,9,11,12,2,0,2,1,10,13.9,+6
24,891,25,2006-12-20,33-272,NJN,CLE,2,1,37:43,4,9,.444,0,2,.000,1,2,.500,1,7,8,10,3,1,1,2,9,15.6,-6
25,892,26,2006-12-22,33-274,NJN,LAL,-4,1,38:11,6,11,.545,2,3,.667,2,2,1.000,2,3,5,9,0,1,1,1,16,18.6,+1
26,893,27,2006-12-23,33-275,NJN,MIL,-11,1,38:40,8,16,.500,0,4,.000,5,6,.833,4,0,4,11,3,0,4,4,21,20.5,-4
27,894,28,2006-12-26,33-278,NJN,DET,-1,1,41:14,5,14,.357,1,3,.333,2,2,1.000,2,7,9,7,0,0,3,0,13,10.6,-6
28,895,29,2006-12-27,33-279,NJN,HOU,-25,1,31:55,2,9,.222,1,6,.167,6,7,.857,1,2,3,5,6,1,4,3,11,11.4,-18
29,896,30,2006-12-29,33-281,NJN,MIA,10,1,38:12,6,10,.600,3,4,.750,2,2,1.000,2,8,10,7,2,1,2,1,17,21.4,+22
30,897,31,2006-12-30,33-282,NJN,MIN,8,1,35:31,6,9,.667,3,4,.750,4,6,.667,0,4,4,8,2,1,3,3,19,19.6,+6
31,898,32,2007-01-05,33-288,NJN,CHI,5,1,38:36,4,11,.364,0,4,.000,9,10,.900,1,9,10,7,5,0,1,1,17,22.4,+1
32,899,33,2007-01-06,33-289,NJN,CLE,-5,1,37:10,4,10,.400,2,7,.286,1,3,.333,0,9,9,6,1,1,4,1,11,9.0,-9
33,900,34,2007-01-09,33-292,NJN,TOR,15,1,35:18,3,8,.375,3,4,.750,1,2,.500,0,8,8,14,1,0,2,1,10,16.0,+21
34,901,35,2007-01-11,33-294,NJN,CHI,3,1,42:58,8,17,.471,3,5,.600,4,6,.667,3,11,14,11,2,0,3,2,23,24.8,+5
35,902,36,2007-01-13,33-296,NJN,MIN,-11,1,42:51,9,19,.474,3,6,.500,3,3,1.000,1,5,6,13,6,0,5,2,24,25.8,-3
36,903,37,2007-01-15,33-298,NJN,IND,10,1,32:12,7,11,.636,3,6,.500,2,2,1.000,2,7,9,10,1,0,1,3,19,23.4,+15
