,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1979-10-12,22-303,DET,IND,9,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
1,2,2,1979-10-16,22-307,DET,CLE,-20,,,3,,,0,,,4,5,.800,,,,,,,,,10,,
2,3,3,1979-10-18,22-309,DET,NYK,14,,,1,,,0,,,3,4,.750,,,,,,,,,5,,
3,4,4,1979-10-19,22-310,DET,PHI,-8,,,1,,,0,,,0,0,,,,,,,,,,2,,
4,5,5,1979-10-20,22-311,DET,WSB,-11,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
5,6,6,1979-10-27,22-318,DET,MIL,-14,,,1,,,0,,,2,4,.500,,,,,,,,,4,,
6,7,7,1979-11-03,22-325,DET,HOU,-3,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
7,8,8,1979-11-07,22-329,DET,ATL,-8,,,1,,,0,,,4,4,1.000,,,,,,,,,6,,
8,9,9,1979-11-10,22-332,DET,HOU,-8,,,0,,,0,,,0,0,,,,,,,,,,0,,
9,10,10,1979-11-14,22-336,DET,BOS,-4,,,0,,,0,,,0,0,,,,,,,,,,0,,
10,11,11,1979-11-28,22-350,DET,NJN,-9,,,0,,,0,,,0,0,,,,,,,,,,0,,
11,12,12,1979-11-29,22-351,DET,KCK,-10,,,1,,,0,,,1,1,1.000,,,,,,,,,3,,
12,13,13,1979-12-01,22-353,DET,SAS,10,,,6,,,0,,,5,6,.833,,,,,,,,,17,,
13,14,14,1979-12-04,22-356,DET,BOS,-4,,,0,,,0,,,2,4,.500,,,,,,,,,2,,
14,15,15,1979-12-05,22-357,DET,KCK,-16,,,6,,,0,,,1,2,.500,,,,,,,,,13,,
15,16,16,1979-12-07,22-359,DET,HOU,-15,,,3,,,0,,,5,9,.556,,,,,,,,,11,,
16,17,17,1979-12-08,22-360,DET,IND,-1,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
17,18,18,1979-12-12,22-364,DET,GSW,18,,,2,,,0,,,6,7,.857,,,,,,,,,10,,
18,19,19,1979-12-14,23-001,DET,LAL,-16,,,5,,,0,,,2,4,.500,,,,,,,,,12,,
