,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,640,1,1984-10-26,30-038,BOS,DET,7,1,44:00,12,21,.571,0,0,,5,6,.833,4,6,10,9,0,0,2,4,29,26.0,
1,641,2,1984-10-31,30-043,BOS,NJN,11,1,37:00,8,18,.444,1,2,.500,4,5,.800,2,1,3,6,0,0,7,3,21,8.9,
2,642,3,1984-11-02,30-045,BOS,DET,11,1,39:00,7,16,.438,0,0,,14,16,.875,4,6,10,7,0,2,7,4,28,21.1,
3,643,4,1984-11-07,30-050,BOS,LAC,27,1,41:00,8,12,.667,0,0,,2,3,.667,1,4,5,12,1,0,3,2,18,19.9,
4,644,5,1984-11-09,30-052,BOS,PHI,11,1,28:00,7,13,.538,0,0,,5,5,1.000,0,2,2,2,5,0,6,5,19,11.7,
5,645,6,1984-11-10,30-053,BOS,WSB,-17,1,29:00,6,14,.429,1,1,1.000,1,1,1.000,1,1,2,1,1,0,1,2,14,7.5,
6,646,7,1984-11-12,30-055,BOS,IND,17,1,37:00,11,21,.524,0,0,,2,3,.667,2,6,8,4,0,0,2,1,24,16.9,
7,647,8,1984-11-14,30-057,BOS,NYK,16,1,44:00,5,10,.500,0,0,,13,15,.867,1,3,4,6,3,0,0,3,23,24.8,
8,648,9,1984-11-15,30-058,BOS,CHI,20,1,44:00,8,17,.471,0,1,.000,5,7,.714,0,2,2,7,0,1,5,3,21,11.5,
9,649,10,1984-11-21,30-064,BOS,GSW,44,1,29:00,5,9,.556,0,0,,0,0,,0,3,3,7,1,1,0,1,10,12.8,
10,650,11,1984-11-23,30-066,BOS,WSB,8,1,46:00,9,18,.500,0,0,,5,6,.833,1,5,6,8,0,0,2,5,23,17.4,
11,651,12,1984-11-24,30-067,BOS,KCK,11,1,34:00,7,16,.438,0,1,.000,3,4,.750,3,3,6,3,0,1,4,5,17,8.0,
12,652,13,1984-11-27,30-070,BOS,DAL,15,1,45:00,8,17,.471,0,1,.000,1,2,.500,2,3,5,6,2,3,2,1,17,16.1,
13,653,14,1984-11-28,30-071,BOS,HOU,10,1,40:00,9,15,.600,0,1,.000,0,0,,2,2,4,5,4,1,2,2,18,18.5,
14,654,15,1984-12-01,30-074,BOS,CLE,6,1,43:00,5,12,.417,0,0,,1,2,.500,1,4,5,9,1,1,2,2,11,11.3,
15,655,16,1984-12-02,30-075,BOS,CLE,23,1,24:00,5,9,.556,0,0,,0,0,,0,1,1,4,1,2,3,0,10,8.2,
16,656,17,1984-12-04,30-077,BOS,DET,-5,1,45:00,10,19,.526,0,2,.000,5,6,.833,1,6,7,4,2,1,2,1,25,20.9,
17,657,18,1984-12-05,30-078,BOS,DEN,16,1,34:00,5,12,.417,0,0,,6,6,1.000,2,3,5,7,2,0,1,3,16,16.6,
18,658,19,1984-12-08,30-081,BOS,NJN,9,1,39:00,1,10,.100,0,1,.000,2,2,1.000,2,6,8,8,1,0,6,4,4,-0.4,
19,659,20,1984-12-09,30-082,BOS,ATL,1,1,37:00,5,14,.357,0,0,,7,8,.875,3,2,5,7,1,0,3,3,17,13.2,
20,660,21,1984-12-11,30-084,BOS,NJN,9,1,38:00,6,13,.462,0,1,.000,4,5,.800,0,5,5,10,0,0,2,4,16,13.8,
21,661,22,1984-12-12,30-085,BOS,PHI,-3,1,45:00,8,17,.471,0,0,,6,7,.857,2,2,4,10,1,1,2,3,22,20.4,
22,662,23,1984-12-14,30-087,BOS,UTA,11,1,38:00,9,15,.600,0,0,,1,1,1.000,2,4,6,7,1,0,6,3,19,13.4,
23,663,24,1984-12-15,30-088,BOS,ATL,7,1,41:00,7,14,.500,0,0,,6,7,.857,1,9,10,4,3,1,5,2,20,16.7,
