,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,323,1,1986-11-01,26-293,ATL,NJN,20,1,35:00,14,23,.609,0,1,.000,11,13,.846,4,1,5,1,3,0,3,2,39,30.7,
1,324,2,1986-11-02,26-294,ATL,PHI,9,1,43:00,14,25,.560,1,1,1.000,7,8,.875,5,4,9,8,3,0,2,1,36,34.6,
2,325,3,1986-11-04,26-296,ATL,MIL,9,1,9:00,0,7,.000,0,1,.000,1,1,1.000,1,0,1,0,0,0,2,0,1,-5.2,
3,326,4,1986-11-08,26-300,ATL,WSB,19,1,36:00,10,21,.476,0,2,.000,6,7,.857,2,0,2,3,1,0,2,0,26,17.4,
4,327,5,1986-11-11,26-303,ATL,CHI,-2,1,40:00,12,21,.571,0,0,,2,2,1.000,0,4,4,5,2,0,4,1,26,18.4,
5,328,6,1986-11-14,26-306,ATL,DET,5,1,41:00,7,11,.636,1,1,1.000,9,13,.692,0,7,7,0,0,2,1,4,24,18.4,
6,329,7,1986-11-15,26-307,ATL,NJN,19,1,38:00,3,12,.250,0,0,,12,13,.923,1,5,6,4,3,1,5,0,18,14.1,
7,330,8,1986-11-19,26-311,ATL,BOS,-4,1,42:00,11,31,.355,1,5,.200,6,7,.857,2,2,4,5,0,1,1,4,29,14.9,
8,331,9,1986-11-20,26-312,ATL,CLE,19,1,35:00,11,28,.393,2,3,.667,3,5,.600,5,2,7,5,1,0,1,0,27,18.6,
9,332,10,1986-11-22,26-314,ATL,BOS,1,1,46:00,13,27,.481,1,3,.333,11,14,.786,3,2,5,4,1,0,3,1,38,26.2,
10,333,11,1986-11-25,26-317,ATL,LAL,6,1,42:00,8,21,.381,1,1,1.000,9,9,1.000,6,5,11,4,0,0,5,3,26,16.8,
11,334,12,1986-11-26,26-318,ATL,PHO,-14,1,38:00,9,22,.409,0,2,.000,9,11,.818,4,5,9,3,0,0,3,2,27,17.0,
12,335,13,1986-11-28,26-320,ATL,UTA,9,1,32:00,7,22,.318,0,1,.000,8,12,.667,5,3,8,2,1,0,6,2,22,7.8,
13,336,14,1986-11-30,26-322,ATL,SAC,4,1,38:00,12,20,.600,0,0,,3,6,.500,3,4,7,4,3,3,4,2,27,23.0,
14,337,15,1986-12-02,26-324,ATL,DEN,16,1,36:00,12,22,.545,0,2,.000,4,5,.800,2,3,5,5,1,1,1,5,28,21.5,
15,338,16,1986-12-04,26-326,ATL,HOU,16,1,44:00,11,26,.423,0,1,.000,4,6,.667,1,9,10,5,3,1,0,3,26,20.8,
16,339,17,1986-12-05,26-327,ATL,IND,-6,1,41:00,7,20,.350,2,3,.667,7,8,.875,1,6,7,3,2,0,3,2,23,14.2,
17,340,18,1986-12-09,26-331,ATL,CLE,24,1,22:00,8,13,.615,0,0,,1,3,.333,0,1,1,2,0,0,0,2,17,11.2,
18,341,19,1986-12-10,26-332,ATL,CHI,28,1,40:00,19,28,.679,0,1,.000,19,21,.905,4,5,9,4,2,1,2,1,57,51.6,
19,342,20,1986-12-12,26-334,ATL,SAC,10,1,41:00,9,20,.450,1,1,1.000,9,12,.750,3,4,7,5,1,0,5,2,28,18.4,
20,343,21,1986-12-13,26-335,ATL,NYK,12,1,37:00,11,21,.524,0,1,.000,2,6,.333,1,3,4,5,3,0,3,3,24,16.0,
21,344,22,1986-12-18,26-340,ATL,MIL,-9,1,38:00,7,17,.412,1,3,.333,2,4,.500,4,1,5,2,1,2,3,3,17,9.8,
22,345,23,1986-12-20,26-342,ATL,SAS,15,1,36:00,10,21,.476,1,2,.500,7,8,.875,3,3,6,6,1,1,3,1,28,22.4,
23,346,24,1986-12-27,26-349,ATL,GSW,11,1,41:00,6,16,.375,0,1,.000,4,7,.571,5,4,9,6,0,0,2,2,16,12.1,
24,347,25,1986-12-29,26-351,ATL,CLE,-1,1,39:00,8,20,.400,2,4,.500,7,8,.875,1,6,7,5,1,0,1,1,25,19.4,
25,348,26,1987-01-02,26-355,ATL,WSB,17,1,36:00,11,21,.524,0,0,,8,9,.889,5,3,8,5,1,1,1,2,30,27.1,
26,349,27,1987-01-03,26-356,ATL,NYK,22,1,33:00,7,18,.389,1,1,1.000,6,6,1.000,0,6,6,3,1,0,5,1,21,10.7,
27,350,28,1987-01-06,26-359,ATL,NYK,-32,1,37:00,10,19,.526,0,2,.000,2,2,1.000,2,1,3,3,3,0,4,3,22,14.3,
28,351,29,1987-01-07,26-360,ATL,PHI,-7,1,40:00,7,16,.438,2,4,.500,8,8,1.000,4,1,5,1,0,1,4,1,24,15.7,
29,352,30,1987-01-10,26-363,ATL,CLE,25,1,32:00,9,14,.643,0,1,.000,14,18,.778,3,1,4,3,1,0,4,3,32,24.5,
30,353,31,1987-01-12,27-000,ATL,LAC,10,1,37:00,19,25,.760,1,1,1.000,14,19,.737,3,3,6,2,2,3,1,3,53,47.4,
31,354,32,1987-01-14,27-002,ATL,PHI,-3,1,44:00,10,26,.385,1,3,.333,6,8,.750,0,3,3,1,5,0,1,2,27,16.8,
32,355,33,1987-01-15,27-003,ATL,MIL,39,1,31:00,13,21,.619,2,4,.500,4,7,.571,1,7,8,3,0,0,3,1,32,22.8,
33,356,34,1987-01-18,27-006,ATL,MIL,-9,1,36:00,6,17,.353,2,4,.500,4,4,1.000,1,4,5,2,1,1,4,2,18,8.7,
34,357,35,1987-01-21,27-009,ATL,LAL,-3,1,39:00,11,26,.423,0,2,.000,7,8,.875,5,2,7,4,2,2,3,4,29,20.5,
35,358,36,1987-01-23,27-011,ATL,BOS,-20,1,23:00,6,15,.400,1,3,.333,4,4,1.000,1,3,4,4,0,0,3,0,17,10.3,
36,359,37,1987-01-24,27-012,ATL,SEA,10,1,40:00,14,27,.519,1,3,.333,12,12,1.000,3,5,8,3,3,0,1,1,41,35.0,
37,360,38,1987-01-27,27-015,ATL,IND,16,1,37:00,11,25,.440,1,3,.333,10,10,1.000,3,7,10,6,1,2,1,1,33,29.3,
38,361,39,1987-01-29,27-017,ATL,CLE,-11,1,38:00,8,16,.500,1,2,.500,5,6,.833,2,2,4,4,2,2,0,1,22,21.4,
39,362,40,1987-01-30,27-018,ATL,NYK,8,1,38:00,11,22,.500,0,0,,9,16,.563,3,3,6,4,1,0,2,0,31,22.0,
40,363,41,1987-02-01,27-020,ATL,HOU,-2,1,36:00,6,15,.400,1,2,.500,3,6,.500,0,6,6,4,1,0,6,4,16,4.7,
41,364,42,1987-02-03,27-022,ATL,BOS,3,1,47:00,19,34,.559,0,2,.000,16,20,.800,1,4,5,2,3,0,5,3,54,36.3,
42,365,43,1987-02-10,27-029,ATL,SEA,12,1,42:00,13,25,.520,0,1,.000,20,22,.909,6,6,12,2,2,0,2,1,46,39.9,
43,366,44,1987-02-11,27-030,ATL,LAC,27,1,36:00,14,25,.560,0,0,,7,11,.636,6,7,13,3,3,1,0,1,35,33.2,
44,367,45,1987-02-14,27-033,ATL,GSW,-7,1,39:00,12,30,.400,0,2,.000,4,4,1.000,2,10,12,5,1,3,2,2,28,20.0,
45,368,46,1987-02-15,27-034,ATL,POR,-5,1,38:00,9,22,.409,0,0,,4,4,1.000,1,3,4,3,1,1,2,3,22,12.4,
46,369,47,1987-02-17,27-036,ATL,DET,4,1,44:00,13,35,.371,0,0,,9,9,1.000,3,5,8,2,4,0,3,2,35,20.9,
47,370,48,1987-02-20,27-039,ATL,IND,-2,1,42:00,9,24,.375,0,2,.000,14,16,.875,2,8,10,6,0,0,7,3,32,17.8,
48,371,49,1987-02-21,27-040,ATL,DET,-5,1,37:00,6,17,.353,0,1,.000,6,7,.857,2,1,3,3,0,2,3,2,18,9.5,
49,372,50,1987-02-23,27-042,ATL,PHI,9,1,41:00,18,35,.514,0,1,.000,6,7,.857,2,3,5,5,6,2,6,2,42,30.7,
50,373,51,1987-02-24,27-043,ATL,CHI,-10,1,44:00,6,18,.333,0,4,.000,10,11,.909,2,5,7,2,2,1,3,0,22,15.4,
51,374,52,1987-02-27,27-046,ATL,BOS,10,1,42:00,13,28,.464,0,1,.000,10,11,.909,3,0,3,4,0,0,3,4,36,21.5,
52,375,53,1987-02-28,27-047,ATL,POR,21,1,28:00,10,21,.476,0,0,,5,8,.625,0,0,0,2,2,0,0,3,25,15.3,
53,376,54,1987-03-02,27-049,ATL,WSB,22,1,36:00,12,29,.414,0,1,.000,9,11,.818,4,4,8,3,0,0,4,3,33,17.6,
54,377,55,1987-03-03,27-050,ATL,IND,1,1,45:00,13,28,.464,0,2,.000,4,4,1.000,2,1,3,2,2,0,3,0,30,17.7,
55,378,56,1987-03-06,27-053,ATL,NJN,28,1,28:00,5,16,.313,0,2,.000,7,11,.636,2,1,3,1,3,0,0,2,17,10.8,
