,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,62,1,1965-10-15,23-137,CIN,STL,-11,,2:00,0,0,,,,,0,0,,,,1,0,,,,0,0,,
1,63,2,1965-10-16,23-138,CIN,BOS,-4,,,1,1,1.000,,,,0,0,,,,0,,,,,1,2,,
2,64,3,1965-10-17,23-139,CIN,BAL,20,,,5,14,.357,,,,6,9,.667,,,8,0,,,,5,16,,
3,65,4,1965-10-19,23-141,CIN,SFW,-1,,,1,3,.333,,,,2,2,1.000,,,3,0,,,,1,4,,
4,66,5,1965-10-28,23-150,CIN,BOS,5,,,2,5,.400,,,,0,0,,,,3,0,,,,2,4,,
5,67,6,1965-10-29,23-151,CIN,BAL,10,,,9,,,,,,3,7,.429,,,,,,,,,21,,
6,68,7,1965-10-30,23-152,CIN,PHI,-20,,,5,8,.625,,,,0,1,.000,,,3,1,,,,1,10,,
7,69,8,1965-10-31,23-153,CIN,DET,6,,,7,,,,,,1,3,.333,,,,,,,,,15,,
8,70,9,1965-11-03,23-156,CIN,SFW,14,,,10,14,.714,,,,8,10,.800,,,11,2,,,,4,28,,
9,71,10,1965-11-05,23-158,CIN,DET,6,,,5,,,,,,1,2,.500,,,,,,,,,11,,
10,72,11,1965-11-06,23-159,CIN,NYK,11,,18:00,6,13,.462,,,,3,3,1.000,,,7,1,,,,2,15,,
11,73,12,1965-11-10,23-163,CIN,NYK,5,,34:00,8,17,.471,,,,4,5,.800,,,17,1,,,,5,20,,
12,74,13,1965-11-13,23-166,CIN,BAL,3,,,5,,,,,,3,5,.600,,,,,,,,,13,,
13,75,14,1965-11-17,23-170,CIN,PHI,16,,,4,7,.571,,,,2,2,1.000,,,7,1,,,,2,10,,
14,76,15,1965-11-19,23-172,CIN,BOS,-26,,16:00,5,12,.417,,,,1,1,1.000,,,6,0,,,,3,11,,
15,77,16,1965-11-21,23-174,CIN,BAL,6,,,6,,,,,,3,4,.750,,,,,,,,,15,,
16,78,17,1965-11-23,23-176,CIN,DET,-3,,,3,,,,,,5,7,.714,,,,,,,,,11,,
17,79,18,1965-11-24,23-177,CIN,STL,4,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
18,80,19,1965-11-26,23-179,CIN,NYK,4,,31:00,10,15,.667,,,,1,2,.500,,,13,1,,,,4,21,,
19,81,20,1965-11-27,23-180,CIN,NYK,3,,25:00,5,8,.625,,,,2,2,1.000,,,2,2,,,,4,12,,
20,82,21,1965-11-30,23-183,CIN,LAL,6,,,5,17,.294,,,,5,10,.500,,,10,1,,,,3,15,,
21,83,22,1965-12-01,23-184,CIN,LAL,-16,,,7,12,.583,,,,0,0,,,,6,0,,,,3,14,,
22,84,23,1965-12-02,23-185,CIN,SFW,-6,,,1,5,.200,,,,8,15,.533,,,5,1,,,,4,10,,
23,85,24,1965-12-03,23-186,CIN,LAL,4,,,5,8,.625,,,,1,2,.500,,,6,0,,,,6,11,,
24,86,25,1965-12-05,23-188,CIN,BOS,9,,,6,11,.545,,,,7,13,.538,,,23,1,,,,1,19,,
25,87,26,1965-12-09,23-192,CIN,SFW,-1,,,9,,,,,,0,4,.000,,,,,,,,,18,,
26,88,27,1965-12-10,23-193,CIN,LAL,-19,,,5,10,.500,,,,5,6,.833,,,8,0,,,,4,15,,
27,89,28,1965-12-11,23-194,CIN,PHI,-3,,,5,9,.556,,,,3,3,1.000,,,3,0,,,,4,13,,
28,90,29,1965-12-14,23-197,CIN,PHI,3,,,2,6,.333,,,,2,2,1.000,,,4,0,,,,3,6,,
29,91,30,1965-12-15,23-198,CIN,BOS,7,,,7,,,,,,4,5,.800,,,,,,,,,18,,
30,92,31,1965-12-18,23-201,CIN,NYK,-8,,27:00,4,10,.400,,,,7,8,.875,,,11,0,,,,2,15,,
31,93,32,1965-12-22,23-205,CIN,BAL,-2,,34:00,8,17,.471,,,,2,3,.667,,,7,1,,,,5,18,,
32,94,33,1965-12-25,23-208,CIN,SFW,6,,,7,,,,,,1,2,.500,,,,,,,,,15,,
33,95,34,1965-12-26,23-209,CIN,STL,2,,30:00,8,12,.667,,,,3,4,.750,,,8,0,,,,2,19,,
34,96,35,1965-12-27,23-210,CIN,NYK,22,,14:00,3,4,.750,,,,3,4,.750,,,3,0,,,,3,9,,
35,97,36,1965-12-29,23-212,CIN,LAL,2,,,7,20,.350,,,,2,4,.500,,,12,1,,,,0,16,,
36,98,37,1966-01-01,23-215,CIN,NYK,-25,,32:00,12,19,.632,,,,2,6,.333,,,15,0,,,,3,26,,
37,99,38,1966-01-02,23-216,CIN,BAL,31,,,6,,,,,,0,0,,,,,,,,,,12,,
38,100,39,1966-01-03,23-217,CIN,STL,16,,26:00,9,16,.563,,,,2,3,.667,,,8,0,,,,3,20,,
39,101,40,1966-01-05,23-219,CIN,DET,14,,,4,,,,,,9,10,.900,,,,,,,,,17,,
40,102,41,1966-01-06,23-220,CIN,DET,12,,,7,,,,,,2,5,.400,,,,,,,,,16,,
41,103,42,1966-01-08,23-222,CIN,BAL,11,,,7,15,.467,,,,2,2,1.000,,,11,,,,,5,16,,
42,104,43,1966-01-13,23-227,CIN,STL,5,,43:00,11,17,.647,,,,4,7,.571,,,16,0,,,,2,26,,
43,105,44,1966-01-16,23-230,CIN,DET,2,,,8,,,,,,3,4,.750,,,,,,,,,19,,
44,106,45,1966-01-18,23-232,CIN,LAL,11,,,5,7,.714,,,,8,9,.889,,,10,1,,,,1,18,,
45,107,46,1966-01-21,23-235,CIN,BOS,-17,,38:00,7,15,.467,,,,6,8,.750,,,11,1,,,,5,20,,
46,108,47,1966-01-24,23-238,CIN,SFW,23,,,4,10,.400,,,,1,2,.500,,,4,2,,,,5,9,,
47,109,48,1966-01-25,23-239,CIN,BOS,12,,,4,9,.444,,,,3,4,.750,,,8,0,,,,2,11,,
48,110,49,1966-01-28,23-242,CIN,PHI,-22,,,3,8,.375,,,,3,4,.750,,,8,1,,,,2,9,,
49,111,50,1966-01-29,23-243,CIN,STL,1,,43:00,5,17,.294,,,,5,6,.833,,,12,0,,,,5,15,,
50,112,51,1966-01-30,23-244,CIN,STL,-17,,19:00,2,7,.286,,,,1,2,.500,,,3,0,,,,0,5,,
51,113,52,1966-02-01,23-246,CIN,SFW,-2,,,9,15,.600,,,,5,6,.833,,,11,0,,,,6,23,,
52,114,53,1966-02-02,23-247,CIN,LAL,-1,,,8,13,.615,,,,5,10,.500,,,6,0,,,,5,21,,
53,115,54,1966-02-04,23-249,CIN,LAL,-7,,,5,12,.417,,,,0,2,.000,,,6,0,,,,1,10,,
54,116,55,1966-02-06,23-251,CIN,SFW,1,,,9,,,,,,6,7,.857,,,,,,,,,24,,
55,117,56,1966-02-07,23-252,CIN,DET,-6,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
56,118,57,1966-02-11,23-256,CIN,PHI,-19,,,0,6,.000,,,,4,4,1.000,,,7,0,,,,4,4,,
57,119,58,1966-02-12,23-257,CIN,DET,27,,,7,,,,,,1,2,.500,,,,,,,,,15,,
58,120,59,1966-02-13,23-258,CIN,STL,-2,,30:00,5,13,.385,,,,4,7,.571,,,6,0,,,,4,14,,
59,121,60,1966-02-15,23-260,CIN,BOS,13,,,9,18,.500,,,,6,7,.857,,,18,2,,,,2,24,,
60,122,61,1966-02-18,23-263,CIN,BAL,-4,,23:00,7,12,.583,,,,2,3,.667,,,6,,,,,4,16,,
61,123,62,1966-02-19,23-264,CIN,NYK,-11,,22:00,3,6,.500,,,,7,8,.875,,,7,0,,,,1,13,,
62,124,63,1966-02-20,23-265,CIN,DET,4,,,6,,,,,,5,10,.500,,,,,,,,,17,,
63,125,64,1966-02-23,23-268,CIN,LAL,-7,,,3,6,.500,,,,6,6,1.000,,,8,1,,,,5,12,,
64,126,65,1966-02-25,23-270,CIN,SFW,-6,,,7,20,.350,,,,4,7,.571,,,12,0,,,,6,18,,
65,127,66,1966-02-26,23-271,CIN,SFW,9,,,6,,,,,,1,3,.333,,,,,,,,,13,,
66,128,67,1966-03-01,23-274,CIN,PHI,2,,,1,10,.100,,,,2,2,1.000,,,8,0,,,,3,4,,
67,129,68,1966-03-04,23-277,CIN,PHI,-4,,,9,13,.692,,,,2,2,1.000,,,6,0,,,,4,20,,
68,130,69,1966-03-05,23-278,CIN,NYK,4,,33:00,6,19,.316,,,,0,0,,,,6,2,,,,2,12,,
69,131,70,1966-03-06,23-279,CIN,DET,12,,,1,,,,,,2,3,.667,,,,,,,,,4,,
70,132,71,1966-03-09,23-282,CIN,LAL,-3,,,5,,,,,,0,1,.000,,,,,,,,,10,,
71,133,72,1966-03-15,23-288,CIN,NYK,18,,30:00,8,15,.533,,,,5,6,.833,,,7,2,,,,2,21,,
