,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,272,1,1961-10-21,27-179,STL,CIN,-9,,12:00,0,4,.000,,,,0,0,,,,1,,,,,5,0,,
1,273,2,1961-10-24,27-182,STL,NYK,-2,,22:00,0,5,.000,,,,0,0,,,,3,,,,,2,0,,
2,274,3,1961-10-26,27-184,STL,SYR,3,,7:00,0,2,.000,,,,2,2,1.000,,,2,,,,,3,2,,
3,275,4,1961-10-27,27-185,STL,CHP,-11,,,2,,,,,,0,3,.000,,,,,,,,1,4,,
4,276,5,1961-10-28,27-186,STL,CHP,27,,29:00,0,5,.000,,,,0,2,.000,,,9,,,,,3,0,,
5,277,6,1961-10-31,27-189,STL,SYR,-17,,13:00,0,1,.000,,,,1,2,.500,,,2,,,,,2,1,,
6,278,7,1961-11-03,27-192,STL,SYR,12,,41:00,1,7,.143,,,,1,5,.200,,,10,,,,,1,3,,
7,279,8,1961-11-04,27-193,STL,NYK,1,,14:00,0,5,.000,,,,0,0,,,,3,,,,,1,0,,
8,280,9,1961-11-07,27-196,STL,LAL,-17,,19:00,3,10,.300,,,,2,3,.667,,,3,,,,,5,8,,
9,281,10,1961-11-11,27-200,STL,DET,13,,,3,4,.750,,,,0,0,,,,6,,,,,6,6,,
10,282,11,1961-11-12,27-201,STL,CIN,-10,,,2,,,,,,3,4,.750,,,,,,,,5,7,,
11,283,12,1961-11-14,27-203,STL,BOS,-2,,32:00,1,5,.200,,,,2,3,.667,,,4,,,,,4,4,,
12,284,13,1961-11-15,27-204,STL,DET,-5,,39:00,3,8,.375,,,,0,1,.000,,,5,,,,,5,6,,
13,285,14,1961-11-18,27-207,STL,CIN,3,,,3,,,,,,1,2,.500,,,,,,,,5,7,,
14,286,15,1961-11-22,27-211,STL,BOS,-20,,13:00,0,2,.000,,,,0,0,,,,2,3,,,,2,0,,
