,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,316,1,2017-10-18,27-227,DEN,UTA,-10,0,15:54,3,5,.600,0,0,,0,0,,1,1,2,2,0,1,1,5,6,3.8,-14
1,317,2,2017-10-21,27-230,DEN,SAC,17,0,10:39,2,5,.400,0,0,,2,4,.500,3,0,3,1,0,0,1,0,6,4.3,-6
2,318,3,2017-10-23,27-232,DEN,WAS,-5,0,12:38,2,4,.500,0,0,,1,2,.500,1,2,3,0,1,1,1,0,5,4.6,-2
3,319,4,2017-10-25,27-234,DEN,CHO,-17,0,20:43,3,6,.500,0,0,,2,5,.400,2,8,10,0,3,0,3,3,8,6.4,+7
4,320,5,2017-10-27,27-236,DEN,ATL,5,0,19:07,3,4,.750,0,0,,3,6,.500,2,3,5,6,1,3,0,1,9,15.4,+7
5,321,6,2017-10-29,27-238,DEN,BRK,13,0,22:39,4,6,.667,0,0,,2,2,1.000,0,7,7,0,0,0,0,5,10,7.5,-9
6,322,7,2017-10-30,27-239,DEN,NYK,-6,0,16:15,1,4,.250,0,0,,0,3,.000,1,2,3,2,0,1,1,2,2,0.0,-3
7,323,8,2017-11-01,27-241,DEN,TOR,18,0,17:21,2,3,.667,0,0,,2,4,.500,2,6,8,2,2,0,1,0,6,9.5,+16
8,324,9,2017-11-03,27-243,DEN,MIA,1,0,11:17,2,4,.500,0,0,,0,0,,1,1,2,0,0,1,2,1,4,1.3,-1
9,325,10,2017-11-04,27-244,DEN,GSW,-19,0,11:50,3,3,1.000,0,0,,1,3,.333,1,3,4,2,1,1,2,2,7,7.2,-8
10,326,11,2017-11-07,27-247,DEN,BRK,8,0,14:38,2,2,1.000,0,0,,3,4,.750,0,3,3,1,2,2,2,4,7,7.4,-4
11,327,12,2017-11-09,27-249,DEN,OKC,8,0,24:43,5,9,.556,0,0,,3,4,.750,2,2,4,1,1,1,1,1,13,11.3,+4
12,328,13,2017-11-11,27-251,DEN,ORL,18,0,10:08,1,1,1.000,0,0,,0,0,,1,1,2,1,2,0,0,0,2,5.4,+3
13,329,14,2017-11-13,27-253,DEN,POR,-17,0,5:32,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-5
14,330,15,2017-11-17,27-257,DEN,NOP,32,0,18:34,3,5,.600,0,0,,0,1,.000,2,4,6,2,0,0,1,1,6,5.9,+3
15,331,16,2017-11-19,27-259,DEN,LAL,-18,0,30:29,4,6,.667,0,0,,2,10,.200,3,1,4,2,1,4,2,3,10,8.6,-2
16,332,17,2017-11-20,27-260,DEN,SAC,16,0,20:25,2,6,.333,0,0,,1,2,.500,2,5,7,3,0,1,2,1,5,4.5,-3
17,333,18,2017-11-22,27-262,DEN,HOU,-30,0,22:18,4,9,.444,0,1,.000,1,3,.333,5,3,8,2,1,0,3,1,9,6.9,-18
18,334,19,2017-11-24,27-264,DEN,MEM,12,0,12:05,1,2,.500,0,0,,0,0,,2,1,3,2,0,2,2,3,2,2.3,-5
19,335,20,2017-11-28,27-268,DEN,UTA,-29,0,15:33,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,1,1,0,-1.9,-4
20,336,21,2017-11-30,27-270,DEN,CHI,1,0,20:19,2,3,.667,0,0,,2,6,.333,1,6,7,2,0,1,0,5,6,5.7,-2
21,337,22,2017-12-02,27-272,DEN,LAL,15,1,30:51,5,8,.625,0,0,,2,3,.667,2,4,6,6,0,0,1,2,12,13.0,+26
22,338,23,2017-12-04,27-274,DEN,DAL,-17,1,19:09,1,2,.500,0,0,,1,6,.167,2,5,7,4,0,1,2,1,3,4.0,-12
23,339,24,2017-12-06,27-276,DEN,NOP,-9,0,22:54,4,5,.800,0,0,,0,1,.000,0,5,5,0,0,0,1,6,8,3.8,+1
24,340,25,2017-12-08,27-278,DEN,ORL,14,1,17:49,3,4,.750,0,0,,0,0,,0,4,4,2,0,3,2,1,6,6.7,+3
25,341,26,2017-12-10,27-280,DEN,IND,-10,1,20:47,3,6,.500,0,0,,1,4,.250,3,6,9,3,1,1,2,2,7,7.7,-3
26,342,27,2017-12-12,27-282,DEN,DET,19,1,29:00,5,7,.714,0,0,,0,0,,2,11,13,1,1,1,2,2,10,11.4,+29
27,343,28,2017-12-13,27-283,DEN,BOS,-6,1,31:34,7,9,.778,0,0,,1,3,.333,1,5,6,2,0,2,2,4,15,12.1,+3
28,344,29,2017-12-15,27-285,DEN,NOP,6,1,30:48,4,8,.500,0,0,,1,2,.500,2,7,9,2,1,2,1,5,9,8.9,+10
29,345,30,2017-12-18,27-288,DEN,OKC,-1,1,22:48,3,7,.429,0,0,,1,1,1.000,1,8,9,2,0,2,3,3,7,5.0,-4
30,346,31,2017-12-20,27-290,DEN,MIN,-8,1,28:34,6,10,.600,0,0,,1,4,.250,7,3,10,6,3,0,3,2,13,16.4,+12
31,347,32,2017-12-22,27-292,DEN,POR,17,1,24:41,4,7,.571,0,0,,0,1,.000,3,2,5,3,1,5,1,2,8,11.8,0
32,348,33,2017-12-23,27-293,DEN,GSW,15,1,24:47,1,3,.333,0,0,,0,0,,2,6,8,2,1,0,6,2,2,-0.9,-1
33,349,34,2017-12-26,27-296,DEN,UTA,24,1,20:23,4,6,.667,0,0,,1,3,.333,3,5,8,3,0,0,0,2,9,10.5,-1
34,350,35,2017-12-27,27-297,DEN,MIN,-3,1,25:25,4,8,.500,0,0,,3,6,.500,4,4,8,1,0,0,1,1,11,9.1,-5
35,351,36,2017-12-30,27-300,DEN,PHI,-5,1,22:37,0,6,.000,0,0,,1,6,.167,1,5,6,1,0,0,2,3,1,-5.5,-10
36,352,37,2018-01-03,27-304,DEN,PHO,23,1,23:52,3,5,.600,0,0,,1,2,.500,2,6,8,6,0,5,3,3,7,11.0,+13
37,353,38,2018-01-05,27-306,DEN,UTA,8,1,17:17,4,4,1.000,0,0,,1,2,.500,0,5,5,3,1,1,1,1,9,11.3,+3
38,354,39,2018-01-06,27-307,DEN,SAC,-8,1,17:14,3,5,.600,0,0,,3,5,.600,2,6,8,0,0,3,1,4,9,8.6,-1
39,355,40,2018-01-08,27-309,DEN,GSW,-10,1,27:09,5,5,1.000,0,0,,2,2,1.000,2,6,8,0,0,1,2,1,12,12.0,-12
